reading,start_char,end_char,priority_rank,priority_label,priority_tags
ちめいしよう,ち,う,0,high,news1|nf23
ひざ,ひ,ざ,0,high,ichi1|news2|nf27
へな,へ,な,0,high,ichi1|news1|nf19
いずむ,い,む,0,high,gai1
れこおだあ,れ,あ,0,high,gai1
たいむりい,た,い,0,high,gai1
じようはんしん,じ,ん,0,high,ichi1|news1|nf17
えい,え,い,0,high,ichi1|news1|nf08|nf17|spec1
えいが,え,が,0,high,ichi1|news1|nf01
くういき,く,き,0,high,news1|nf13
りちうむ,り,む,0,high,gai1
きようりよく,き,く,0,high,ichi1|news1|nf01|nf04
ひとたび,ひ,び,0,high,news1|nf03
みならい,み,い,0,high,ichi1|news2|nf33
ぶらちすらば,ぶ,ば,0,high,gai1
ぼおとぴいぷる,ぼ,る,0,high,gai1
てりとりい,て,い,0,high,gai1
おせじ,お,じ,0,high,ichi1|news2|nf32
いうまでもない,い,い,0,high,news1|nf23
けえぶる,け,る,0,high,gai1
とうちよう,と,う,0,high,news1|nf13|nf16
かんこうちよう,か,う,0,high,news1|nf18
こういつた,こ,た,0,high,spec1
ふろつぴい,ふ,い,0,high,gai1
しなん,し,ん,0,high,news1|nf19
きやびねつと,き,と,0,high,gai1
しよつく,し,く,0,high,gai1|ichi1
さいしゆ,さ,ゆ,0,high,ichi1|news1|nf15
しつぎよう,し,う,0,high,ichi1|news1|nf03
へんこう,へ,う,0,high,ichi1|news1|nf03
にあう,に,う,0,high,ichi1|news2|nf25
げいのう,げ,う,0,high,ichi1|news1|nf05
くい,く,い,0,high,ichi1|news1|news2|nf15|nf26|spec1
げんき,げ,き,0,high,ichi1|news1|nf06
ごちそうさまでした,ご,た,0,high,spec1
ぶらじる,ぶ,る,0,high,spec1
ぎぞう,ぎ,う,0,high,ichi1|news1|nf05
ばかりか,ば,か,0,high,spec1
けんおかん,け,ん,0,high,spec1
ながれる,な,る,0,high,ichi1|news2|nf47
らつしゆ,ら,ゆ,0,high,gai1|ichi1
きようあく,き,く,0,high,news1|nf16
おなら,お,ら,0,high,ichi1
せしうむ,せ,む,0,high,gai1
かひ,か,ひ,0,high,news1|nf17
くがつ,く,つ,0,high,news1|nf01|spec1
たかまる,た,る,0,high,ichi1|news1|nf08
しよくたく,し,く,0,high,ichi1|news1|nf10|nf16
じだん,じ,ん,0,high,news1|nf23
たこ,た,こ,0,high,ichi1|news1|nf18
ちえいん,ち,ん,0,high,gai1
どのへん,ど,ん,0,high,ichi1
かれつじ,か,じ,0,high,gai1
えんせん,え,ん,0,high,ichi1|news1|nf16
ねえむ,ね,む,0,high,gai1|ichi1
きんちよ,き,よ,0,high,news1|nf17
ますこつと,ま,と,0,high,gai1
けいゆう,け,う,0,high,ichi1|news1|nf07
がくしき,が,き,0,high,news1|nf12
ふおあぼおる,ふ,る,0,high,gai1
うめぼし,う,し,0,high,ichi1|news2|nf28
とくゆう,と,う,0,high,ichi1|news1|nf09
かすぴかい,か,い,0,high,spec1
ようご,よ,ご,0,high,ichi1|news1|nf07|nf08
はあれむ,は,む,0,high,gai1
ふえあ,ふ,あ,0,high,gai1
ちえるのぶいり,ち,り,0,high,gai1
ばりええしよん,ば,ん,0,high,gai1
ぼでいいぶろお,ぼ,お,0,high,gai1
おちあう,お,う,0,high,ichi1
ぎやるそん,ぎ,ん,0,high,gai1
おきやくさま,お,ま,0,high,spec1
かはんき,か,き,0,high,news1|nf19
さてらいと,さ,と,0,high,gai1
おんだん,お,ん,0,high,ichi1|news1|nf06
たびに,た,に,0,high,spec1
しゆつそう,し,う,0,high,news1|nf18
どきゆめんたりい,ど,い,0,high,gai1
めぐる,め,る,0,high,ichi1|news2|nf25
めだりすと,め,と,0,high,gai1
たさい,た,い,0,high,news1|nf06
まがお,ま,お,0,high,news1|nf24
ひととおり,ひ,り,0,high,ichi1|news2|nf39
きゆうせいしゆ,き,ゆ,0,high,news1|nf24
ばくげき,ば,き,0,high,ichi1|news1|nf06
すぽんじけえき,す,き,0,high,gai1
まれえしあ,ま,あ,0,high,gai1
できごと,で,と,0,high,ichi1|news1|nf06
りさげ,り,げ,0,high,news1|nf05
こおふん,こ,ん,0,high,ichi1|news1|nf11
きはい,き,い,0,high,ichi1|news1|nf06
ちやくしゆつ,ち,つ,0,high,news1|nf20
はむすたあ,は,あ,0,high,gai1
ぶんぱい,ぶ,い,0,high,ichi1|news1|nf10
じようくう,じ,う,0,high,ichi1|news1|nf06
せつしよう,せ,う,0,high,news1|nf05
ぬくもり,ぬ,り,0,high,ichi1
けしいん,け,ん,0,high,ichi1|news1|nf07
ぎようかく,ぎ,く,0,high,news1|nf06
ええ,え,え,0,high,ichi1
きようふう,き,う,0,high,ichi1|news1|nf10
しるばあ,し,あ,0,high,gai1
けいき,け,き,0,high,ichi1|news1|nf01|nf06|nf23
きつさてん,き,ん,0,high,ichi1|news1|nf10
きい,き,い,0,high,gai1|ichi1|news1|nf24
ものおき,も,き,0,high,ichi1|news1|nf24
こわがる,こ,る,0,high,ichi1|news2|nf33
きようよ,き,よ,0,high,news1|nf05
わたり,わ,り,0,high,news1|nf18
くにゆうど,く,ど,0,high,news1|nf09
むかい,む,い,0,high,ichi1|news1|nf08
やよい,や,い,0,high,news1|nf10
おぺら,お,ら,0,high,gai1
ゆうずど,ゆ,ど,0,high,spec1
しつぎ,し,ぎ,0,high,news1|nf05
けいようし,け,し,0,high,ichi1|news2|nf28
かんご,か,ご,0,high,ichi1|news1|news2|nf05|nf37
たんとうしや,た,や,0,high,news1|nf03
しゆたる,し,る,0,high,news1|nf21
ぞくしゆつ,ぞ,つ,0,high,ichi1|news1|nf22
だいぎ,だ,ぎ,0,high,news1|nf04
たとえ,た,え,0,high,ichi1|news2|nf28
よんほん,よ,ん,0,high,news1|nf17
はいせん,は,ん,0,high,ichi1|news1|nf06|nf21
ふね,ふ,ね,0,high,ichi1|news1|nf04
あんぜんほしよう,あ,う,0,high,news1|nf02
ぽけつとまねえ,ぽ,え,0,high,gai1
ろうそ,ろ,そ,0,high,news1|nf03
そうさ,そ,さ,0,high,ichi1|news1|nf01|nf04
かげん,か,ん,0,high,ichi1|news1|nf16|nf19|nf20
もんよう,も,う,0,high,news1|news2|nf21|nf38
れんぽう,れ,う,0,high,ichi1|news1|nf01|nf21
じんよう,じ,う,0,high,news1|nf21
かんさい,か,い,0,high,news1|nf02|nf20
らむ,ら,む,0,high,gai1
さいてき,さ,き,0,high,ichi1|news1|nf10
せいりゆう,せ,う,0,high,news1|nf22
いつしよに,い,に,0,high,ichi1
よけい,よ,い,0,high,ichi1|news1|nf12
きやんべら,き,ら,0,high,gai1
しきしや,し,や,0,high,news1|nf10|nf17
じよつき,じ,き,0,high,gai1
しんせん,し,ん,0,high,ichi1|news1|nf07
ことがない,こ,い,0,high,spec1
けいりん,け,ん,0,high,news1|nf13
くやしい,く,い,0,high,ichi1|news2|nf27
やりがい,や,い,0,high,spec1
さいぼう,さ,う,0,high,ichi1|news1|nf04
みなみぐち,み,ち,0,high,news1|nf21
じつすう,じ,う,0,high,news1|nf21
わが,わ,が,0,high,ichi1|news1|nf10
ぽえむ,ぽ,む,0,high,gai1
まりよく,ま,く,0,high,news2|nf32|spec1
そんかい,そ,い,0,high,news1|nf22
ぱうだあ,ぱ,あ,0,high,gai1
こうぎよう,こ,う,0,high,ichi1|news1|nf02|nf11|nf15|nf16
かおす,か,す,0,high,gai1
けんすう,け,う,0,high,news1|nf06
どじよう,ど,う,0,high,news1|nf08
どうどう,ど,う,0,high,ichi1|news1|nf11
めこんでるた,め,た,0,high,gai1
せきゆりてい,せ,い,0,high,gai1
きしん,き,ん,0,high,ichi1
かんあん,か,ん,0,high,news1|nf17
くぎる,く,る,0,high,ichi1|news2|nf45
どうはん,ど,ん,0,high,ichi1|news1|nf23
ぱぶ,ぱ,ぶ,0,high,gai1
じゆうきゆう,じ,う,0,high,news1|nf01
いんしようずける,い,る,0,high,news1|nf24
ゆずりわたす,ゆ,す,0,high,news1|nf19
ふちん,ふ,ん,0,high,news1|nf24
ばあてん,ば,ん,0,high,gai1
しようよ,し,よ,0,high,news1|nf18
びじねすまん,び,ん,0,high,gai1|ichi1
だえんけい,だ,い,0,high,ichi1
ふしぜん,ふ,ん,0,high,ichi1|news1|nf11
だんねつ,だ,つ,0,high,news1|nf18
せんしゆうらく,せ,く,0,high,news1|nf15
しらは,し,は,0,high,news1|nf23
いんふれ,い,れ,0,high,gai1|ichi1
がち,が,ち,0,high,ichi1
ないしよ,な,よ,0,high,ichi1
みやくはく,み,く,0,high,ichi1|news2|nf27
まさに,ま,に,0,high,ichi1|news2|nf45
なかじま,な,ま,0,high,news1|nf05
はんしゆ,は,ゆ,0,high,news1|nf23
さふありらりい,さ,い,0,high,gai1
さよく,さ,く,0,high,ichi1|news1|nf05
そとぐに,そ,に,0,high,ichi1|news1|nf01
につさん,に,ん,0,high,news1|nf07
いやく,い,く,0,high,news1|nf21
しつき,し,き,0,high,ichi1|news1|nf19
ふえ,ふ,え,0,high,ichi1|news1|nf12
はらい,は,い,0,high,ichi1|news1|nf20
ぽりねしあ,ぽ,あ,0,high,gai1
ぴんと,ぴ,と,0,high,gai1|ichi1
すらつく,す,く,0,high,gai1
せんご,せ,ご,0,high,ichi1|news1|nf01
くらいむすとおりい,く,い,0,high,gai1
よこたわる,よ,る,0,high,ichi1|news2|nf42
ぱん,ぱ,ん,0,high,gai1|ichi1
ぱすてる,ぱ,る,0,high,gai1
すからしつぷ,す,ぷ,0,high,gai1
すりらあ,す,あ,0,high,gai1
れんめい,れ,い,0,high,news1|nf02|nf19
そふとどりんく,そ,く,0,high,gai1
いぎよう,い,う,0,high,news1|nf22
しきん,し,ん,0,high,ichi1|news1|nf01
なく,な,く,0,high,ichi1
ほんしつ,ほ,つ,0,high,ichi1|news1|nf06
どひよう,ど,う,0,high,news1|nf06
はなばなしい,は,い,0,high,ichi1|news2|nf30
はたじるし,は,し,0,high,news1|nf14
おどおど,お,ど,0,high,ichi1
せんと,せ,と,0,high,gai1|news1|nf24
しまう,し,う,0,high,ichi1
こうがくしきもじにんしき,こ,き,0,high,spec1
せいい,せ,い,0,high,ichi1|news1|nf10
さいしんえい,さ,い,0,high,spec1
こなす,こ,す,0,high,ichi1|news2|nf37
こつかいぎいん,こ,ん,0,high,news1|nf02
こころから,こ,ら,0,high,news1|nf08|spec1
さんしん,さ,ん,0,high,news1|nf06
まつさなか,ま,か,0,high,ichi1|news1|nf19
きゆうち,き,ち,0,high,news1|nf14
ぞんぶん,ぞ,ん,0,high,news1|nf18
うええるず,う,ず,0,high,gai1
えんき,え,き,0,high,ichi1|news1|nf06|nf23
どなたでも,ど,も,0,high,spec1
こうせい,こ,い,0,high,ichi1|news1|nf03|nf05|nf07|nf08|nf14|nf16|nf24
うちだす,う,す,0,high,news1|nf11
へんぼう,へ,う,0,high,ichi1|news2|nf29
さけびごえ,さ,え,0,high,news1|nf24
しよねん,し,ん,0,high,news1|nf19
きんようび,き,び,0,high,ichi1
さんそ,さ,そ,0,high,ichi1|news1|nf08
いくさ,い,さ,0,high,news1|nf14
じゆんし,じ,し,0,high,news1|nf16
たつく,た,く,0,high,gai1
みにでいすく,み,く,0,high,gai1
ずけい,ず,い,0,high,ichi1|news1|nf20
ろめん,ろ,ん,0,high,news1|nf17
ぶんかかい,ぶ,い,0,high,news1|nf09
ぼこおだあ,ぼ,あ,0,high,gai1
くろぼし,く,し,0,high,news1|nf16
ぱつきんぐ,ぱ,ぐ,0,high,gai1
ねんさん,ね,ん,0,high,news1|nf11
したてなげ,し,げ,0,high,news1|nf18
みつせつ,み,つ,0,high,ichi1|news1|nf08
ほうすい,ほ,い,0,high,news1|nf19
こうていぶあい,こ,い,0,high,news1|nf04
あらそう,あ,う,0,high,ichi1|news1|nf11
あつかましい,あ,い,0,high,ichi1
ととのえる,と,る,0,high,ichi1
くもる,く,る,0,high,ichi1|news2|nf43
ろじあな,ろ,な,0,high,gai1
かんぬし,か,し,0,high,ichi1|news2|nf38
もつてくる,も,る,0,high,ichi2|spec1
とうてん,と,ん,0,high,spec1
びいじいえむ,び,む,0,high,spec1
どうしても,ど,も,0,high,ichi1
かぞくけいかく,か,く,0,high,news1|nf12
むてき,む,き,0,high,news2|nf32|spec1
まつきてき,ま,き,0,high,ichi1
そりすと,そ,と,0,high,gai1
やりなおす,や,す,0,high,ichi1
みずあげ,み,げ,0,high,news1|nf20
ほこさき,ほ,き,0,high,news1|nf22
かいへん,か,ん,0,high,ichi1|news1|nf16|nf18
かもく,か,く,0,high,ichi1|news1|nf09
ぷれえと,ぷ,と,0,high,gai1
まぐろ,ま,ろ,0,high,ichi1|spec1
かれんだあ,か,あ,0,high,gai1|ichi1
びようじよう,び,う,0,high,ichi1|news1|nf11
うお,う,お,0,high,ichi1|ichi2|news1|nf03
なみ,な,み,0,high,ichi1|news1|nf04|nf12
そうき,そ,き,0,high,ichi1|news1|nf02
しんせい,し,い,0,high,ichi1|news1|nf02|nf03|nf05|nf17|nf20|nf21
らでいかる,ら,る,0,high,gai1
もうしわけ,も,け,0,high,ichi1|news1|nf21
めいあん,め,ん,0,high,ichi1|news1|news2|nf12|nf36
くいんてつと,く,と,0,high,gai1
ぺんしよん,ぺ,ん,0,high,gai1
いれい,い,い,0,high,news1|nf04|nf10
しとしと,し,と,0,high,ichi1
ちぎれる,ち,る,0,high,ichi1
とつくに,と,に,0,high,ichi1
すろお,す,お,0,high,gai1
れざあ,れ,あ,0,high,gai1
ちいむ,ち,む,0,high,gai1|ichi1
きようけん,き,ん,0,high,news1|nf14
たれ,た,れ,0,high,news2|nf38|spec1
ばいおりん,ば,ん,0,high,gai1|ichi1
れんかん,れ,ん,0,high,news1|nf24
けんち,け,ち,0,high,ichi1|news1|nf14
けんじ,け,じ,0,high,ichi1|news1|nf04|nf10
はちまん,は,ん,0,high,news1|nf14
ひぶん,ひ,ん,0,high,news1|nf20
べき,べ,き,0,high,spec1
じようすう,じ,う,0,high,news1|nf02
ほいつする,ほ,る,0,high,gai1
とうせい,と,い,0,high,ichi1|news1|nf08|nf18
ぺあ,ぺ,あ,0,high,gai1
いでおろぎい,い,い,0,high,gai1|ichi1
ひととせ,ひ,せ,0,high,spec1
ぼうけん,ぼ,ん,0,high,ichi1|news1|nf08
どあ,ど,あ,0,high,gai1|ichi1
ぼおと,ぼ,と,0,high,gai1|ichi1
さあち,さ,ち,0,high,gai1
こんじき,こ,き,0,high,ichi1|news1|nf18
せいそくち,せ,ち,0,high,news1|nf15
いしき,い,き,0,high,ichi1|news1|nf02
しんじゆう,し,う,0,high,ichi1|news1|nf15
ほんごく,ほ,く,0,high,ichi1|news1|nf07
おしい,お,い,0,high,ichi1|news2|nf39
なんでも,な,も,0,high,ichi1|news1|nf07
がんぼう,が,う,0,high,ichi1|news1|nf12
はいきぶつ,は,つ,0,high,spec1
とばし,と,し,0,high,news1|nf09
おぼうさん,お,ん,0,high,ichi1
いんとろ,い,ろ,0,high,gai1
しいずにんぐ,し,ぐ,0,high,gai1
きんきよう,き,う,0,high,news1|nf24
せがたかい,せ,い,0,high,spec1
こくないりよこう,こ,う,0,high,spec1
またぐ,ま,ぐ,0,high,ichi1
いちや,い,や,0,high,news1|nf09
みはらし,み,し,0,high,ichi1|news2|nf40
いつちやく,い,く,0,high,news1|nf23
ていひよう,て,う,0,high,news1|nf11
すこやか,す,か,0,high,ichi1|news2|nf29
えどじだい,え,い,0,high,spec1
ぱつく,ぱ,く,0,high,gai1
うけわたし,う,し,0,high,news1|nf21
りすぼん,り,ん,0,high,gai1
ぱあれん,ぱ,ん,0,high,gai1
はや,は,や,0,high,news1|nf13
はちまき,は,き,0,high,ichi1|news2|nf29
べん,べ,ん,0,high,news1|nf10
おうじや,お,や,0,high,ichi1|news1|nf09
だんじて,だ,て,0,high,ichi1|news1|nf22
しりぞく,し,く,0,high,ichi1
おきあがる,お,る,0,high,ichi1|news2|nf47
はば,は,ば,0,high,ichi1|news1|nf02
がそおる,が,る,0,high,gai1
きゆうしゆつ,き,つ,0,high,news1|nf10
しんぶんし,し,し,0,high,news1|nf12
かんぺき,か,き,0,high,ichi1
しゆうのう,し,う,0,high,news1|nf15
けつぎ,け,ぎ,0,high,ichi1|news1|nf01
にち,に,ち,0,high,spec1
ひとなか,ひ,か,0,high,news1|nf19
びじよん,び,ん,0,high,gai1
がすぼんべ,が,べ,0,high,gai1
きしべ,き,べ,0,high,ichi1|news1|nf23
にひやく,に,く,0,high,news1|nf02|spec1
ぷらんくとん,ぷ,ん,0,high,gai1
ごめんください,ご,い,0,high,ichi1
けんみん,け,ん,0,high,news1|nf06
こつぷ,こ,ぷ,0,high,gai1|ichi1
しんじゆ,し,ゆ,0,high,ichi1|news1|nf16
さあかす,さ,す,0,high,gai1
すらすら,す,ら,0,high,ichi1|spec1
たくわえる,た,る,0,high,ichi1|news2|nf36
じえいあある,じ,る,0,high,spec1
かざしも,か,も,0,high,ichi1|news2|nf31
たがいちがい,た,い,0,high,ichi1
もたれる,も,る,0,high,ichi1
うんこ,う,こ,0,high,spec1
ふくへい,ふ,い,0,high,news1|nf23
そんする,そ,る,0,high,ichi1
だいがくせい,だ,い,0,high,ichi1
きとくけん,き,ん,0,high,news1|nf16
らす,ら,す,0,high,gai1
でんしめえる,で,る,0,high,spec1
がつこうめい,が,い,0,high,spec1
でぱあと,で,と,0,high,gai1|ichi1
みどり,み,り,0,high,ichi1|news1|nf03
おおて,お,て,0,high,ichi1|news1|nf01
おいしい,お,い,0,high,ichi1
すごおい,す,い,0,high,ichi1
みんぞくじけつ,み,つ,0,high,news1|nf17
そうこう,そ,う,0,high,news1|nf06|nf11|nf22|nf24
ふあつしよ,ふ,よ,0,high,gai1
あつあつ,あ,つ,0,high,spec1
いいかげん,い,ん,0,high,ichi1
ふるぼん,ふ,ん,0,high,ichi1|news1|nf19
たちあい,た,い,0,high,news1|nf11|nf18|spec1
きやりあ,き,あ,0,high,gai1
えんちよう,え,う,0,high,ichi1|news1|nf02|nf14
おりもの,お,の,0,high,ichi1|news1|nf18
りりつ,り,つ,0,high,ichi1|news1|nf10
どうぜん,ど,ん,0,high,news1|nf24
こうずい,こ,い,0,high,ichi1|news1|nf09
たんてき,た,き,0,high,ichi1|news1|nf16
こくぎ,こ,ぎ,0,high,news1|nf11
じよくん,じ,ん,0,high,news1|nf19
そこう,そ,う,0,high,news1|nf20
しき,し,き,0,high,ichi1|news1|news2|nf03|nf10|nf14|nf33
めいき,め,き,0,high,ichi1|news1|nf14
かんだんけい,か,い,0,high,ichi1
いどうへいきん,い,ん,0,high,spec1
くみかえ,く,え,0,high,news1|nf17
たいが,た,が,0,high,ichi1|news1|nf11
せいふ,せ,ふ,0,high,ichi1|news1|nf01
ばあげん,ば,ん,0,high,gai1|ichi1
じゆういちがつ,じ,つ,0,high,news1|nf01|spec1
ぬすむ,ぬ,む,0,high,ichi1|news1|nf09
こんや,こ,や,0,high,ichi1|news1|news2|nf18|nf28|spec2
なんぜん,な,ん,0,high,ichi1|news1|nf22
なかがい,な,い,0,high,ichi1|news2|nf47
さとご,さ,ご,0,high,news1|nf15
きゆうとう,き,う,0,high,news1|nf15
どつと,ど,と,0,high,ichi1|spec1
はりだす,は,す,0,high,ichi1|news2|nf30
なんです,な,す,0,high,spec1
にさいして,に,て,0,high,spec1
からあど,か,ど,0,high,gai1
なんによ,な,よ,0,high,ichi1|news1|nf02
ひとりぐらし,ひ,し,0,high,news1|nf13
しろばい,し,い,0,high,ichi1|news2|nf36
しようじゆう,し,う,0,high,news1|nf12
すてれお,す,お,0,high,gai1|ichi1
しびりあんこんとろおる,し,る,0,high,gai1
とどける,と,る,0,high,ichi1
けんさく,け,く,0,high,news1|nf15
じげん,じ,ん,0,high,ichi1|news1|nf10|nf12
せんしゆ,せ,ゆ,0,high,ichi1|news1|nf01|nf14|nf24
かると,か,と,0,high,gai1
きんきゆうじたいせんげん,き,ん,0,high,spec1
ころんぶすでえ,こ,え,0,high,gai1
どこ,ど,こ,0,high,ichi1|news2|nf47
しよくもつ,し,つ,0,high,ichi1|news1|nf11
しいくれつとさあびす,し,す,0,high,gai1
どうみやく,ど,く,0,high,ichi1|news1|nf17
しんよう,し,う,0,high,ichi1|news1|nf03
すえる,す,る,0,high,ichi1|news1|nf19
きやすたあ,き,あ,0,high,gai1
おりじなる,お,る,0,high,gai1
かざとおし,か,し,0,high,news1|nf19
ひやあせ,ひ,せ,0,high,ichi1|news2|nf26
べねちあんぐらす,べ,す,0,high,gai1
かれら,か,ら,0,high,ichi1|news1|nf02
もちなおす,も,す,0,high,ichi1|news2|nf33
みしん,み,ん,0,high,gai1|ichi1
ほんだな,ほ,な,0,high,ichi1|news1|news2|nf05|nf27
せんぱつ,せ,つ,0,high,news1|nf03
どうにん,ど,ん,0,high,news1|nf12
にかい,に,い,0,high,ichi1|news1|nf05|spec1
たちさる,た,る,0,high,ichi1|news2|nf47
すぽおていい,す,い,0,high,gai1
がら,が,ら,0,high,ichi1|news1|nf07
せいてん,せ,ん,0,high,ichi1|news1|nf22
おとこ,お,こ,0,high,ichi1|news1|nf01
ばいあすろん,ば,ん,0,high,gai1
えすこおと,え,と,0,high,gai1
たつしや,た,や,0,high,news1|nf23
わつくす,わ,す,0,high,gai1
よじよう,よ,う,0,high,news1|nf17
じゆもく,じ,く,0,high,ichi1|news1|nf09
ひらき,ひ,き,0,high,news1|nf08
ひといき,ひ,き,0,high,news2|nf25|spec1
ぱあせぷとろん,ぱ,ん,0,high,gai1
がいしん,が,ん,0,high,news1|nf10
ささやく,さ,く,0,high,ichi1
はつばい,は,い,0,high,ichi1|news1|nf03
つけ,つ,け,0,high,ichi1
くうこう,く,う,0,high,ichi1|news1|nf01
ていけい,て,い,0,high,ichi1|news1|nf06|nf22
せいぜん,せ,ん,0,high,ichi1|news1|nf10
ふこうへい,ふ,い,0,high,ichi1|news1|nf13
ひきずる,ひ,る,0,high,ichi1|news1|nf18
これで,こ,で,0,high,spec1
みいていんぐ,み,ぐ,0,high,gai1|ichi1
みず,み,ず,0,high,gai1|ichi1|news1|nf01
しよぐう,し,う,0,high,news1|nf11
つずり,つ,り,0,high,ichi1|news1|nf23
れんたる,れ,る,0,high,gai1|ichi1
ぶりつじ,ぶ,じ,0,high,gai1
むきゆう,む,う,0,high,ichi1|news1|nf21|nf24
はらう,は,う,0,high,ichi1|news1|nf21
えすてていつくさろん,え,ん,0,high,gai1
たじゆう,た,う,0,high,news1|nf17
ふいふていいふいふていい,ふ,い,0,high,gai1
とりかえす,と,す,0,high,ichi1|news2|nf46
ひらおよぎ,ひ,ぎ,0,high,news1|nf16
しよしゆつ,し,つ,0,high,news1|nf13
しつもん,し,ん,0,high,ichi1|news1|nf01
びんぼお,び,お,0,high,ichi1|news1|nf18
かんごし,か,し,0,high,spec1
がいさん,が,ん,0,high,news1|nf07
ふくち,ふ,ち,0,high,ichi1|news1|nf02
みいはあ,み,あ,0,high,spec1
おぺれえしよん,お,ん,0,high,gai1
きねん,き,ん,0,high,ichi1|news1|nf02|nf18
せいたいけい,せ,い,0,high,news1|nf09
ざんびあ,ざ,あ,0,high,gai1
おまもり,お,り,0,high,ichi1|news2|nf26
くに,く,に,0,high,ichi1|news1|nf01|nf21
しゆうち,し,ち,0,high,news1|nf11
びじゆある,び,る,0,high,gai1
いお,い,お,0,high,news1|nf19
りようてき,り,き,0,high,news1|nf14
たら,た,ら,0,high,spec1
いちよく,い,く,0,high,news1|nf19
はんどうたい,は,い,0,high,ichi1|news1|nf04
しとろん,し,ん,0,high,gai1
ながびく,な,く,0,high,ichi1|news2|nf32
ひとずま,ひ,ま,0,high,news1|nf21
まぎわ,ま,わ,0,high,ichi1|news1|nf15
きようゆう,き,う,0,high,ichi1|news1|nf15
さんか,さ,か,0,high,ichi1|news1|news2|nf01|nf05|nf09|nf21|nf23|nf28
がむ,が,む,0,high,gai1
りまわり,り,り,0,high,news1|nf06
はたき,は,き,0,high,ichi1
じちたい,じ,い,0,high,news1|nf02
ぎふ,ぎ,ふ,0,high,ichi1|news1|nf05|nf12
にかいだて,に,て,0,high,news1|nf07
おれ,お,れ,0,high,ichi1|news1|nf12
しゆずつ,し,つ,0,high,ichi1|news1|nf03
のおこめんと,の,と,0,high,gai1
みぎくりつく,み,く,0,high,spec1
ねむる,ね,る,0,high,ichi1|news2|nf39
ぬうぼお,ぬ,お,0,high,gai1
どこにも,ど,も,0,high,spec1
ぶんきてん,ぶ,ん,0,high,news1|nf19
みんしゆ,み,ゆ,0,high,ichi1|news1|nf01
かんし,か,し,0,high,ichi1|news1|nf02
わへい,わ,い,0,high,ichi1|news1|nf01
けべつく,け,く,0,high,gai1
ゆうち,ゆ,ち,0,high,news1|nf09
すかる,す,る,0,high,gai1
せいすう,せ,う,0,high,ichi1
せいきゆうしよ,せ,よ,0,high,spec1
おいて,お,て,0,high,news1|nf09
みそしる,み,る,0,high,ichi1
すたんふおおど,す,ど,0,high,gai1
じにん,じ,ん,0,high,ichi1|news1|nf02|nf18
しゆけん,し,ん,0,high,ichi1|news1|nf04
となえる,と,る,0,high,news1|nf17
さいしんけんきゆう,さ,う,0,high,spec1
ひきゆう,ひ,う,0,high,news1|nf20
ほうしよう,ほ,う,0,high,news1|nf05
さんぼ,さ,ぼ,0,high,gai1
わすれる,わ,る,0,high,ichi1
ぱつど,ぱ,ど,0,high,gai1
ちよびと,ち,と,0,high,spec1
みあげる,み,る,0,high,ichi1|news2|nf36
みちすう,み,う,0,high,news1|nf20
てつ,て,つ,0,high,ichi1|news1|nf04
はしら,は,ら,0,high,ichi1|news1|nf02
そのまんま,そ,ま,0,high,ichi1
てんと,て,と,0,high,gai1|ichi1
べんりさ,べ,さ,0,high,news1|nf18
さんかしや,さ,や,0,high,news1|nf03
はやさ,は,さ,0,high,ichi1|news1|nf12
がくりよく,が,く,0,high,ichi1|news1|nf11
しよくりん,し,ん,0,high,news1|nf13
じよじよに,じ,に,0,high,news1|nf05
ぶんげい,ぶ,い,0,high,ichi1|news1|nf06
りいど,り,ど,0,high,gai1|ichi1
けつあつ,け,つ,0,high,ichi1|news1|nf10
せんてんてき,せ,き,0,high,ichi1|news2|nf39
いぞんしよう,い,う,0,high,spec1
せつする,せ,る,0,high,ichi1|news1|nf10
れげえ,れ,え,0,high,gai1
むつちや,む,や,0,high,ichi1|news2|nf42
でぶ,で,ぶ,0,high,spec1
ふうちよう,ふ,う,0,high,news1|nf09
しふおん,し,ん,0,high,gai1
けんかい,け,い,0,high,ichi1|news1|nf02
やりきれない,や,い,0,high,ichi1
ぼでいい,ぼ,い,0,high,gai1
わるい,わ,い,0,high,ichi1|news2|nf48
よわまる,よ,る,0,high,ichi1|news2|nf25
はやばや,は,や,0,high,ichi1
えんどう,え,う,0,high,news1|nf14
ぷらいむたいむ,ぷ,む,0,high,gai1
ちかしつ,ち,つ,0,high,news1|nf22
えいず,え,ず,0,high,gai1|ichi1
かりふおるにあ,か,あ,0,high,gai1
くらい,く,い,0,high,ichi1|news2|nf42|spec1
のぶ,の,ぶ,0,high,gai1
ねがていぶ,ね,ぶ,0,high,gai1
ろんちよう,ろ,う,0,high,news1|nf13
しやとるばす,し,す,0,high,gai1
かだん,か,ん,0,high,ichi1|news2|nf26
ばつさい,ば,い,0,high,news1|nf10
しんきんかん,し,ん,0,high,news1|nf20
みなもと,み,と,0,high,ichi1|news1|nf04
ぜみなある,ぜ,る,0,high,gai1
ろせんず,ろ,ず,0,high,spec1
ちよしよ,ち,よ,0,high,ichi1|news1|nf04
ふみきる,ふ,る,0,high,ichi1|news2|nf38
ふんわり,ふ,り,0,high,spec1
だいびんぐ,だ,ぐ,0,high,gai1
せいきまつ,せ,つ,0,high,news1|nf13
なえ,な,え,0,high,ichi1|news1|nf09
