reading,start_char,end_char,priority_rank,priority_label,priority_tags
たしつ,た,つ,0,high,ichi1|news2|nf37
たちばな,た,な,0,high,news1|nf19
おとな,お,な,0,high,ichi1|news1|nf03
しぶつら,し,ら,0,high,ichi1
だんぼおる,だ,る,0,high,news1|nf11|spec1
はくりよく,は,く,0,high,ichi1|news1|nf08
ほんこく,ほ,く,0,high,ichi1|news1|nf07
いくぶん,い,ん,0,high,ichi1|news2|nf28
えでいたあ,え,あ,0,high,gai1
ちようそん,ち,ん,0,high,news1|nf12
ぎせいしや,ぎ,や,0,high,news1|nf04
たわむれる,た,る,0,high,ichi1
しようじん,し,ん,0,high,ichi1|news1|nf07
ばんくうばあ,ば,あ,0,high,gai1
ひかり,ひ,り,0,high,ichi1|news1|nf01
にほんが,に,が,0,high,news1|nf14
いろどり,い,り,0,high,news1|nf23
てんげ,て,げ,0,high,ichi1|news1|nf12
いいね,い,ね,0,high,spec1
とまどい,と,い,0,high,news1|nf09
ちこく,ち,く,0,high,ichi1|news2|nf25
いしばし,い,し,0,high,news1|nf10
とりぷる,と,る,0,high,gai1
ふうみ,ふ,み,0,high,news1|nf17
りようない,り,い,0,high,news1|nf10
けつせい,け,い,0,high,ichi1|news1|nf03
ふろおりんぐ,ふ,ぐ,0,high,gai1
ぎたあ,ぎ,あ,0,high,gai1|ichi1
はげむ,は,む,0,high,ichi1|news2|nf32
もどし,も,し,0,high,news1|nf11
ざいりよう,ざ,う,0,high,ichi1|news1|nf03
きゆうげき,き,き,0,high,ichi1|news1|nf05
おにがみ,お,み,0,high,ichi1
せいてい,せ,い,0,high,ichi1|news1|nf04
きゆうすい,き,い,0,high,news1|nf12
うらぎりもの,う,の,0,high,news1|nf24
めんたりていい,め,い,0,high,gai1
てもち,て,ち,0,high,news1|nf14
こうばい,こ,い,0,high,ichi1|news1|news2|nf17|nf46
かびん,か,ん,0,high,ichi1|news1|news2|nf21|nf27
やまのぼり,や,り,0,high,ichi1|news2|nf25
いらつしやい,い,い,0,high,spec1
ななそ,な,そ,0,high,news1|nf03|spec1
りようくう,り,う,0,high,ichi1|news1|nf16
いつごろ,い,ろ,0,high,ichi1|spec1
ぽとふ,ぽ,ふ,0,high,gai1
はなしあい,は,い,0,high,ichi1|news1|nf03
めだる,め,る,0,high,gai1
さまあ,さ,あ,0,high,gai1
なにより,な,り,0,high,ichi1|news1|nf06
しようひ,し,ひ,0,high,ichi1|news1|nf02
ようぼう,よ,う,0,high,ichi1|news1|nf04
じゆうだん,じ,ん,0,high,news1|nf11|nf24
ようすをみる,よ,る,0,high,spec1
しんどろおむ,し,む,0,high,gai1
まきじやく,ま,く,0,high,ichi1
さんかんば,さ,ば,0,high,news1|nf24
しぜんこうえん,し,ん,0,high,spec1
へいねんなみ,へ,み,0,high,news1|nf17
まわる,ま,る,0,high,ichi1|news2|nf46|spec1
おおばあひいと,お,と,0,high,gai1
こころまち,こ,ち,0,high,news1|nf20
おおて,お,て,0,high,ichi1|news1|nf01
ずいしよ,ず,よ,0,high,news1|nf14
じでん,じ,ん,0,high,news1|nf14
ぶるせら,ぶ,ら,0,high,gai1
いつぽうつうこう,い,う,0,high,news1|nf24
すうにん,す,ん,0,high,spec1
やばい,や,い,0,high,spec1
なるべく,な,く,0,high,ichi1
くらぶかつどう,く,う,0,high,spec1
ほうよう,ほ,う,0,high,news1|nf18
とおたる,と,る,0,high,gai1
ばらつく,ば,く,0,high,gai1
せんちよう,せ,う,0,high,ichi1|news1|nf08
げんかく,げ,く,0,high,ichi1|news1|news2|nf11|nf30
ずのう,ず,う,0,high,ichi1|news1|nf14
くりえいていぶ,く,ぶ,0,high,spec1
ほうもん,ほ,ん,0,high,ichi1|news1|nf01
くろおん,く,ん,0,high,gai1
ひんもく,ひ,く,0,high,news1|nf08
ほんね,ほ,ね,0,high,ichi1|news1|nf05
しちらい,し,い,0,high,ichi1|news2|nf31
いんしゆりん,い,ん,0,high,gai1
そのうえ,そ,え,0,high,ichi1
ゆうとうせい,ゆ,い,0,high,ichi1|news1|nf18
ばぬし,ば,し,0,high,news1|nf23
おおでいお,お,お,0,high,gai1
こくさいじん,こ,ん,0,high,news1|nf12
ざいがいこうかん,ざ,ん,0,high,news1|nf20
みずぎ,み,ぎ,0,high,ichi1|news1|nf14
ばいう,ば,う,0,high,ichi1|news1|nf13
みんぽう,み,う,0,high,ichi1|news1|nf05|nf10
ぼおからあ,ぼ,あ,0,high,gai1
すつぽり,す,り,0,high,spec1
はどめ,は,め,0,high,ichi1|news1|nf06
こうとう,こ,う,0,high,ichi1|news1|nf06|nf07|nf08|nf12
どさ,ど,さ,0,high,news1|nf11
そうなん,そ,ん,0,high,ichi1|news1|nf15
ひなん,ひ,ん,0,high,ichi1|news1|nf05|nf06
じゆういちがつ,じ,つ,0,high,news1|nf01|spec1
ちようへい,ち,い,0,high,ichi1|news1|nf14
ゆずりわたす,ゆ,す,0,high,news1|nf19
しとる,し,る,0,high,ichi1|news2|nf46
なつじかん,な,ん,0,high,news1|nf24
ようせき,よ,き,0,high,ichi1|news1|nf17
よふけ,よ,け,0,high,ichi1
たにがわ,た,わ,0,high,news1|nf07
なふさ,な,さ,0,high,gai1
しつもんをする,し,る,0,high,spec1
しけいしゆう,し,う,0,high,news1|nf16
ぶぶんてき,ぶ,き,0,high,news1|nf14
えくすぷれす,え,す,0,high,gai1
がむ,が,む,0,high,gai1
ますます,ま,す,0,high,ichi1
ごしゆじん,ご,ん,0,high,ichi1
しやない,し,い,0,high,ichi1|news1|nf04|nf08
じつてい,じ,い,0,high,news1|nf16
どうせん,ど,ん,0,high,news1|nf18
だいどころ,だ,ろ,0,high,ichi1|news1|nf07
しよくひ,し,ひ,0,high,ichi1|news1|nf17
じつか,じ,か,0,high,ichi1|news1|nf07
がいじん,が,ん,0,high,ichi1|news1|nf18
じしゆ,じ,ゆ,0,high,ichi1|news1|news2|nf03|nf26
じゆうななにち,じ,ち,0,high,spec1
りみつと,り,と,0,high,gai1
わんこ,わ,こ,0,high,spec1
さいむ,さ,む,0,high,news1|nf03
ゆうのう,ゆ,う,0,high,ichi1|news1|nf19
ほうれい,ほ,い,0,high,ichi1|news1|nf12
じゆみよう,じ,う,0,high,ichi1|news1|nf09
きんゆうちよう,き,う,0,high,spec1
めんふいす,め,す,0,high,gai1
さいんかい,さ,い,0,high,spec1
ついげき,つ,き,0,high,news1|nf20
つくろう,つ,う,0,high,ichi1
けいようし,け,し,0,high,ichi1|news2|nf28
ぶんか,ぶ,か,0,high,ichi1|news1|nf01|nf18|nf20
くいさがる,く,る,0,high,ichi1|news2|nf28
すとつくほるむ,す,む,0,high,gai1
たいる,た,る,0,high,gai1
てきよう,て,う,0,high,ichi1|news1|nf04
せんしや,せ,や,0,high,ichi1|news1|nf06
おふ,お,ふ,0,high,gai1
だてん,だ,ん,0,high,news1|nf08
つらなる,つ,る,0,high,ichi1|news2|nf40
かる,か,る,0,high,ichi1|news1|nf18
すかあふ,す,ふ,0,high,gai1
えんない,え,い,0,high,news1|nf20
なごろ,な,ろ,0,high,news1|nf15
ばつくん,ば,ん,0,high,ichi1|news1|nf11
おおいそぎ,お,ぎ,0,high,ichi1
ところを,と,を,0,high,spec1
かおまけ,か,け,0,high,news1|nf22
かあと,か,と,0,high,gai1
ぺい,ぺ,い,0,high,gai1
かんせいかん,か,ん,0,high,news1|nf22
てんきよ,て,よ,0,high,ichi1|news1|nf23
えんじにありんぐ,え,ぐ,0,high,gai1
のど,の,ど,0,high,ichi1|news2|nf32
こういん,こ,ん,0,high,news1|nf11|nf18
ここち,こ,ち,0,high,ichi1|news1|nf14
かんずめ,か,め,0,high,ichi1|news1|nf14
だらけ,だ,け,0,high,ichi1
たちまち,た,ち,0,high,ichi1
てきじ,て,じ,0,high,news1|nf04
しし,し,し,0,high,ichi1|news1|nf01|nf04|nf11|nf13
たるい,た,い,0,high,ichi1
ふようい,ふ,い,0,high,news1|nf22
ゆきき,ゆ,き,0,high,ichi1|news2|nf33|spec1
あらためて,あ,て,0,high,ichi1|news2|nf25
しんじや,し,や,0,high,ichi1|news1|nf11
かんりにん,か,ん,0,high,spec1
めしうど,め,ど,0,high,news1|nf20
よどむ,よ,む,0,high,ichi1
るいじ,る,じ,0,high,ichi1|news1|nf14
ぽえむ,ぽ,む,0,high,gai1
とうがらし,と,し,0,high,ichi1|news2|nf45
りねえむ,り,む,0,high,gai1
さする,さ,る,0,high,ichi1
ろじよう,ろ,う,0,high,ichi1|news1|nf05
くじよう,く,う,0,high,ichi1|news1|nf07
なんら,な,ら,0,high,ichi1|news1|nf11
りよかく,り,く,0,high,ichi1|news1|nf08
せえらあふく,せ,く,0,high,spec1
てんじん,て,ん,0,high,news1|nf18
きゆうそく,き,く,0,high,ichi1|news1|nf03|nf23
ばたふらい,ば,い,0,high,gai1
せつちやく,せ,く,0,high,news1|nf18
しゆもく,し,く,0,high,ichi1|news1|nf06
くかく,く,く,0,high,ichi1|news1|nf12
ためす,た,す,0,high,ichi1|news1|nf18
べいるうと,べ,と,0,high,gai1
きずみ,き,み,0,high,news1|nf24
とおか,と,か,0,high,ichi1|spec1
くにゆうど,く,ど,0,high,news1|nf09
とうない,と,い,0,high,news1|nf02|nf22
でもんすとれえしよん,で,ん,0,high,gai1
ずかい,ず,い,0,high,news2|nf36|spec1
ではまた,で,た,0,high,spec1
ふりかえ,ふ,え,0,high,news1|nf13
ばするうむ,ば,む,0,high,gai1
ながれる,な,る,0,high,ichi1|news2|nf47
しりあう,し,う,0,high,ichi1|news1|nf16
とうとぶ,と,ぶ,0,high,ichi1
かこう,か,う,0,high,ichi1|news1|news2|nf05|nf08|nf10|nf14|nf40
たぼう,た,う,0,high,ichi1|news1|nf21
げひん,げ,ん,0,high,ichi1|news2|nf33
たすう,た,う,0,high,ichi1|news1|nf02
みんじゆ,み,ゆ,0,high,news1|nf14
へんじよう,へ,う,0,high,ichi1|news1|nf16
しいむれす,し,す,0,high,gai1
ごさん,ご,ん,0,high,news1|nf14
ばつくはんど,ば,ど,0,high,gai1
ちようぼ,ち,ぼ,0,high,news1|nf13
せれくしよん,せ,ん,0,high,gai1
みんぞくじけつ,み,つ,0,high,news1|nf17
いつぽうてき,い,き,0,high,news1|nf05
いつつ,い,つ,0,high,ichi1|news1|nf09
ちようだい,ち,い,0,high,ichi1|news2|nf25|nf45
てんのう,て,う,0,high,ichi1|news1|nf02
めろでいい,め,い,0,high,gai1|ichi1
さいよう,さ,う,0,high,ichi1|news1|nf02
れんよう,れ,う,0,high,news1|nf10
ぐらふいつくす,ぐ,す,0,high,gai1
しゆうがくりよこう,し,う,0,high,ichi1|news1|nf14
こすぷれ,こ,れ,0,high,spec1
あせすめんと,あ,と,0,high,gai1
あきうど,あ,ど,0,high,ichi1|news1|nf13
わしよく,わ,く,0,high,ichi1|news1|nf19
ばいきん,ば,ん,0,high,ichi1
そうねん,そ,ん,0,high,news1|nf24
ぶつぞう,ぶ,う,0,high,ichi1|news1|nf17
しぎ,し,ぎ,0,high,news1|nf05
こうきよ,こ,よ,0,high,news1|nf07
こさん,こ,ん,0,high,news1|nf22
るいせき,る,き,0,high,news1|nf10
がつこうめい,が,い,0,high,spec1
せえぶ,せ,ぶ,0,high,gai1
はんさよう,は,う,0,high,ichi1|news2|nf42
にほんだて,に,て,0,high,news1|nf17
らくがき,ら,き,0,high,news1|nf22
ほうむ,ほ,む,0,high,ichi1|news1|nf08
でんきよく,で,く,0,high,news1|nf24
しよるい,し,い,0,high,ichi1|news1|nf05
ちえつく,ち,く,0,high,gai1
こうば,こ,ば,0,high,ichi1|news1|nf01
しようせんきよく,し,く,0,high,news1|nf02
ちんぴら,ち,ら,0,high,spec1
もくろく,も,く,0,high,ichi1|news1|nf17
せんそく,せ,く,0,high,ichi1
はつさん,は,ん,0,high,ichi1|news2|nf36
ましいん,ま,ん,0,high,gai1
つりい,つ,い,0,high,gai1
しい,し,い,0,high,news1|nf13
さまたげる,さ,る,0,high,ichi1|news2|nf39
ふいるだあすちよいす,ふ,す,0,high,gai1
どつぐふあいと,ど,と,0,high,gai1
ちゆうとう,ち,う,0,high,news1|nf02|nf20
いそぎ,い,ぎ,0,high,news1|nf24
たんじゆう,た,う,0,high,news1|nf16
たいじん,た,ん,0,high,news1|nf07
あぶく,あ,く,0,high,ichi1|news1|nf13
わける,わ,る,0,high,ichi1|news1|nf05
たんすう,た,う,0,high,ichi1
ふれああ,ふ,あ,0,high,gai1
さからう,さ,う,0,high,ichi1|news2|nf40
けいじばん,け,ん,0,high,ichi1
いれい,い,い,0,high,news1|nf04|nf10
ちかう,ち,う,0,high,ichi1|news2|nf34
ていれ,て,れ,0,high,ichi1|news1|nf13
ちじまる,ち,る,0,high,ichi1|news2|nf46
たそがれ,た,れ,0,high,ichi1|news2|nf34
なんせい,な,い,0,high,ichi1|news1|nf06
でさえ,で,え,0,high,spec1
しめきり,し,り,0,high,ichi1|news1|nf06
にほんし,に,し,0,high,spec1
とんだ,と,だ,0,high,ichi1
こんばんわ,こ,わ,0,high,ichi1
そうじしよく,そ,く,0,high,news1|nf08
ざいじゆう,ざ,う,0,high,news1|nf04
どうしや,ど,や,0,high,news1|nf01
ほんりよう,ほ,う,0,high,news1|nf19
ちよびと,ち,と,0,high,spec1
ぼうはてい,ぼ,い,0,high,news1|nf24
かたがわり,か,り,0,high,ichi1|news1|nf20
きみたち,き,ち,0,high,spec1
ほつぺた,ほ,た,0,high,ichi1
かてい,か,い,0,high,ichi1|news1|news2|nf01|nf03|nf10|nf29
いつたいいち,い,ち,0,high,news1|nf21|spec1
れんとう,れ,う,0,high,news1|nf17
わくない,わ,い,0,high,news1|nf09
こんとらばす,こ,す,0,high,gai1
おおくす,お,す,0,high,gai1
いしぶみ,い,み,0,high,news1|nf09
てき,て,き,0,high,gai1|ichi1|news1|nf05
げんだいしやかい,げ,い,0,high,spec1
しゆつこく,し,く,0,high,ichi1|news1|nf11
とくべつかかく,と,く,0,high,spec1
なると,な,と,0,high,news1|nf22
たつた,た,た,0,high,ichi1
りゆうどう,り,う,0,high,news1|nf07
ほうちよう,ほ,う,0,high,ichi1|news1|nf10
あいどる,あ,る,0,high,gai1|ichi1
だけつ,だ,つ,0,high,ichi1|news1|nf11
こうぼう,こ,う,0,high,news1|nf06|nf15
すすみ,す,み,0,high,news1|nf22
てすり,て,り,0,high,ichi1|news1|nf21
おおぷんかあ,お,あ,0,high,gai1
そんぎかい,そ,い,0,high,news1|nf19
だせき,だ,き,0,high,news1|nf05
さうじ,さ,じ,0,high,gai1
はいじやつく,は,く,0,high,gai1
さらう,さ,う,0,high,ichi1
せきとり,せ,り,0,high,news1|nf15
ふかのう,ふ,う,0,high,ichi1|news1|nf07
ためらう,た,う,0,high,ichi1
そふあ,そ,あ,0,high,gai1
つうさんしよう,つ,う,0,high,ichi1|news1|nf02|nf05
すたんふおおど,す,ど,0,high,gai1
くうはく,く,く,0,high,ichi1|news1|nf07
ほうおう,ほ,う,0,high,news1|nf19
せいじんびよう,せ,う,0,high,news1|nf12
ばくは,ば,は,0,high,news1|nf09
いそん,い,ん,0,high,news1|nf06
いつたりきたり,い,り,0,high,spec1
ならす,な,す,0,high,ichi1|news2|nf35|nf37
まちうける,ま,る,0,high,ichi1|news1|nf19
きぞく,き,く,0,high,ichi1|news1|nf12|nf13
ちかてつ,ち,つ,0,high,ichi1|news1|nf05
ちゆうか,ち,か,0,high,ichi1|news1|nf08
あらいもん,あ,ん,0,high,ichi1|news2|nf45
そうかがつかい,そ,い,0,high,news1|nf09
どうし,ど,し,0,high,ichi1|news1|news2|nf01|nf03|nf07|nf33
えこのみすと,え,と,0,high,gai1
ゆつくり,ゆ,り,0,high,ichi1
ふじんか,ふ,か,0,high,news1|nf23
すぎる,す,る,0,high,ichi1|news2|nf34
じゆんじよ,じ,よ,0,high,ichi1|news1|nf20
たようか,た,か,0,high,news1|nf10
みとめ,み,め,0,high,ichi1|news1|nf24
くれ,く,れ,0,high,ichi1|news1|nf06
まきこむ,ま,む,0,high,ichi1|news1|nf07
くろすかんとりい,く,い,0,high,gai1
まず,ま,ず,0,high,ichi1
がすますく,が,く,0,high,gai1
がいむ,が,む,0,high,ichi1|news1|nf03
かんがえてみれば,か,ば,0,high,spec1
びようめい,び,い,0,high,news1|nf15
てのおる,て,る,0,high,gai1
じゆり,じ,り,0,high,news1|nf23
ぼぎい,ぼ,い,0,high,gai1
そのうちに,そ,に,0,high,spec1
きんけん,き,ん,0,high,news1|nf08
しがい,し,い,0,high,ichi1|news1|nf10|nf19
まんがか,ま,か,0,high,news1|nf10
ぶれいく,ぶ,く,0,high,gai1
じんめい,じ,い,0,high,ichi1|news1|nf15|nf21
よろん,よ,ん,0,high,ichi1|news1|nf02
らいとばん,ら,ん,0,high,gai1
かさかさ,か,さ,0,high,ichi1
こんげつ,こ,つ,0,high,ichi1|news1|nf01
へんかきゆう,へ,う,0,high,news1|nf08
ひだりて,ひ,て,0,high,ichi1|news1|nf10
とにかく,と,く,0,high,ichi1
ゆぎん,ゆ,ん,0,high,news1|nf17
けんしき,け,き,0,high,news1|nf17
ほうき,ほ,き,0,high,ichi1|news1|nf09|nf11
そんがいほけん,そ,ん,0,high,news1|nf13
ねむり,ね,り,0,high,ichi1|news1|nf16
きゆうめい,き,い,0,high,ichi1|news1|nf07|nf12
みかける,み,る,0,high,news2|nf35|spec1
ほとけ,ほ,け,0,high,ichi1
じへん,じ,ん,0,high,news1|nf23
みこん,み,ん,0,high,ichi1|news1|nf13
のみみず,の,ず,0,high,ichi1|news1|nf24
すみずみ,す,み,0,high,news1|nf23
ふきげん,ふ,ん,0,high,ichi1|news2|nf26
でいれくたあ,で,あ,0,high,gai1
しれいぶ,し,ぶ,0,high,news1|nf07
いしゆく,い,く,0,high,news2|nf18|spec1
けいざいけんきゆうしよ,け,よ,0,high,news1|nf11
ぜんはんせん,ぜ,ん,0,high,news1|nf16
かたがわ,か,わ,0,high,ichi1|news1|nf23
しゆつそう,し,う,0,high,news1|nf18
こうのう,こ,う,0,high,news1|nf22
まるめる,ま,る,0,high,ichi1|news2|nf41
すてつぷ,す,ぷ,0,high,gai1
ひよう,ひ,う,0,high,ichi1|news1|nf02|nf06|nf17|nf20
ちんちん,ち,ん,0,high,spec1
ひゆ,ひ,ゆ,0,high,ichi1|news2|nf34
えんもく,え,く,0,high,news1|nf13
ぜねらるまねえじやあ,ぜ,あ,0,high,gai1
さよく,さ,く,0,high,ichi1|news1|nf05
おどる,お,る,0,high,ichi1
てんてき,て,き,0,high,news1|nf16
すぽんじけえき,す,き,0,high,gai1
みいはあ,み,あ,0,high,spec1
けんざい,け,い,0,high,news1|nf17|nf18
かいおうせい,か,い,0,high,spec1
ふえあぷれえ,ふ,え,0,high,gai1
らくえん,ら,ん,0,high,news1|nf19
りさげ,り,げ,0,high,news1|nf05
いんでいあん,い,ん,0,high,gai1
ごはん,ご,ん,0,high,ichi1|news2|nf47
じゆうだい,じ,い,0,high,ichi1|news1|nf03|nf11|spec1
みなも,み,も,0,high,ichi1|news1|nf06
あんてい,あ,い,0,high,ichi1|news1|nf02
ひつけん,ひ,ん,0,high,spec1
さんこう,さ,う,0,high,ichi1|news1|nf03
しな,し,な,0,high,ichi1
ひようだい,ひ,い,0,high,news1|news2|nf17|nf47|spec1
ぼおかりすと,ぼ,と,0,high,gai1
わあるど,わ,ど,0,high,gai1
かかと,か,と,0,high,ichi1
ぎふ,ぎ,ふ,0,high,ichi1|news1|nf05|nf12
いでおろぎい,い,い,0,high,gai1|ichi1
おつかれさま,お,ま,0,high,spec1
はなはだしい,は,い,0,high,ichi1|news2|nf45
やまと,や,と,0,high,news1|nf05
ちりようほう,ち,う,0,high,spec1
うまぬし,う,し,0,high,news1|nf23
せんえんさつ,せ,つ,0,high,spec1
ぱあせんと,ぱ,と,0,high,gai1|ichi1
れんぞく,れ,く,0,high,ichi1|news1|nf01
くろじ,く,じ,0,high,ichi1|news1|nf02
すいえい,す,い,0,high,ichi1|news1|nf07
しようねんば,し,ば,0,high,news1|nf11
ものおき,も,き,0,high,ichi1|news1|nf24
しよおとぱんつ,し,つ,0,high,gai1
いちげつ,い,つ,0,high,spec1
すんばらしい,す,い,0,high,ichi1|news1|nf16
ふえりい,ふ,い,0,high,gai1
ぱせり,ぱ,り,0,high,gai1
やくいん,や,ん,0,high,news1|nf02
ろくな,ろ,な,0,high,ichi1
ぱぶ,ぱ,ぶ,0,high,gai1
きつかけ,き,け,0,high,news1|nf03
だいさ,だ,さ,0,high,news1|nf17
ぶんり,ぶ,り,0,high,ichi1|news1|nf04
まちなみ,ま,み,0,high,ichi1|news1|nf17
おおてきぎよう,お,う,0,high,spec1
かくほ,か,ほ,0,high,ichi1|news1|nf02
えんそ,え,そ,0,high,news1|nf13
しんぶんし,し,し,0,high,news1|nf12
じゆうそく,じ,く,0,high,news1|nf23
あんな,あ,な,0,high,ichi1
ちかよる,ち,る,0,high,ichi1|news2|nf38
たすかる,た,る,0,high,ichi1|news2|nf36
ふろりだ,ふ,だ,0,high,gai1
だあす,だ,す,0,high,gai1|ichi1
えすてさろん,え,ん,0,high,spec1
いねむり,い,り,0,high,ichi1|news2|nf26
ひろいずむ,ひ,む,0,high,gai1
くもる,く,る,0,high,ichi1|news2|nf43
てんいん,て,ん,0,high,ichi1|news1|nf07
きよてん,き,ん,0,high,news1|nf03
よぶん,よ,ん,0,high,ichi1|news2|nf43
でつき,で,き,0,high,gai1
ひとずま,ひ,ま,0,high,news1|nf21
そうちよう,そ,う,0,high,ichi1|news1|nf02|nf05
かいぞう,か,う,0,high,ichi1|news1|nf04
そつちよく,そ,く,0,high,ichi1|news1|nf05
ふまえる,ふ,る,0,high,news1|nf05
いつしようけんめい,い,い,0,high,ichi1|news1|nf06
ぜんかい,ぜ,い,0,high,ichi1|news1|nf02|nf08
おうしつ,お,つ,0,high,news1|nf13
うわぎ,う,ぎ,0,high,ichi1|news1|nf17
くみかえ,く,え,0,high,news1|nf17
きようそ,き,そ,0,high,news1|nf20
せんさい,せ,い,0,high,ichi1|news1|nf14|nf20
かぶ,か,ぶ,0,high,gai1|ichi1|news1|nf03|nf12
ぱあと,ぱ,と,0,high,gai1|ichi1
ぺなんと,ぺ,と,0,high,gai1
げきせん,げ,ん,0,high,news1|nf09
れえさあ,れ,あ,0,high,gai1
つれていく,つ,く,0,high,ichi1|spec1
こめぐら,こ,ら,0,high,news1|nf23
かたる,か,る,0,high,gai1|ichi1|news1|nf09
ほんせき,ほ,き,0,high,news1|nf24
おかわり,お,り,0,high,ichi1
ばりあ,ば,あ,0,high,gai1
じやぶ,じ,ぶ,0,high,gai1
むろん,む,ん,0,high,ichi1|news1|nf24
りよつか,り,か,0,high,news1|nf15
きつい,き,い,0,high,ichi1
ざんりゆう,ざ,う,0,high,news1|nf05
たんとう,た,う,0,high,ichi1|news1|nf02
はは,は,は,0,high,ichi1|news1|nf01|nf17
たすける,た,る,0,high,ichi1|news1|nf20
うんどうば,う,ば,0,high,ichi1|news2|nf26
りつぽう,り,う,0,high,ichi1|news1|nf04
ねつしん,ね,ん,0,high,ichi1|news1|nf05
へんぼう,へ,う,0,high,ichi1|news2|nf29
ほいく,ほ,く,0,high,news1|nf05
しきし,し,し,0,high,news1|nf19
はたらきざかり,は,り,0,high,news1|nf21
とちようちよう,と,う,0,high,spec1
はやく,は,く,0,high,ichi1
せんりつ,せ,つ,0,high,ichi1|news1|nf19
あぶない,あ,い,0,high,ichi1|news2|nf39
たる,た,る,0,high,ichi1|news1|news2|nf23|nf25|spec1
るつく,る,く,0,high,gai1
こがいしや,こ,や,0,high,news1|nf04
さびる,さ,る,0,high,ichi1
そうば,そ,ば,0,high,ichi1|news1|nf03
おさまる,お,る,0,high,ichi1|news1|news2|nf22|nf46
そつくり,そ,り,0,high,spec1
かんかつ,か,つ,0,high,ichi1|news1|nf12
じどうてき,じ,き,0,high,news1|nf08
しやんでりあ,し,あ,0,high,gai1
おおぎ,お,ぎ,0,high,news1|nf12
くらいむすとおりい,く,い,0,high,gai1
こうしえん,こ,ん,0,high,spec1
こいつら,こ,ら,0,high,spec1
しよくじゆ,し,ゆ,0,high,news1|nf14
きたく,き,く,0,high,ichi1|news1|nf10
ほおみんぐ,ほ,ぐ,0,high,gai1
いちや,い,や,0,high,news1|nf09
そふとどりんく,そ,く,0,high,gai1
かいせん,か,ん,0,high,news1|nf02|nf07|nf10|nf23
しりんだあ,し,あ,0,high,gai1
ばくふ,ば,ふ,0,high,news1|nf15
まねじやあ,ま,あ,0,high,gai1
りんしよう,り,う,0,high,news1|nf06
じぐそおぱずる,じ,る,0,high,gai1
たくわえる,た,る,0,high,ichi1|news2|nf36
にちにち,に,ち,0,high,ichi1|news1|nf04
すえる,す,る,0,high,ichi1|news1|nf19
びゆうていふる,び,る,0,high,gai1
かんむり,か,り,0,high,ichi1|news1|nf06
くれんざあ,く,あ,0,high,gai1
ふやす,ふ,す,0,high,ichi1|news2|nf26
さいしよ,さ,よ,0,high,ichi1|news1|nf01
ごうりか,ご,か,0,high,ichi1|news1|nf06
ぬすみ,ぬ,み,0,high,news1|nf18
あんそろじい,あ,い,0,high,gai1
ふみえ,ふ,え,0,high,news1|nf21
じようちゆう,じ,う,0,high,news1|nf22
かざしも,か,も,0,high,ichi1|news2|nf31
そんけい,そ,い,0,high,ichi1|news1|nf17
ふぼ,ふ,ぼ,0,high,ichi1|news1|nf06
はいれぐ,は,ぐ,0,high,gai1
しまじま,し,ま,0,high,news1|nf20
がつか,が,か,0,high,ichi1|news1|nf06
とびこみ,と,み,0,high,news1|nf18
よぎなくされる,よ,る,0,high,spec1
じぎようしよ,じ,よ,0,high,news1|nf09
ありいな,あ,な,0,high,gai1
まねえじやあ,ま,あ,0,high,ichi1
ぎが,ぎ,が,0,high,gai1
はんのう,は,う,0,high,ichi1|news1|nf03
くつたく,く,く,0,high,news1|nf21
ほしようにん,ほ,ん,0,high,ichi1|news1|nf20
はなびたいかい,は,い,0,high,spec1
はくば,は,ば,0,high,news1|nf16
しようりやく,し,く,0,high,ichi1|news2|nf32
わかわかしい,わ,い,0,high,ichi1|news2|nf31
なんしき,な,き,0,high,news1|nf16
ゆうがた,ゆ,た,0,high,ichi1|news1|nf07
しよもつ,し,つ,0,high,ichi1|news1|nf14
りたあん,り,ん,0,high,gai1
ばくげき,ば,き,0,high,ichi1|news1|nf06
たんざにあ,た,あ,0,high,gai1
めが,め,が,0,high,gai1
おく,お,く,0,high,ichi1|news1|news2|nf07|nf44
にゆうせん,に,ん,0,high,ichi1|news1|nf08
あそぶ,あ,ぶ,0,high,ichi1|news2|nf25
あくせす,あ,す,0,high,gai1
じゆうせん,じ,ん,0,high,news1|nf23
しきよく,し,く,0,high,ichi1|news1|nf02
せいじゆく,せ,く,0,high,ichi1|news1|nf13
りよだん,り,ん,0,high,news1|nf22
えいようそ,え,そ,0,high,news1|nf24
たから,た,ら,0,high,ichi1|news1|nf05
よけい,よ,い,0,high,ichi1|news1|nf12
れんたる,れ,る,0,high,gai1|ichi1
すうねん,す,ん,0,high,spec1
あちこち,あ,ち,0,high,ichi1
へいさつ,へ,つ,0,high,news1|nf09
つかいすて,つ,て,0,high,ichi1|news1|nf17
まぐにちゆうど,ま,ど,0,high,gai1
ばあげん,ば,ん,0,high,gai1|ichi1
すわる,す,る,0,high,ichi1|news2|nf25
ぎやくふう,ぎ,う,0,high,news1|nf11
ぱとりおていずむ,ぱ,む,0,high,gai1
そそのかす,そ,す,0,high,ichi1
うちあわせ,う,せ,0,high,ichi1
がくしや,が,や,0,high,ichi1|news1|nf03
はくはつ,は,つ,0,high,ichi1|news1|nf16
りようきん,り,ん,0,high,ichi1|news1|nf02
じえいあある,じ,る,0,high,spec1
