reading,start_char,end_char,priority_rank,priority_label,priority_tags
きよひけん,き,ん,0,high,news1|nf10
りこしゆぎ,り,ぎ,0,high,ichi1|news2|nf40
めいさく,め,く,0,high,ichi1|news1|nf10
ほうけんてき,ほ,き,0,high,ichi1|news2|nf37
かたりくち,か,ち,0,high,news1|nf18
でざいなあ,で,あ,0,high,gai1
でんわばんごう,で,う,0,high,spec1
せいべつ,せ,つ,0,high,ichi1|news1|nf09
てんのうへいか,て,か,0,high,news1|nf06
かする,か,る,0,high,news1|nf14|nf24
さいく,さ,く,0,high,ichi1|news1|nf14
ほけんしよ,ほ,よ,0,high,news1|nf12|spec1
ぼくめつ,ぼ,つ,0,high,ichi1|news1|nf18
しきり,し,り,0,high,news1|nf16
にぶい,に,い,0,high,ichi1|news2|nf30
いたい,い,い,0,high,ichi1|news1|nf03|nf16
わからずや,わ,や,0,high,ichi1|news2|nf39
きゆうゆ,き,ゆ,0,high,news1|nf18
きようたい,き,い,0,high,spec1
なげこむ,な,む,0,high,news1|nf21
こくたい,こ,い,0,high,news1|nf03|nf09
せいそう,せ,う,0,high,ichi1|news1|news2|nf09|nf14|nf32
ちけん,ち,ん,0,high,news1|nf02|nf22
めいずる,め,る,0,high,ichi1|news2|nf34
すとらいかあ,す,あ,0,high,gai1
さて,さ,て,0,high,ichi1
いつしゆ,い,ゆ,0,high,ichi1|news1|nf05
げいじゆついん,げ,ん,0,high,news1|nf22
ぼおるど,ぼ,ど,0,high,gai1
まくうち,ま,ち,0,high,news1|nf13
どうじん,ど,ん,0,high,news1|nf12
らくせん,ら,ん,0,high,news1|nf14
ばくちく,ば,く,0,high,news1|nf23
もし,も,し,0,high,ichi1
こうきようがくだん,こ,ん,0,high,news1|nf14
みゆうじあむ,み,む,0,high,gai1
むずかしい,む,い,0,high,ichi1|news1|nf07
ちようかく,ち,く,0,high,ichi1|news1|nf17
かんえん,か,ん,0,high,news1|nf09
ぶらく,ぶ,く,0,high,news1|nf16
いにん,い,ん,0,high,ichi1|news1|nf22
だつけ,だ,け,0,high,spec1
いんちよう,い,う,0,high,news1|nf05
しひよう,し,う,0,high,news1|nf05
はいき,は,き,0,high,news1|nf03|nf14
りくきよう,り,う,0,high,ichi1|news2|nf45
なつばしよ,な,よ,0,high,news1|nf14
さじ,さ,じ,0,high,ichi1|news2|nf43
きはく,き,く,0,high,news1|nf14|nf15
くふ,く,ふ,0,high,ichi1|news1|nf06
せんしや,せ,や,0,high,ichi1|news1|nf06
うつとうしい,う,い,0,high,ichi1
ごきようりよく,ご,く,0,high,spec1
ぼくし,ぼ,し,0,high,news1|nf13
だから,だ,ら,0,high,ichi1
こてえじ,こ,じ,0,high,gai1
せいろん,せ,ん,0,high,ichi1|news1|nf02|nf23
さきざき,さ,き,0,high,news1|nf20
まわる,ま,る,0,high,ichi1|news2|nf46|spec1
なにわ,な,わ,0,high,news2|nf28|spec1
いたす,い,す,0,high,ichi1|news1|nf24
ごぞんじ,ご,じ,0,high,ichi1|news1|nf13|spec1
どうじに,ど,に,0,high,spec1
どうせいあい,ど,い,0,high,news1|nf11
ごうりてき,ご,き,0,high,ichi1|news1|nf10
はんたいせい,は,い,0,high,news1|nf12
しりお,し,お,0,high,ichi1
かなえる,か,る,0,high,ichi1
ちようざ,ち,ざ,0,high,news1|nf17
せつきよくてき,せ,き,0,high,ichi1|news1|nf01
ぺい,ぺ,い,0,high,gai1
びいち,び,ち,0,high,gai1|ichi1
きゆうきよく,き,く,0,high,ichi1|news1|nf12
くろあちあ,く,あ,0,high,gai1
はんじよう,は,う,0,high,ichi1|news2|nf27
しらびと,し,と,0,high,ichi1|news1|nf09
げんたん,げ,ん,0,high,news1|nf09
せんたつき,せ,き,0,high,ichi1|news1|nf13
みゆうじつく,み,く,0,high,gai1|ichi1
とりいれる,と,る,0,high,ichi1
くないちよう,く,う,0,high,news1|nf07
ちゆうか,ち,か,0,high,ichi1|news1|nf08
こうばい,こ,い,0,high,ichi1|news1|news2|nf17|nf46
どくせん,ど,ん,0,high,ichi1|news1|nf06
きゆうがく,き,く,0,high,ichi1|news2|nf36
しげる,し,る,0,high,ichi1|news2|nf41
たにま,た,ま,0,high,news1|nf17
ぼんさい,ぼ,い,0,high,news1|nf18
わたくしじしん,わ,ん,0,high,spec1
とおたる,と,る,0,high,gai1
じゆうにん,じ,ん,0,high,news1|nf15
はだし,は,し,0,high,ichi1
こんぽん,こ,ん,0,high,ichi1|news1|nf06
じつぞう,じ,う,0,high,news1|nf18
ざつだん,ざ,ん,0,high,ichi1|news1|nf20
しやべつ,し,つ,0,high,ichi1|news1|nf03
ふなびん,ふ,ん,0,high,ichi1|news2|nf35
こういしよう,こ,う,0,high,news1|nf08
とつぷすたあ,と,あ,0,high,gai1
ふくすう,ふ,う,0,high,ichi1|news1|nf03
わかめ,わ,め,0,high,ichi1
としより,と,り,0,high,ichi1|news1|nf04
あきや,あ,や,0,high,news1|nf24
しろかみ,し,み,0,high,ichi1|news1|nf16
こていひ,こ,ひ,0,high,news1|nf24
さめる,さ,る,0,high,ichi1|news2|nf29|nf41
ばれる,ば,る,0,high,gai1|ichi1|spec1
てもと,て,と,0,high,ichi1|news1|nf10
はろん,は,ん,0,high,gai1
くすり,く,り,0,high,ichi1|news1|nf04
らふと,ら,と,0,high,gai1
めんみつ,め,つ,0,high,news1|nf18
しおみ,し,み,0,high,news2|nf37|spec1
きいすてえしよん,き,ん,0,high,gai1
かいさい,か,い,0,high,ichi1|news1|nf02
かざぐすり,か,り,0,high,ichi1|news2|nf36
ひきざん,ひ,ん,0,high,ichi1
しよくしゆ,し,ゆ,0,high,news1|nf11
こくさいか,こ,か,0,high,ichi1|news1|nf06
たおる,た,る,0,high,gai1|ichi1
ふつご,ふ,ご,0,high,news1|nf16
じよしゆ,じ,ゆ,0,high,ichi1|news1|nf06
いひよう,い,う,0,high,news1|nf22
ぬる,ぬ,る,0,high,ichi1|news2|nf27
はなみず,は,ず,0,high,news2|nf32|spec1
たいひ,た,ひ,0,high,ichi1|news1|news2|nf19|nf27|nf28|spec1
げんこう,げ,う,0,high,ichi1|news1|nf02|nf06
ふきこむ,ふ,む,0,high,ichi1|news2|nf39
すきやん,す,ん,0,high,gai1
かんふる,か,る,0,high,gai1
ひだりうで,ひ,で,0,high,news1|nf07
ふりよう,ふ,う,0,high,ichi1|news1|nf06
ころん,こ,ん,0,high,gai1
ないがい,な,い,0,high,news1|nf03
こくないりよこう,こ,う,0,high,spec1
てにいれる,て,る,0,high,spec1
ようじん,よ,ん,0,high,ichi1|news1|news2|nf09|nf28
やごう,や,う,0,high,news1|nf18
わあど,わ,ど,0,high,gai1
ちえつくあうと,ち,と,0,high,gai1
むりよくかん,む,ん,0,high,spec1
じようぶん,じ,ん,0,high,news1|nf13
へびい,へ,い,0,high,gai1
ぐしよう,ぐ,う,0,high,news1|nf23
まるめる,ま,る,0,high,ichi1|news2|nf41
こんてすと,こ,と,0,high,gai1|ichi1
なかま,な,ま,0,high,ichi1|news1|nf02
しもはんき,し,き,0,high,news1|nf19
ぱり,ぱ,り,0,high,gai1
どくじ,ど,じ,0,high,ichi1|news1|nf02
だんぜん,だ,ん,0,high,ichi1|news1|nf19
につかん,に,ん,0,high,ichi1|news1|nf04|nf14
ぶろおち,ぶ,ち,0,high,gai1
すたいりすと,す,と,0,high,gai1
ばつてりい,ば,い,0,high,gai1
じやあなりすと,じ,と,0,high,gai1|ichi1
かつかん,か,ん,0,high,ichi1|news1|nf11
ろふと,ろ,と,0,high,gai1
ぷれえやあ,ぷ,あ,0,high,gai1
やりがい,や,い,0,high,spec1
せいたく,せ,く,0,high,news1|nf12
てつだう,て,う,0,high,ichi1|news2|nf46
すてえじ,す,じ,0,high,gai1|ichi1
しめつけ,し,け,0,high,news1|nf20
はなしかた,は,た,0,high,news2|nf25|spec1
ちようか,ち,か,0,high,ichi1|news1|nf13
けんきよ,け,よ,0,high,ichi1|news1|nf13|nf14
ちんぴら,ち,ら,0,high,spec1
ぜんい,ぜ,い,0,high,ichi1|news1|nf11
しんらい,し,い,0,high,ichi1|news1|nf03
つかさどる,つ,る,0,high,spec1
ふさがる,ふ,る,0,high,ichi1
ひようぎいん,ひ,ん,0,high,news1|nf13
ていけつ,て,つ,0,high,news1|nf06
かなあ,か,あ,0,high,spec1
とうとい,と,い,0,high,ichi1|news2|nf27
やりとり,や,り,0,high,ichi1
たつた,た,た,0,high,ichi1
せえらあふく,せ,く,0,high,spec1
みつやく,み,く,0,high,news1|nf21
じゆくれん,じ,ん,0,high,news1|nf22
ないじつ,な,つ,0,high,news1|nf22
あたいする,あ,る,0,high,ichi1|news2|nf29
じようと,じ,と,0,high,news1|nf06
げんしゆく,げ,く,0,high,news1|nf16
かんびよう,か,う,0,high,ichi1|news1|nf22
もくたん,も,ん,0,high,news1|nf24
うん,う,ん,0,high,ichi1|news1|nf09|spec1
ていり,て,り,0,high,news1|nf16
うかぶ,う,ぶ,0,high,ichi1|news2|nf30
きゆうびよう,き,う,0,high,ichi1|news2|nf26
なじむ,な,む,0,high,spec1
いんすう,い,う,0,high,news1|nf19
ねむり,ね,り,0,high,ichi1|news1|nf16
つうろ,つ,ろ,0,high,ichi1|news1|nf13
てつずき,て,き,0,high,ichi1|news1|nf02
ひめん,ひ,ん,0,high,news1|nf22
ごみ,ご,み,0,high,ichi1|news2|nf36|spec1
らくご,ら,ご,0,high,ichi1|news1|nf11
がつ,が,つ,0,high,spec1
はつそく,は,く,0,high,ichi1|news1|nf03
しゆうふう,し,う,0,high,ichi1|news2|nf29
たちのく,た,く,0,high,ichi1
かくだん,か,ん,0,high,news1|nf14
ぱらそる,ぱ,る,0,high,gai1
おもで,お,で,0,high,ichi1|news1|nf07
いかり,い,り,0,high,ichi1|news1|nf04
せんぼつ,せ,つ,0,high,news1|nf12
ということは,と,は,0,high,spec1
かまあばんど,か,ど,0,high,gai1
くらいしす,く,す,0,high,gai1
ふちやく,ふ,く,0,high,ichi1|news2|nf32
なげく,な,く,0,high,ichi1
せたい,せ,い,0,high,ichi1|news1|nf05
りばてい,り,い,0,high,gai1
ちんじゆつ,ち,つ,0,high,news1|nf09
くみ,く,み,0,high,news1|nf06|nf21
じゆうあつ,じ,つ,0,high,news1|nf13
そふとどりんく,そ,く,0,high,gai1
つかむ,つ,む,0,high,ichi1
いきさき,い,き,0,high,news1|nf18
おもわく,お,く,0,high,ichi1|news1|nf04
とうごく,と,く,0,high,news1|nf18
てれぐらふ,て,ふ,0,high,gai1
へんぴん,へ,ん,0,high,news2|nf29|spec1
あまえる,あ,る,0,high,ichi1|news2|nf37
たんぼ,た,ぼ,0,high,ichi2|spec1
ふきそく,ふ,く,0,high,ichi1|news1|nf19
しつこい,し,い,0,high,ichi1
そくせんりよく,そ,く,0,high,news1|nf23
いやおい,い,い,0,high,news1|nf10
くさい,く,い,0,high,ichi1
ともしい,と,い,0,high,ichi1|news2|nf32
にちじよう,に,う,0,high,ichi1|news1|nf03
ていせん,て,ん,0,high,news1|nf02
ばかんす,ば,す,0,high,gai1
すたんす,す,す,0,high,gai1
かんようく,か,く,0,high,ichi1|news2|nf47
ちえす,ち,す,0,high,gai1
げんどがく,げ,く,0,high,news1|nf10
ねんいり,ね,り,0,high,ichi1|news2|nf28
りよううで,り,で,0,high,news1|nf22
こんごう,こ,う,0,high,news1|nf11
くうる,く,る,0,high,gai1
あららげる,あ,る,0,high,news1|nf23
てわけ,て,け,0,high,ichi1|news2|nf28
しやさつ,し,つ,0,high,news1|nf13
かんせい,か,い,0,high,ichi1|news1|nf02|nf04|nf08|nf11
みもと,み,と,0,high,ichi1|news1|nf08
いり,い,り,0,high,news1|nf03
すがすがしい,す,い,0,high,ichi1
こしかけ,こ,け,0,high,ichi1|news2|nf37
ぜんかい,ぜ,い,0,high,ichi1|news1|nf02|nf08
ごおじやす,ご,す,0,high,gai1
みつける,み,る,0,high,ichi1|news2|nf37
さぶい,さ,い,0,high,ichi1|news2|nf40
どうすう,ど,う,0,high,news1|nf14
みつめる,み,る,0,high,ichi1|news1|nf12
もしもし,も,し,0,high,ichi1
さあば,さ,ば,0,high,gai1
ものおき,も,き,0,high,ichi1|news1|nf24
まちがいない,ま,い,0,high,news1|nf13
ばぬし,ば,し,0,high,news1|nf23
らおす,ら,す,0,high,gai1
じかんぎれ,じ,れ,0,high,news1|nf20
ののしる,の,る,0,high,ichi1
ぷらんたあ,ぷ,あ,0,high,gai1
かいぎ,か,ぎ,0,high,ichi1|news1|nf01|nf15
ひなまつり,ひ,り,0,high,ichi2|spec1
きねしおろじい,き,い,0,high,gai1
ふしや,ふ,や,0,high,ichi1
せいさんしや,せ,や,0,high,spec1
もちろん,も,ん,0,high,ichi1
かつよう,か,う,0,high,ichi1|news1|nf06
にゆうめでいあ,に,あ,0,high,gai1
せんげつ,せ,つ,0,high,ichi1|news1|nf02
ほうび,ほ,び,0,high,ichi1|news2|nf41
かいとり,か,り,0,high,news1|news2|nf10|nf27|spec1
てあし,て,し,0,high,ichi1|news1|nf09
いん,い,ん,0,high,gai1|ichi1|spec1
もたらす,も,す,0,high,ichi1
こうそう,こ,う,0,high,ichi1|news1|nf02|nf05|nf06
しんこん,し,ん,0,high,ichi1|news1|nf14
みかた,み,た,0,high,ichi1|news1|nf01|nf09
じよせい,じ,い,0,high,ichi1|news1|nf01|nf04
うなる,う,る,0,high,ichi1
えつねん,え,ん,0,high,news1|nf16
しゆうぶん,し,ん,0,high,ichi1
きわめる,き,る,0,high,ichi1|news2|nf30
いつと,い,と,0,high,gai1
もんぞう,も,う,0,high,ichi1|news1|nf05
ときはかねなり,と,り,0,high,spec1
どうれつ,ど,つ,0,high,ichi1|news2|nf27
みくらべる,み,る,0,high,ichi1|news2|nf45
ふあくたあ,ふ,あ,0,high,gai1
わけじやない,わ,い,0,high,spec1
せわ,せ,わ,0,high,ichi1|news1|nf05
たき,た,き,0,high,ichi1|news1|nf08|nf10|nf16
ふりこ,ふ,こ,0,high,news1|nf23
ならす,な,す,0,high,ichi1|news2|nf35|nf37
じち,じ,ち,0,high,ichi1|news1|nf02|nf04
ゆうぱつく,ゆ,く,0,high,spec1
ぜんぜん,ぜ,ん,0,high,ichi1|news1|nf16
とうかつ,と,つ,0,high,news1|nf18
けつこんしき,け,き,0,high,news1|nf07
がんそ,が,そ,0,high,news1|nf17
ふつか,ふ,か,0,high,ichi1|spec1
にどと,に,と,0,high,spec1
なかよく,な,く,0,high,ichi1|news1|nf14
あらき,あ,き,0,high,news1|nf08
われわれ,わ,れ,0,high,ichi1|news1|nf02
さいげつ,さ,つ,0,high,ichi1|news1|nf13
さいそく,さ,く,0,high,ichi1|news2|nf33
しゆうてん,し,ん,0,high,ichi1|news1|nf24
がつこう,が,う,0,high,ichi1|news1|nf01
ぎむ,ぎ,む,0,high,ichi1|news1|nf03
じそく,じ,く,0,high,ichi1|news1|nf07
みほんいち,み,ち,0,high,news1|nf17
おいおい,お,い,0,high,spec1
あお,あ,お,0,high,ichi1|news1|nf03
ひようする,ひ,る,0,high,news1|nf21
まいのりていい,ま,い,0,high,gai1
あぱあと,あ,と,0,high,gai1|ichi1
まぞ,ま,ぞ,0,high,gai1
しゆよう,し,う,0,high,ichi1|news1|news2|nf02|nf27|spec1
じつざい,じ,い,0,high,ichi1|news1|nf22
ごくちゆう,ご,う,0,high,news1|nf15
あまのかわ,あ,わ,0,high,ichi1
さらいねん,さ,ん,0,high,ichi1|news2|nf26
ざつそう,ざ,う,0,high,ichi1|news1|nf17
ほうこく,ほ,く,0,high,ichi1|news1|nf01
どうにん,ど,ん,0,high,news1|nf12
たいじゆう,た,う,0,high,ichi1|news1|nf05
こがね,こ,ね,0,high,ichi1
ひよこ,ひ,こ,0,high,ichi1|news2|nf25
はいぶりつど,は,ど,0,high,gai1
あきぐち,あ,ち,0,high,news1|nf21
とまほおく,と,く,0,high,gai1
じじ,じ,じ,0,high,ichi1|news1|nf01|nf09
きんぎよ,き,よ,0,high,ichi1|news1|nf19
てびき,て,き,0,high,ichi1|news1|nf24
ききん,き,ん,0,high,ichi1|news1|news2|nf02|nf24|nf31
ざんだか,ざ,か,0,high,ichi1|news1|nf06
かなめ,か,め,0,high,ichi1|news1|nf14
ほれる,ほ,る,0,high,ichi1
きれつ,き,つ,0,high,news1|nf07
ぶんか,ぶ,か,0,high,ichi1|news1|nf01|nf18|nf20
こんいん,こ,ん,0,high,news1|nf13
しよくぶつえん,し,ん,0,high,ichi1|news1|nf17
ようもう,よ,う,0,high,ichi1|news2|nf27
してん,し,ん,0,high,ichi1|news1|nf02|nf04
ぜんべい,ぜ,い,0,high,news1|nf04
ほうあん,ほ,ん,0,high,news1|nf01
よこがお,よ,お,0,high,ichi1|news2|nf25
せるろいど,せ,ど,0,high,gai1
わかいころ,わ,ろ,0,high,spec1
きんき,き,き,0,high,news1|nf07
へき,へ,き,0,high,ichi1|news1|nf02|nf23
へんしや,へ,や,0,high,news1|nf22
このあいだ,こ,だ,0,high,ichi1
しゆうとく,し,く,0,high,ichi1|news1|news2|nf21|nf39
ほりゆう,ほ,う,0,high,ichi1|news1|nf14
こうぎよ,こ,よ,0,high,news1|nf07
りゆうと,り,と,0,high,gai1
さむらい,さ,い,0,high,ichi1|news1|nf14|nf18
ことり,こ,り,0,high,ichi1|news1|nf18
ほんたい,ほ,い,0,high,ichi1|news1|nf05|nf20
よおが,よ,が,0,high,gai1
にひやくはつか,に,か,0,high,news1|nf17
けんか,け,か,0,high,ichi1|news1|news2|nf17|nf23|nf37|spec1
しよちよう,し,う,0,high,news1|nf03|nf19
りねん,り,ん,0,high,ichi1|news1|nf03
ぱぱ,ぱ,ぱ,0,high,gai1|ichi1
えれがんと,え,と,0,high,gai1
ぱんだ,ぱ,だ,0,high,gai1|ichi1
あすりいと,あ,と,0,high,gai1
かやく,か,く,0,high,ichi1|news1|nf15
わら,わ,ら,0,high,ichi1
とか,と,か,0,high,spec1
あい,あ,い,0,high,ichi1|news1|nf02|nf18
せらぴい,せ,い,0,high,spec1
えいようし,え,し,0,high,news1|nf16
りはびり,り,り,0,high,gai1
わんたつち,わ,ち,0,high,gai1
さとご,さ,ご,0,high,news1|nf15
しつてのとおり,し,り,0,high,spec1
あいだ,あ,だ,0,high,ichi1|news1|nf05
だつすい,だ,い,0,high,ichi1|news1|nf23
みようちよう,み,う,0,high,ichi1|news2|nf47
にじむ,に,む,0,high,ichi1
しんから,し,ら,0,high,news1|nf08|spec1
ぼおいふれんど,ぼ,ど,0,high,gai1|ichi1
せつする,せ,る,0,high,ichi1|news1|nf10
そこう,そ,う,0,high,news1|nf20
やきゆうぶ,や,ぶ,0,high,spec1
べつしつ,べ,つ,0,high,news1|nf23
ほわいとにんぐ,ほ,ぐ,0,high,spec1
てもち,て,ち,0,high,news1|nf14
かおみしり,か,り,0,high,news1|nf22
ちようそん,ち,ん,0,high,news1|nf12
きめだま,き,ま,0,high,news1|nf23
ようと,よ,と,0,high,ichi1|news1|nf09
ててはは,て,は,0,high,ichi1|news1|nf06
ぐりいん,ぐ,ん,0,high,gai1|ichi1
ふいるだあすちよいす,ふ,す,0,high,gai1
ひがいしや,ひ,や,0,high,news1|nf04
てのおる,て,る,0,high,gai1
うちゆうひこうし,う,し,0,high,news1|nf11
すりつぱ,す,ぱ,0,high,gai1|ichi1
なさけない,な,い,0,high,ichi1|news2|nf45
ぶろつかあ,ぶ,あ,0,high,gai1
ばすと,ば,と,0,high,gai1
ふさ,ふ,さ,0,high,ichi1|news1|nf07
なんきよく,な,く,0,high,ichi1|news1|nf09|nf20
なんねん,な,ん,0,high,spec1
こめでいい,こ,い,0,high,gai1
ていこう,て,う,0,high,ichi1|news1|nf03
きようちよ,き,よ,0,high,news1|nf19
さらだ,さ,だ,0,high,gai1|ichi1
うりもの,う,の,0,high,ichi1|news1|nf08
かなわない,か,い,0,high,ichi1
しんじる,し,る,0,high,ichi1|news2|nf38
くおりてい,く,い,0,high,gai1
けんり,け,り,0,high,ichi1|news1|nf02
りようようしよ,り,よ,0,high,ichi1
くま,く,ま,0,high,ichi1|news1|nf13|spec1
あさ,あ,さ,0,high,ichi1|news1|nf08|nf09
といあわせ,と,せ,0,high,news1|nf01
しんぎ,し,ぎ,0,high,ichi1|news1|nf01|nf16|nf20
にじゆつさい,に,い,0,high,ichi1
ぞうだい,ぞ,い,0,high,ichi1|news1|nf08
じんてき,じ,き,0,high,news1|nf06
きゆうじん,き,ん,0,high,ichi1|news1|nf08
こいしい,こ,い,0,high,ichi1|news2|nf36
どうじだい,ど,い,0,high,news1|nf16
しずおか,し,か,0,high,spec1
ものわかれ,も,れ,0,high,news1|nf18
ぐんびよう,ぐ,う,0,high,news1|nf12
ちやう,ち,う,0,high,spec1
ひとしな,ひ,な,0,high,news1|nf20
いちぎよう,い,う,0,high,news1|nf07
しつぱい,し,い,0,high,ichi1|news1|nf04
はいたい,は,い,0,high,news1|nf15
おもわず,お,ず,0,high,ichi1|news1|nf02
かんとう,か,う,0,high,news1|nf07|nf20|spec1
けんこうしよくひん,け,ん,0,high,news1|nf18
にんき,に,き,0,high,ichi1|news1|nf01|nf03
ことごとく,こ,く,0,high,ichi1
きごう,き,う,0,high,ichi1|news1|nf14
かこい,か,い,0,high,ichi1|news1|nf22
とつくに,と,に,0,high,ichi1
じようちよ,じ,よ,0,high,ichi1|news1|nf14
くれぐれも,く,も,0,high,ichi1
いきもの,い,の,0,high,ichi1|news1|nf13
おおとろつく,お,く,0,high,gai1
やしゆ,や,ゆ,0,high,news1|nf15
いんとろ,い,ろ,0,high,gai1
おしいる,お,る,0,high,news1|nf16
がくしや,が,や,0,high,ichi1|news1|nf03
ぴんぽいんと,ぴ,と,0,high,gai1
きやんでい,き,い,0,high,spec1
えでいしよん,え,ん,0,high,gai1
いなさく,い,く,0,high,news1|nf10
べた,べ,た,0,high,gai1
じゆもく,じ,く,0,high,ichi1|news1|nf09
しんぶんしや,し,や,0,high,ichi1|news1|nf05
へいきんてん,へ,ん,0,high,news1|nf24
べえとおぶえん,べ,ん,0,high,gai1
はいじやつく,は,く,0,high,gai1
かがくぶつしつ,か,つ,0,high,spec1
せんけん,せ,ん,0,high,news1|nf14|nf20
なおし,な,し,0,high,news1|nf12
いつしよに,い,に,0,high,ichi1
ししん,し,ん,0,high,news1|nf06
けんしよう,け,う,0,high,ichi1|news1|nf06|nf09|nf14|nf20
だんせい,だ,い,0,high,ichi1|news1|nf01
きずかい,き,い,0,high,news1|nf24
こみつくす,こ,す,0,high,gai1
りようこう,り,う,0,high,ichi1|news1|nf10
ぷらんと,ぷ,と,0,high,gai1
たがく,た,く,0,high,news1|nf06
まいぺえす,ま,す,0,high,gai1
くんし,く,し,0,high,news1|nf22
こおう,こ,う,0,high,news1|nf14
じゆうけいてい,じ,い,0,high,ichi1
かしや,か,や,0,high,ichi1|news1|news2|nf23|nf27
くらつかあ,く,あ,0,high,gai1
さんかくけい,さ,い,0,high,ichi1|news1|nf20
でしよ,で,よ,0,high,spec1
えんじよう,え,う,0,high,news1|nf17
つつい,つ,い,0,high,news1|nf14
はくらんかい,は,い,0,high,ichi1|news1|nf12
ねぼう,ね,う,0,high,ichi1
あるかでいあ,あ,あ,0,high,gai1
かんねん,か,ん,0,high,ichi1|news1|nf17
どうしよくぶつ,ど,つ,0,high,news1|nf11
りようよう,り,う,0,high,ichi1|news1|nf09
とうと,と,と,0,high,news1|nf21
けいさつちよう,け,う,0,high,news1|nf04
なりきん,な,ん,0,high,news1|nf10
やま,や,ま,0,high,ichi1|news1|nf02
ないか,な,か,0,high,ichi1|news1|nf11
ばんいつ,ば,つ,0,high,ichi1|news1|nf16
にん,に,ん,0,high,ichi1|news1|nf04|nf14
くどい,く,い,0,high,ichi1
ちよくご,ち,ご,0,high,ichi1|news1|nf02
なしよなりずむ,な,む,0,high,gai1
かおをつぶす,か,す,0,high,spec1
こうさい,こ,い,0,high,ichi1|news1|nf04|nf11|nf17
きんりん,き,ん,0,high,news1|nf08
しろばい,し,い,0,high,ichi1|news2|nf36
やくば,や,ば,0,high,ichi1|news1|nf16
ままさん,ま,ん,0,high,spec1
れいおふ,れ,ふ,0,high,gai1
くらしかる,く,る,0,high,gai1
いつき,い,き,0,high,news1|nf03
こうひ,こ,ひ,0,high,news1|nf09|nf12
ぐるめ,ぐ,め,0,high,gai1
むじよう,む,う,0,high,ichi1|news2|nf32
ぼうえき,ぼ,き,0,high,ichi1|news1|nf01|nf24
けもの,け,の,0,high,ichi1|news1|nf14
あやつる,あ,る,0,high,ichi1|news2|nf35
かんきようもんだい,か,い,0,high,spec1
さんふじんか,さ,か,0,high,ichi1|news1|nf13
かいぶつ,か,つ,0,high,news1|nf20
すけつと,す,と,0,high,news2|nf25|spec1
ぶんぴ,ぶ,ぴ,0,high,ichi1|news1|nf20
くりいん,く,ん,0,high,gai1
りちうむ,り,む,0,high,gai1
きゆうだん,き,ん,0,high,news1|nf04
ようが,よ,が,0,high,ichi1|news1|nf11
とれんでいい,と,い,0,high,gai1
ぽおたぶる,ぽ,る,0,high,gai1
ひく,ひ,く,0,high,ichi1
ぱつきんぐ,ぱ,ぐ,0,high,gai1
ちかう,ち,う,0,high,ichi1|news2|nf34
かかと,か,と,0,high,ichi1
げいじゆつか,げ,か,0,high,news1|nf11
としあけ,と,け,0,high,news1|nf09
わんぽいんとりりいふ,わ,ふ,0,high,gai1
しいでいいぷれえやあ,し,あ,0,high,spec1
じようえん,じ,ん,0,high,ichi1|news1|nf07
につく,に,く,0,high,gai1
わるぎ,わ,ぎ,0,high,ichi1
てかず,て,ず,0,high,ichi1|news2|nf30
ふいつしゆ,ふ,ゆ,0,high,gai1
しご,し,ご,0,high,news1|nf06|nf24
でむかえる,で,る,0,high,news1|nf16
あたまうち,あ,ち,0,high,news1|nf17
たいつ,た,つ,0,high,gai1
いちど,い,ど,0,high,news1|nf03
わたしじしん,わ,ん,0,high,spec1
あたまきん,あ,ん,0,high,news2|nf32|spec1
くたかけ,く,け,0,high,ichi1|news1|nf14
いんすたんと,い,と,0,high,gai1|ichi1
ぼつご,ぼ,ご,0,high,news1|nf13
ぐだぐだ,ぐ,だ,0,high,spec1
ぎひ,ぎ,ひ,0,high,news1|nf09
ふりいだむ,ふ,む,0,high,gai1
どうぞ,ど,ぞ,0,high,ichi1
ほんどう,ほ,う,0,high,news1|nf23
えくあどる,え,る,0,high,gai1
てわたす,て,す,0,high,news1|nf17
くりつく,く,く,0,high,gai1
りずむ,り,む,0,high,gai1|ichi1
すわつぷ,す,ぷ,0,high,gai1
そくりよう,そ,う,0,high,ichi1|news1|nf15
せらみつく,せ,く,0,high,gai1
おおぷんせつと,お,と,0,high,gai1
やたい,や,い,0,high,news1|nf14
ひめい,ひ,い,0,high,ichi1|news1|nf11
おせつかい,お,い,0,high,ichi1
きようふ,き,ふ,0,high,ichi1|news1|nf06
えいのう,え,う,0,high,news1|nf21
しえいちかてつ,し,つ,0,high,spec1
せんしよく,せ,く,0,high,ichi1|news1|nf20
るくす,る,す,0,high,gai1
えこのみい,え,い,0,high,gai1
あつしよう,あ,う,0,high,news1|nf14
かけざん,か,ん,0,high,ichi1
はぐくむ,は,む,0,high,ichi1
ぶちよう,ぶ,う,0,high,ichi1|news1|nf01
うおん,う,ん,0,high,gai1
あつぱあ,あ,あ,0,high,gai1
じゆえき,じ,き,0,high,news1|nf20
つむ,つ,む,0,high,ichi1|news1|nf16
よつとはあばあ,よ,あ,0,high,gai1
べつと,べ,と,0,high,news2|nf29|spec1
すうち,す,ち,0,high,ichi1|news1|nf05
ばらまく,ば,く,0,high,ichi2|spec1
はあと,は,と,0,high,gai1
にほん,に,ん,0,high,news2|nf25|spec1
みるく,み,く,0,high,gai1|ichi1
