reading,start_char,end_char,priority_rank,priority_label,priority_tags
ぶらぼお,ぶ,お,0,high,gai1
しぼり,し,り,0,high,news1|news2|nf19|nf25
あめりかがつしゆうこく,あ,く,0,high,spec1
ないりく,な,く,0,high,ichi1|news1|nf12
そうちやく,そ,く,0,high,news1|nf23
しんりてき,し,き,0,high,spec1
さつえい,さ,い,0,high,ichi1|news1|nf03
こくろん,こ,ん,0,high,news1|nf20
ふわたり,ふ,り,0,high,news1|nf19
まにきゆあ,ま,あ,0,high,gai1
しはらい,し,い,0,high,ichi1|news1|nf03|spec1
げんしろ,げ,ろ,0,high,news1|nf06
むせいふ,む,ふ,0,high,news1|nf23
おくびよう,お,う,0,high,ichi1
じぷしい,じ,い,0,high,gai1
きりすと,き,と,0,high,gai1|ichi1
だいひようてき,だ,き,0,high,news1|nf12
とりいれる,と,る,0,high,ichi1
れえしんぐかあ,れ,あ,0,high,gai1
ぼうがい,ぼ,い,0,high,ichi1|news1|nf07
ことなる,こ,る,0,high,ichi1|news2|nf42
しゆかん,し,ん,0,high,ichi1|news1|news2|nf14|nf18|nf28
きようどうたい,き,い,0,high,news1|nf02
べるまあく,べ,く,0,high,gai1
けわい,け,い,0,high,ichi1|news1|nf05
おにがみ,お,み,0,high,ichi1
こわす,こ,す,0,high,ichi1|news1|nf19
のむ,の,む,0,high,ichi1|news2|nf35|nf40|spec1
はりきる,は,る,0,high,ichi1|news2|nf40
こどもたち,こ,ち,0,high,spec1
かいぞう,か,う,0,high,ichi1|news1|nf04
だいほん,だ,ん,0,high,news1|nf11
じんそく,じ,く,0,high,news1|nf12
びざ,び,ざ,0,high,gai1|ichi1
はんで,は,で,0,high,gai1
もおつあると,も,と,0,high,gai1
がくしや,が,や,0,high,ichi1|news1|nf03
さいし,さ,し,0,high,ichi1|news1|nf16
せきじよう,せ,う,0,high,ichi1|news1|nf06
こまごま,こ,ま,0,high,spec1
くろじ,く,じ,0,high,ichi1|news1|nf02
ごえい,ご,い,0,high,news1|nf13
ちけい,ち,い,0,high,ichi1|news1|nf14
ねんがん,ね,ん,0,high,ichi1|news1|nf10
しよえん,し,ん,0,high,news1|nf10
おつかれさま,お,ま,0,high,spec1
へいほうきろめえとる,へ,る,0,high,news1|nf24
もるひね,も,ね,0,high,gai1
そうかがつかい,そ,い,0,high,news1|nf09
じしゆ,じ,ゆ,0,high,ichi1|news1|news2|nf03|nf26
のおまあく,の,く,0,high,gai1
しぶる,し,る,0,high,ichi1|news2|nf43
でいりい,で,い,0,high,gai1
さいげつ,さ,つ,0,high,ichi1|news1|nf13
もんだいてん,も,ん,0,high,news1|nf04
あらわれる,あ,る,0,high,ichi1|news1|nf24
しよめん,し,ん,0,high,news1|nf13
たいだん,た,ん,0,high,ichi1|news1|nf12|nf24
もていいふ,も,ふ,0,high,gai1
ぶろんず,ぶ,ず,0,high,gai1
でらつくす,で,す,0,high,gai1
ふいつていんぐ,ふ,ぐ,0,high,gai1
つきる,つ,る,0,high,ichi1|news2|nf35
ひとまず,ひ,ず,0,high,ichi1
らでいかる,ら,る,0,high,gai1
きんぞく,き,く,0,high,ichi1|news1|nf04|nf23
てきせつ,て,つ,0,high,ichi1|news1|nf04
ゆつくり,ゆ,り,0,high,ichi1
ろす,ろ,す,0,high,gai1
きれえい,き,い,0,high,ichi1
しんふぜん,し,ん,0,high,news1|nf03
そまる,そ,る,0,high,ichi1|news2|nf36
きつちやてん,き,ん,0,high,ichi1|news1|nf10
やまのぼり,や,り,0,high,ichi1|news2|nf25
しよおる,し,る,0,high,gai1
まえ,ま,え,0,high,ichi1
れんだ,れ,だ,0,high,news1|nf08
えすてる,え,る,0,high,gai1
じむいん,じ,ん,0,high,ichi1|news1|nf20
はやね,は,ね,0,high,ichi1|news2|nf45
よそく,よ,く,0,high,news1|nf04
しかも,し,も,0,high,ichi1
しんぱい,し,い,0,high,ichi1|news1|nf04
おわりね,お,ね,0,high,news1|nf04
きゆうせいちよう,き,う,0,high,news1|nf16
びいる,び,る,0,high,gai1|ichi1
あなどる,あ,る,0,high,ichi1
ついずい,つ,い,0,high,news1|nf17
おすかあ,お,あ,0,high,gai1
くみかえ,く,え,0,high,news1|nf17
どきよう,ど,う,0,high,news1|nf18
ひようさつ,ひ,つ,0,high,ichi1|news2|nf37
せんりよう,せ,う,0,high,ichi1|news1|nf04|nf22
わき,わ,き,0,high,ichi1|news1|nf19
げんしゆ,げ,ゆ,0,high,ichi1|news1|news2|nf05|nf29
かねそなえる,か,る,0,high,news1|nf24
やんきい,や,い,0,high,gai1
えつじ,え,じ,0,high,gai1
きんねん,き,ん,0,high,news1|nf06
ええじえんと,え,と,0,high,gai1
なる,な,る,0,high,ichi1|news1|news2|nf07|nf34|nf41
このましい,こ,い,0,high,ichi1|news1|nf11
へいじよう,へ,う,0,high,ichi1|news1|nf05|nf15
そおゆう,そ,う,0,high,spec1
てんねん,て,ん,0,high,ichi1|news1|nf07
つくりあげる,つ,る,0,high,ichi1|news2|nf33
いとこ,い,こ,0,high,ichi1|spec1
こうろ,こ,ろ,0,high,ichi1|news1|nf12|nf19
ちやつと,ち,と,0,high,gai1
しゆうぎいん,し,ん,0,high,ichi1|news1|nf10
まりいん,ま,ん,0,high,gai1
のうきん,の,ん,0,high,news1|nf23
ばあたあ,ば,あ,0,high,gai1
しゆうがく,し,く,0,high,news1|nf14
しんぷる,し,る,0,high,gai1
とりしらべ,と,べ,0,high,ichi1|news1|nf08
どこまでも,ど,も,0,high,spec1
なしとげる,な,る,0,high,ichi1|news2|nf31
かみしばい,か,い,0,high,news1|nf21
ていしよく,て,く,0,high,ichi1|news1|nf14|nf22
ずのう,ず,う,0,high,ichi1|news1|nf14
ちようしよ,ち,よ,0,high,ichi1|news1|nf06|nf15
ひま,ひ,ま,0,high,ichi1|news1|nf14
べんさい,べ,い,0,high,ichi1|news2|nf34
みずから,み,ら,0,high,ichi1|news1|nf01
りたいあ,り,あ,0,high,gai1
こうばん,こ,ん,0,high,ichi1|news1|nf17|nf18|nf21
ようしよく,よ,く,0,high,ichi1|news1|nf11|nf18|nf24
にのつぎ,に,ぎ,0,high,news1|nf24
ふれつしゆ,ふ,ゆ,0,high,gai1
くりえいたあ,く,あ,0,high,spec1
によると,に,と,0,high,spec1
いつせい,い,い,0,high,news1|nf04|nf16
くりつぷ,く,ぷ,0,high,gai1
くるしい,く,い,0,high,ichi1|news1|nf18
かも,か,も,0,high,news1|nf12|spec1
けんがく,け,く,0,high,ichi1|news1|nf08
てれめえたあ,て,あ,0,high,gai1
じこかんり,じ,り,0,high,spec1
けつき,け,き,0,high,news1|nf13
まちはずれ,ま,れ,0,high,ichi1
すたあ,す,あ,0,high,gai1|ichi1
いそん,い,ん,0,high,news1|nf06
ふくけん,ふ,ん,0,high,news1|nf09
かつきてき,か,き,0,high,ichi1|news1|nf10
はあど,は,ど,0,high,gai1|ichi1
みくだす,み,す,0,high,news2|nf44|spec1
やるき,や,き,0,high,spec1
もおる,も,る,0,high,gai1
りれき,り,き,0,high,ichi1|news2|nf40
ほおむすてい,ほ,い,0,high,gai1
せつしよん,せ,ん,0,high,gai1
ないない,な,い,0,high,news1|nf22
ばあじん,ば,ん,0,high,gai1
へんちよう,へ,う,0,high,news1|nf14
しゆつこく,し,く,0,high,ichi1|news1|nf11
にくげん,に,ん,0,high,ichi1|news2|nf27
むりし,む,し,0,high,news1|nf21
きぶん,き,ん,0,high,ichi1|news1|nf03
にるい,に,い,0,high,news1|nf04
しゆうじよ,し,よ,0,high,ichi1
おもやく,お,く,0,high,ichi1|news1|nf17
でゆうていいふりい,で,い,0,high,gai1
りようしん,り,ん,0,high,ichi1|news1|nf03|nf14
あいて,あ,て,0,high,ichi1|news1|nf01
だつこ,だ,こ,0,high,ichi1
ほしぞら,ほ,ら,0,high,news1|nf22
ゆびさす,ゆ,す,0,high,ichi1
ころなういるす,こ,す,0,high,spec1
ばあれすく,ば,く,0,high,gai1
こくべつ,こ,つ,0,high,news1|nf01
もたれる,も,る,0,high,ichi1
たぐぼおと,た,と,0,high,gai1
げりら,げ,ら,0,high,gai1
しいりんぐ,し,ぐ,0,high,gai1
ぜんぶ,ぜ,ぶ,0,high,ichi1|news1|nf03|nf22
ほろぐらふい,ほ,い,0,high,gai1
そうしつ,そ,つ,0,high,ichi1|news1|nf14
かんそ,か,そ,0,high,news1|nf09
ぶろおかあ,ぶ,あ,0,high,gai1
ぷろじえくたあ,ぷ,あ,0,high,gai1
もうてん,も,ん,0,high,ichi1|news2|nf28
したく,し,く,0,high,ichi1|news1|nf15
まくうち,ま,ち,0,high,news1|nf13
よどむ,よ,む,0,high,ichi1
いんすとらくたあ,い,あ,0,high,gai1
すがた,す,た,0,high,ichi1|news1|nf01
すまい,す,い,0,high,ichi1|news1|nf03
ゆにおん,ゆ,ん,0,high,gai1
くしやくしや,く,や,0,high,ichi1
ちかどう,ち,う,0,high,ichi1|news1|nf24
ないまく,な,く,0,high,ichi1|news1|nf22
しつないがく,し,く,0,high,news1|nf18
はあどかばあ,は,あ,0,high,gai1
げんどう,げ,う,0,high,ichi1|news1|nf09
きりる,き,る,0,high,gai1
たちいり,た,り,0,high,news1|nf07
ゆるめる,ゆ,る,0,high,ichi1
こん,こ,ん,0,high,ichi1|news1|nf11
くじゆう,く,う,0,high,news1|nf06|nf19|nf22|spec1
ぼうはてい,ぼ,い,0,high,news1|nf24
ふあくたあ,ふ,あ,0,high,gai1
どう,ど,う,0,high,ichi1|news1|news2|nf05|nf06|nf18|nf19|nf32
きやくほん,き,ん,0,high,ichi1|news1|nf05
おんなじ,お,じ,0,high,ichi1|news2|nf33
やもめ,や,め,0,high,ichi1|news2|nf44
こきん,こ,ん,0,high,news1|nf16
しいとべると,し,と,0,high,spec1
ひきさく,ひ,く,0,high,ichi1
たいせん,た,ん,0,high,ichi1|news1|nf04|nf07|nf18
ていすう,て,う,0,high,news1|nf02
さいせいき,さ,き,0,high,news1|nf15
じんぶん,じ,ん,0,high,news1|nf18
じようはんしん,じ,ん,0,high,ichi1|news1|nf17
ろくに,ろ,に,0,high,ichi1
とうろくしや,と,や,0,high,spec1
ざいせき,ざ,き,0,high,ichi1|news1|nf20
あんふえあ,あ,あ,0,high,gai1
くずす,く,す,0,high,ichi1|news2|nf31
はた,は,た,0,high,ichi1|news1|nf04|nf18|spec1
ざり,ざ,り,0,high,news1|nf19
かてえてる,か,る,0,high,gai1
かくめい,か,い,0,high,ichi1|news1|nf02
ゆいごん,ゆ,ん,0,high,ichi1|news1|nf15
せんす,せ,す,0,high,gai1|ichi1|news2|nf26
すちゆわあです,す,す,0,high,gai1|ichi1
あんこ,あ,こ,0,high,ichi1|spec1
ろうさく,ろ,く,0,high,news1|nf22
こつずい,こ,い,0,high,news1|nf06
ひつくりかえる,ひ,る,0,high,ichi2|spec1
そしきてき,そ,き,0,high,news1|nf11
くちぶり,く,り,0,high,news1|nf18
すてろいど,す,ど,0,high,gai1
すいえい,す,い,0,high,ichi1|news1|nf07
せいけつ,せ,つ,0,high,ichi1|news1|nf12
がいしよく,が,く,0,high,ichi1|news1|nf10
しよくれき,し,き,0,high,ichi1
つばくろ,つ,ろ,0,high,ichi1|news1|nf21
ひび,ひ,び,0,high,ichi1|news1|nf04
おじぎ,お,ぎ,0,high,ichi1|news2|nf39
せいふ,せ,ふ,0,high,ichi1|news1|nf01
かんまつ,か,つ,0,high,news1|nf19
りゆうは,り,は,0,high,news1|nf21
らくさつ,ら,つ,0,high,ichi1|news1|nf12
ようし,よ,し,0,high,ichi1|news1|nf05|nf07|nf11|nf14|nf24
うりこむ,う,む,0,high,ichi1|news2|nf40
まねる,ま,る,0,high,ichi1
たいいくかん,た,ん,0,high,spec1
さいしんにゆうす,さ,す,0,high,spec1
たどる,た,る,0,high,ichi1
いとてき,い,き,0,high,news1|nf14
あらいもの,あ,の,0,high,ichi1|news2|nf45
びやくい,び,い,0,high,ichi1|news1|nf23
ざいさん,ざ,ん,0,high,ichi1|news1|nf04
たいぴすと,た,と,0,high,gai1
たいま,た,ま,0,high,news1|nf10
いりよく,い,く,0,high,news1|nf09
ひつぴい,ひ,い,0,high,gai1
かぶる,か,る,0,high,ichi1|news2|nf46
ちやくしゆ,ち,ゆ,0,high,ichi1|news1|nf18
みようふく,み,く,0,high,spec1
りようさん,り,ん,0,high,news1|nf16
なくちやいけない,な,い,0,high,spec1
けいたいでんわ,け,わ,0,high,spec1
てすとけえす,て,す,0,high,gai1
てれる,て,る,0,high,ichi1
きじく,き,く,0,high,news1|nf16
りんじゆう,り,う,0,high,ichi1|news2|nf36
じだいさくご,じ,ご,0,high,news1|nf24
ばんぐみ,ば,み,0,high,ichi1|news1|nf01
どうこく,ど,く,0,high,news1|nf02
ちよくえい,ち,い,0,high,news1|nf17
ゆにばあしああど,ゆ,ど,0,high,gai1
ますこつと,ま,と,0,high,gai1
ぱい,ぱ,い,0,high,gai1
さいたく,さ,く,0,high,news1|nf07
へいき,へ,き,0,high,ichi1|news1|news2|nf03|nf30
よぶ,よ,ぶ,0,high,ichi1|news1|nf02
みくろ,み,ろ,0,high,gai1|ichi1
あだぷたあ,あ,あ,0,high,gai1
ひらひら,ひ,ら,0,high,ichi1
ふれあう,ふ,う,0,high,ichi1|news2|nf43
げつや,げ,や,0,high,ichi1|news2|nf42
ばいきん,ば,ん,0,high,ichi1
おもむき,お,き,0,high,ichi1|news1|nf15
ぬうぼお,ぬ,お,0,high,gai1
ちばん,ち,ん,0,high,news1|nf06
すくうる,す,る,0,high,gai1|ichi1
きやんぴんぐかあ,き,あ,0,high,gai1
かいしん,か,ん,0,high,ichi1|news1|nf13|nf15
こんてすと,こ,と,0,high,gai1|ichi1
ほけんじよ,ほ,よ,0,high,news1|nf12|spec1
こんいん,こ,ん,0,high,news1|nf13
かお,か,お,0,high,ichi1|news1|nf01
きよういくしや,き,や,0,high,news1|nf24
とりしまりやく,と,く,0,high,ichi1|news1|nf03
いのべえしよん,い,ん,0,high,gai1
きわまる,き,る,0,high,ichi1|news2|nf45
ばつくすくりいん,ば,ん,0,high,gai1
かいしよく,か,く,0,high,ichi1|news1|nf13|nf21
ほうべい,ほ,い,0,high,news1|nf06
めぞそぷらの,め,の,0,high,gai1
のびやか,の,か,0,high,ichi1|news2|nf32
ぶつし,ぶ,し,0,high,ichi1|news1|nf04
あくまでも,あ,も,0,high,spec1
こくどう,こ,う,0,high,ichi1|news1|nf07
わしんとん,わ,ん,0,high,gai1
ゆうじよう,ゆ,う,0,high,ichi1|news1|nf10
なんにん,な,ん,0,high,spec1
かたまり,か,り,0,high,ichi1|news1|news2|nf11|nf27
せんぱく,せ,く,0,high,ichi1|news1|nf08
あんしんかん,あ,ん,0,high,news1|nf16
いつしゆうねん,い,ん,0,high,news1|nf17
しこみ,し,み,0,high,news1|nf22
さんけい,さ,い,0,high,news1|nf23
いぎ,い,ぎ,0,high,ichi1|news1|nf04|nf10
おかず,お,ず,0,high,ichi2|spec1
そつか,そ,か,0,high,spec1
むち,む,ち,0,high,ichi1|news2|nf26
ふねんぶつ,ふ,つ,0,high,ichi1
しゆうえき,し,き,0,high,news1|nf04
とくさく,と,く,0,high,news1|nf15
ちなみに,ち,に,0,high,spec1
こうか,こ,か,0,high,ichi1|news1|news2|nf01|nf11|nf17|nf21|nf22|nf28
いつしゆう,い,う,0,high,ichi1|news1|nf13
のんき,の,き,0,high,ichi1
かきあげる,か,る,0,high,news1|nf24
れつせい,れ,い,0,high,news1|nf19
せだい,せ,い,0,high,ichi1|news1|nf02
わがみ,わ,み,0,high,news1|nf12
けんもん,け,ん,0,high,ichi1|news1|news2|nf11|nf28
さるうん,さ,ん,0,high,gai1
はしご,は,ご,0,high,ichi1
ぜんい,ぜ,い,0,high,ichi1|news1|nf11
さる,さ,る,0,high,ichi1|news1|news2|nf14|nf24|nf29|spec1
まるく,ま,く,0,high,gai1
ねえむ,ね,む,0,high,gai1|ichi1
ろんてん,ろ,ん,0,high,news1|nf14
ひるすぎ,ひ,ぎ,0,high,ichi1|news1|nf17
かくさん,か,ん,0,high,news1|nf04|nf20
けいれき,け,き,0,high,ichi1|news1|nf09
そつこうじよ,そ,よ,0,high,news1|nf20
きしよう,き,う,0,high,ichi1|news1|news2|nf06|nf16|nf24|nf28
かじゆう,か,う,0,high,news1|nf17|nf19
べんめい,べ,い,0,high,ichi1|news1|nf19
しそう,し,う,0,high,ichi1|news1|nf03
かようきよく,か,く,0,high,ichi1|news1|nf17
めす,め,す,0,high,gai1|ichi1|news1|nf15
しようねん,し,ん,0,high,ichi1|news1|nf02
がくもん,が,ん,0,high,ichi1|news1|nf10
むそう,む,う,0,high,ichi1|news2|nf32
しあん,し,ん,0,high,gai1|news1|nf12|nf19
まぎわ,ま,わ,0,high,ichi1|news1|nf15
そくし,そ,し,0,high,ichi1|news2|nf36
あんけん,あ,ん,0,high,news1|nf11
まんかい,ま,い,0,high,news1|nf18
あらす,あ,す,0,high,ichi1|news1|nf22
りようきん,り,ん,0,high,ichi1|news1|nf02
じやぐち,じ,ち,0,high,ichi1|news1|nf24
はあばあ,は,あ,0,high,gai1
せいけいげか,せ,か,0,high,news1|nf22
きんし,き,し,0,high,ichi1|news1|news2|nf02|nf38
ふあしすと,ふ,と,0,high,gai1
じゆうにがつ,じ,つ,0,high,news1|nf01|spec1
じゆうはち,じ,ち,0,high,news1|nf01
まつは,ま,は,0,high,gai1
とうさい,と,い,0,high,news1|nf11|nf20
でんとうぶんか,で,か,0,high,spec1
すえつこ,す,こ,0,high,ichi1|news2|nf25
あびせる,あ,る,0,high,ichi1|news1|nf22
ううん,う,ん,0,high,spec1
あじのもと,あ,と,0,high,news1|nf23
さわぎ,さ,ぎ,0,high,ichi1|news1|nf05
せいよう,せ,う,0,high,ichi1|news1|nf08|nf16
はしる,は,る,0,high,ichi1|news1|nf10
ろおる,ろ,る,0,high,gai1
してん,し,ん,0,high,ichi1|news1|nf02|nf04
かいてん,か,ん,0,high,ichi1|news1|nf07|nf13
ふうりよく,ふ,く,0,high,ichi1|news1|nf21
だいどうみやく,だ,く,0,high,news1|nf21
じゆうてん,じ,ん,0,high,ichi1|news1|nf04|spec1
ちよつぴり,ち,り,0,high,ichi1
はいぱあ,は,あ,0,high,gai1
ろうれい,ろ,い,0,high,news1|nf14
くらつしゆ,く,ゆ,0,high,gai1
みるみる,み,る,0,high,ichi1
ちじ,ち,じ,0,high,ichi1|news1|nf01
しせき,し,き,0,high,news1|nf19
はらいもどす,は,す,0,high,ichi1|news2|nf47
ぴえろ,ぴ,ろ,0,high,gai1
ごうかく,ご,く,0,high,ichi1|news1|nf05
ごうべん,ご,ん,0,high,news1|nf05
てれびじよん,て,ん,0,high,gai1
しやさつ,し,つ,0,high,news1|nf13
ぐらす,ぐ,す,0,high,gai1|ichi1
いおり,い,り,0,high,news1|nf19
ほうけんしゆぎ,ほ,ぎ,0,high,ichi1
しつち,し,ち,0,high,news1|nf09
しんぼく,し,く,0,high,ichi1
おおぷんせつと,お,と,0,high,gai1
はつせい,は,い,0,high,ichi1|news1|nf03|nf23
おもいおこす,お,す,0,high,news1|nf22
こうねつひ,こ,ひ,0,high,ichi1|news2|nf32
この,こ,の,0,high,ichi1|news1|nf01
げきれい,げ,い,0,high,ichi1|news1|nf12
おおく,お,く,0,high,gai1|spec1
りようがん,り,ん,0,high,news1|nf20
はいぎよう,は,う,0,high,news1|nf22
たとえる,た,る,0,high,ichi1|news2|nf28
しゆうとう,し,う,0,high,news1|nf19
じつたいちようさ,じ,さ,0,high,news1|nf08
うごき,う,き,0,high,ichi1|news1|nf01
いえろお,い,お,0,high,gai1
おつこ,お,こ,0,high,ichi1|news1|nf01
ばいやあ,ば,あ,0,high,gai1
りさいたる,り,る,0,high,gai1
ちぎる,ち,る,0,high,ichi1
どんどん,ど,ん,0,high,ichi1
ほうしん,ほ,ん,0,high,ichi1|news1|nf01
たんらく,た,く,0,high,news1|nf21
ひようけいさん,ひ,ん,0,high,spec1
まず,ま,ず,0,high,ichi1
みずとり,み,り,0,high,news1|nf18
くちび,く,び,0,high,news1|nf16
おうひ,お,ひ,0,high,news1|nf23
おいわい,お,い,0,high,ichi1
まんじよう,ま,う,0,high,ichi1|news2|nf43
とけい,と,い,0,high,ichi1|news1|nf07
あんに,あ,に,0,high,news1|nf13
ひざ,ひ,ざ,0,high,ichi1|news2|nf27
がいむしよう,が,う,0,high,ichi1|news1|nf01
ぷろせつさあ,ぷ,あ,0,high,gai1
じようよう,じ,う,0,high,ichi1|news1|nf16
とくばい,と,い,0,high,ichi1|news2|nf27
へいごう,へ,う,0,high,news1|nf12
きねんび,き,び,0,high,ichi1|news1|nf07
すいみんぐくらぶ,す,ぶ,0,high,gai1
せんもんか,せ,か,0,high,ichi1|news1|nf02
まあ,ま,あ,0,high,ichi1|spec1
かいしやく,か,く,0,high,ichi1|news1|nf05
いたむ,い,む,0,high,ichi1|news2|nf41|nf43|nf44
ここく,こ,く,0,high,news1|nf22
とらつど,と,ど,0,high,gai1
はくば,は,ば,0,high,news1|nf16
しんようきんこ,し,こ,0,high,news1|nf09
こにちは,こ,は,0,high,ichi1
なかま,な,ま,0,high,ichi1|news1|nf02
こうはんせん,こ,ん,0,high,news1|nf14
かいごう,か,う,0,high,ichi1|news1|nf02
れす,れ,す,0,high,gai1
いじよう,い,う,0,high,ichi1|news1|nf05|nf11|nf12|nf20
ちたい,ち,い,0,high,ichi1|news1|nf04
はいりぐち,は,ち,0,high,ichi1|news1|nf05
てんやく,て,く,0,high,news1|nf23
べる,べ,る,0,high,gai1|ichi1
みじかうた,み,た,0,high,ichi1|news1|nf07
ぱすてる,ぱ,る,0,high,gai1
うけとり,う,り,0,high,ichi1|news1|nf14
そうせんきよ,そ,よ,0,high,news1|nf01
すとつぷ,す,ぷ,0,high,gai1|ichi1
そうざい,そ,い,0,high,news2|nf25|spec1
れいんこおと,れ,と,0,high,ichi1
けんきよ,け,よ,0,high,ichi1|news1|nf13|nf14
がすたあびん,が,ん,0,high,gai1
ないぞう,な,う,0,high,ichi1|news1|nf13|nf15
しなめ,し,め,0,high,news1|nf08
よびこう,よ,う,0,high,ichi1
ししやごにゆう,し,う,0,high,ichi1|news2|nf45
どろお,ど,お,0,high,gai1
いろどり,い,り,0,high,news1|nf23
かつこく,か,く,0,high,ichi1
まえだおし,ま,し,0,high,news1|nf09
さうすぽお,さ,お,0,high,gai1
ねんりつ,ね,つ,0,high,news1|nf11
ふみきる,ふ,る,0,high,ichi1|news2|nf38
ふぞく,ふ,く,0,high,ichi1|news1|nf05
へろいん,へ,ん,0,high,gai1
しんりやく,し,く,0,high,ichi1|news1|nf05
まつしろ,ま,ろ,0,high,ichi1|news1|nf15
もりあがる,も,る,0,high,ichi1|news2|nf29
かでん,か,ん,0,high,news1|nf05
じつよう,じ,う,0,high,ichi1|news1|nf06
とちようちよう,と,う,0,high,spec1
はちよう,は,う,0,high,ichi1|news1|nf23
わな,わ,な,0,high,ichi1|news2|nf42
おんらいん,お,ん,0,high,gai1
べるぎい,べ,い,0,high,spec1
ひとむかし,ひ,し,0,high,ichi1|news2|nf25
ひつけん,ひ,ん,0,high,spec1
のみみず,の,ず,0,high,ichi1|news1|nf24
じんこう,じ,う,0,high,ichi1|news1|nf01|nf05
かすたまあ,か,あ,0,high,spec1
てぎわよく,て,く,0,high,ichi1
だありん,だ,ん,0,high,gai1
すたんす,す,す,0,high,gai1
がれき,が,き,0,high,news2|nf47|spec1
はげ,は,げ,0,high,ichi1|spec1
えきでん,え,ん,0,high,news1|nf10
ほろこおすと,ほ,と,0,high,gai1
しんりよう,し,う,0,high,ichi1|news1|nf05
こんぶ,こ,ぶ,0,high,ichi1|news2|nf28
はきもの,は,の,0,high,ichi1|news2|nf31
ぴつたり,ぴ,り,0,high,ichi1|spec1
いそ,い,そ,0,high,news1|nf01|nf16|spec1
はおり,は,り,0,high,ichi1|news2|nf32
いおん,い,ん,0,high,gai1
ここちいい,こ,い,0,high,spec1
いちぎよう,い,う,0,high,news1|nf07
こうそう,こ,う,0,high,ichi1|news1|nf02|nf05|nf06
すいちよく,す,く,0,high,ichi1|news1|nf18
ざいこ,ざ,こ,0,high,news1|nf05
はやぶさ,は,さ,0,high,news1|nf24
じもん,じ,ん,0,high,ichi1|news2|nf30
ふらつぐ,ふ,ぐ,0,high,gai1
げきど,げ,ど,0,high,news1|nf23
ばいてん,ば,ん,0,high,ichi1|news1|nf16
けつしよう,け,う,0,high,ichi1|news1|nf02|nf13
それはさておき,そ,き,0,high,spec1
ひやくしよう,ひ,う,0,high,ichi1|news1|nf24
じようそう,じ,う,0,high,news1|nf17
でばいす,で,す,0,high,gai1
ふべん,ふ,ん,0,high,ichi1|news1|nf22
けんせつしよう,け,う,0,high,news1|nf04
ぜんせん,ぜ,ん,0,high,news1|nf08|nf20|nf23
ゆおう,ゆ,う,0,high,news1|nf11
いがむ,い,む,0,high,ichi1
まねきん,ま,ん,0,high,gai1
きぞん,き,ん,0,high,news1|nf06
される,さ,る,0,high,spec1
びくとりあ,び,あ,0,high,gai1
そうきゆう,そ,う,0,high,news1|nf04|nf15
すぽおく,す,く,0,high,gai1
きゆうぎ,き,ぎ,0,high,news1|nf20
めどれえ,め,え,0,high,gai1
あいどく,あ,く,0,high,ichi1|news1|nf22
へがす,へ,す,0,high,ichi1
かんり,か,り,0,high,ichi1|news1|nf01|nf18
しよくどう,し,う,0,high,ichi1|news1|nf08|nf16
まきし,ま,し,0,high,gai1
けいざいてき,け,き,0,high,ichi1|news1|nf04
べありんぐ,べ,ぐ,0,high,gai1
べいか,べ,か,0,high,ichi1|news1|nf08
さばく,さ,く,0,high,ichi1|news1|nf06
にかんして,に,て,0,high,spec1
いや,い,や,0,high,ichi1|news1|nf07|spec1
えくすぺりえんす,え,す,0,high,spec1
ぎろちん,ぎ,ん,0,high,gai1
おおぷんせん,お,ん,0,high,spec1
はたじるし,は,し,0,high,news1|nf14
さんじゆういちにち,さ,ち,0,high,spec1
かんばつ,か,つ,0,high,news1|nf24
きねんひ,き,ひ,0,high,news1|nf15
たいろん,た,ん,0,high,news1|nf16
いつてい,い,い,0,high,ichi1|news1|nf03
ちゆうこ,ち,こ,0,high,ichi1|news1|nf11
ふあいばあ,ふ,あ,0,high,gai1
せんきようんどう,せ,う,0,high,news1|nf09
ぐんぞく,ぐ,く,0,high,news1|nf18
ちんちやく,ち,く,0,high,news1|nf23
しいれる,し,る,0,high,ichi1|news2|nf28
しようしや,し,や,0,high,ichi1|news1|nf04|nf09|nf14|nf15|nf22
ぱねる,ぱ,る,0,high,gai1
しようりやく,し,く,0,high,ichi1|news2|nf32
しほんか,し,か,0,high,ichi1|news2|nf32
ふえにつくす,ふ,す,0,high,gai1
すいき,す,き,0,high,news1|nf23
こごえ,こ,え,0,high,news1|nf24
まいくろ,ま,ろ,0,high,gai1
にゆうかい,に,い,0,high,spec1
のき,の,き,0,high,ichi1|news1|nf17
じつだん,じ,ん,0,high,news1|nf16
とりこむ,と,む,0,high,ichi1|news1|nf21
みどり,み,り,0,high,ichi1|news1|nf03
ぴる,ぴ,る,0,high,gai1
ゆでん,ゆ,ん,0,high,ichi1|news1|nf08
けんどう,け,う,0,high,ichi1|news1|nf11|nf17
かいはつぶ,か,ぶ,0,high,news1|nf18
ふりゆう,ふ,う,0,high,ichi1|news2|nf41
でんきゆう,で,う,0,high,ichi1|news1|nf21
ぞろぞろ,ぞ,ろ,0,high,ichi1
せいりよう,せ,う,0,high,news1|nf19
ぎやろつぴんぐいんふれ,ぎ,れ,0,high,gai1
あにめえしよん,あ,ん,0,high,gai1
くうこう,く,う,0,high,ichi1|news1|nf01
いくら,い,ら,0,high,gai1|ichi1|news2|nf37
にゆうりよく,に,く,0,high,ichi1|news1|nf14
