reading,start_char,end_char,priority_rank,priority_label,priority_tags
やくにん,や,ん,0,high,ichi1|news1|nf08
ずるずる,ず,る,0,high,ichi1
しやがい,し,い,0,high,news1|nf16
うずまる,う,る,0,high,ichi1|news2|nf28
ほんらん,ほ,ん,0,high,news1|nf11
せんぷうき,せ,き,0,high,ichi1|news2|nf25
かしん,か,ん,0,high,ichi1
まばら,ま,ら,0,high,ichi1
にさんかたんそ,に,そ,0,high,spec1
びよういん,び,ん,0,high,ichi1|news1|news2|nf01|nf25
むずかしい,む,い,0,high,ichi1|news1|nf07
あゆむ,あ,む,0,high,ichi1|news2|nf46
ぷれえやあ,ぷ,あ,0,high,gai1
みのうえ,み,え,0,high,ichi1|news2|nf31
なにごと,な,と,0,high,ichi1|news1|nf15
にんきのある,に,る,0,high,spec1
はつどう,は,う,0,high,news1|nf09
ほうび,ほ,び,0,high,ichi1|news2|nf41
いたつて,い,て,0,high,news1|nf07
きごう,き,う,0,high,ichi1|news1|nf14
わるい,わ,い,0,high,ichi1|news2|nf48
ぐんぺい,ぐ,い,0,high,news1|nf12
あらぶ,あ,ぶ,0,high,gai1
ふきそく,ふ,く,0,high,ichi1|news1|nf19
うりこみ,う,み,0,high,news1|nf12
くみん,く,ん,0,high,news1|nf10
まく,ま,く,0,high,ichi1|news1|nf04|nf11
やつか,や,か,0,high,news1|nf19
おうじ,お,じ,0,high,ichi1|news1|nf08
しつてのとおり,し,り,0,high,spec1
おしつこ,お,こ,0,high,spec1
りはつ,り,つ,0,high,news1|nf21
ついてゆく,つ,く,0,high,spec1
こころから,こ,ら,0,high,news1|nf08|spec1
ぼんおどり,ぼ,り,0,high,ichi1|news2|nf27
ぱんだ,ぱ,だ,0,high,gai1|ichi1
どうげつ,ど,つ,0,high,news1|nf03
ざいばつ,ざ,つ,0,high,ichi1|news1|nf11
ゆか,ゆ,か,0,high,ichi1
そうどういん,そ,ん,0,high,news1|nf22
まうんど,ま,ど,0,high,gai1
うけおう,う,う,0,high,news1|nf17
はんとう,は,う,0,high,ichi1|news1|nf06
おうさま,お,ま,0,high,ichi1|news1|nf15
まるい,ま,い,0,high,ichi1|news1|nf19
げつしゆう,げ,う,0,high,news1|nf13
あてさき,あ,き,0,high,ichi1
かしつ,か,つ,0,high,ichi1|news1|nf08
たばねる,た,る,0,high,ichi1|news2|nf40
いずみ,い,み,0,high,ichi1|news1|nf06
しゆうもん,し,ん,0,high,news1|nf17
ぽおたぶる,ぽ,る,0,high,gai1
こうあん,こ,ん,0,high,news1|nf08
うかびあがる,う,る,0,high,news1|nf17
びつぐ,び,ぐ,0,high,gai1
かいむ,か,む,0,high,news1|nf16
こと,こ,と,0,high,ichi1|news1|nf05|nf06|nf08|nf14
げんえき,げ,き,0,high,ichi1|news1|nf05
かそく,か,く,0,high,ichi1|news1|nf09
しせん,し,ん,0,high,news1|nf06|nf07|spec1
としん,と,ん,0,high,ichi1|news1|nf05
しるし,し,し,0,high,ichi1|news1|nf07
ゆうはん,ゆ,ん,0,high,ichi1|news2|nf40
おしきる,お,る,0,high,news1|nf21
ふよ,ふ,よ,0,high,news1|nf16
かくだい,か,い,0,high,ichi1|news1|nf01
ほうげき,ほ,き,0,high,news1|nf10
まないた,ま,た,0,high,ichi1
うらはら,う,ら,0,high,news1|nf12
どうぼう,ど,う,0,high,news1|nf12
じた,じ,た,0,high,news1|nf23
いくせい,い,い,0,high,news1|nf05
ばつきん,ば,ん,0,high,ichi1|news1|nf05
べにや,べ,や,0,high,gai1
くどう,く,う,0,high,news1|nf11
しんぶんしや,し,や,0,high,ichi1|news1|nf05
ぱらどつくす,ぱ,す,0,high,gai1
なんねん,な,ん,0,high,spec1
せんばつ,せ,つ,0,high,news1|nf06
たき,た,き,0,high,ichi1|news1|nf08|nf10|nf16
れびゆう,れ,う,0,high,gai1
みつける,み,る,0,high,ichi1|news2|nf37
ほりゆう,ほ,う,0,high,ichi1|news1|nf14
しよういん,し,ん,0,high,news1|nf17
いきごむ,い,む,0,high,news1|nf17
しようひぜい,し,い,0,high,news1|nf02
ゆびさき,ゆ,き,0,high,news1|nf20
ながばなし,な,し,0,high,ichi1
さしつかえる,さ,る,0,high,ichi1|news2|nf35
ちようてん,ち,ん,0,high,ichi1|news1|nf08
げつけい,げ,い,0,high,news1|nf20
ゆういぎ,ゆ,ぎ,0,high,ichi1|news1|nf16
いたい,い,い,0,high,ichi1|news1|nf03|nf16
まちかまえる,ま,る,0,high,ichi1|news1|nf21
むうぶめんと,む,と,0,high,gai1
みゆうじあむ,み,む,0,high,gai1
みにちゆあ,み,あ,0,high,gai1
てえぜ,て,ぜ,0,high,gai1
たより,た,り,0,high,ichi1|news1|nf07|nf13
みぜん,み,ん,0,high,ichi1|news1|nf16
ばんく,ば,く,0,high,gai1
じたい,じ,い,0,high,ichi1|news1|nf01|nf11
こんとら,こ,ら,0,high,gai1
しゆたい,し,い,0,high,ichi1|news1|nf04
えれくとろにくす,え,す,0,high,gai1
でしよ,で,よ,0,high,spec1
ほうしやのう,ほ,う,0,high,ichi1|news1|nf07
せんだく,せ,く,0,high,ichi1|news1|nf03|nf09
ちゆうさんかいきゆう,ち,う,0,high,ichi1|news2|nf25
おくち,お,ち,0,high,news1|nf23
おしえご,お,ご,0,high,news1|nf14
たいい,た,い,0,high,news1|nf18
すとつぷ,す,ぷ,0,high,gai1|ichi1
もうしこみしよ,も,よ,0,high,spec1
ぱん,ぱ,ん,0,high,gai1|ichi1
ぬかす,ぬ,す,0,high,ichi1|news2|nf34
さいせん,さ,ん,0,high,news1|nf08
つきさす,つ,す,0,high,ichi1|news2|nf40
てじな,て,な,0,high,ichi1|news2|nf28
ていじ,て,じ,0,high,news1|nf10|nf15
のる,の,る,0,high,ichi1|news1|nf21
びせいぶつ,び,つ,0,high,news1|nf14
きようだい,き,い,0,high,ichi1|news1|nf05|nf08|nf16
ぜいがく,ぜ,く,0,high,news1|nf09
ぷれたぽるて,ぷ,て,0,high,gai1
てがかり,て,り,0,high,ichi1|news1|nf12|spec1
ねんいり,ね,り,0,high,ichi1|news2|nf28
しよくひんてんかぶつ,し,つ,0,high,news1|nf20
なぜならば,な,ば,0,high,ichi1
よつぽど,よ,ど,0,high,spec1
だいりにん,だ,ん,0,high,spec1
にゆうめでいあ,に,あ,0,high,gai1
ども,ど,も,0,high,ichi1
ろんこく,ろ,く,0,high,news1|nf16
われる,わ,る,0,high,ichi1
ふりんじ,ふ,じ,0,high,gai1
おおるまいてい,お,い,0,high,gai1
さかのぼる,さ,る,0,high,ichi1
すぱいす,す,す,0,high,gai1
ぱんあめりかにずむ,ぱ,む,0,high,gai1
しよじ,し,じ,0,high,news1|nf10
ぷらいむれえと,ぷ,と,0,high,gai1
こうきしん,こ,ん,0,high,ichi1|news1|nf13
こどものころ,こ,ろ,0,high,spec1
もすくわ,も,わ,0,high,gai1
かつかん,か,ん,0,high,ichi1|news1|nf11
しえいぷあつぷ,し,ぷ,0,high,gai1
やちん,や,ん,0,high,ichi1|news1|nf07
もつてくる,も,る,0,high,ichi2|spec1
さらりい,さ,い,0,high,gai1
かんだい,か,い,0,high,ichi1|news1|nf22
すのお,す,お,0,high,gai1
そよかぜ,そ,ぜ,0,high,ichi1|news2|nf37
きゆうびよう,き,う,0,high,ichi1|news2|nf26
ふれあい,ふ,い,0,high,ichi1|news1|nf16
ろびい,ろ,い,0,high,gai1|ichi1
ぜいかん,ぜ,ん,0,high,ichi1|news1|nf11
うんきゆう,う,う,0,high,ichi1|news2|nf29
すりらあ,す,あ,0,high,gai1
もてない,も,い,0,high,spec1
しゆつか,し,か,0,high,ichi1|news1|nf06|nf12
あたえる,あ,る,0,high,ichi1|news2|nf28
いやけ,い,け,0,high,news1|nf15
おかしや,お,や,0,high,spec1
こうぶんしよ,こ,よ,0,high,news1|nf12
たからか,た,か,0,high,news1|nf24
まえび,ま,び,0,high,news1|nf02
きちげえ,き,え,0,high,ichi1
ぜいじやく,ぜ,く,0,high,news2|nf39|spec1
ごるふああ,ご,あ,0,high,gai1
せんこう,せ,う,0,high,ichi1|news1|nf03|nf05
とまと,と,と,0,high,gai1|ichi1
げんしろ,げ,ろ,0,high,news1|nf06
しゆわ,し,わ,0,high,news1|nf14
かんど,か,ど,0,high,news1|nf23
わたりどり,わ,り,0,high,news1|nf17
によしよう,に,う,0,high,ichi1|news1|nf01
しよしき,し,き,0,high,news2|nf27|spec1
せいてき,せ,き,0,high,ichi1|news1|nf11|nf24
やきゆうぶ,や,ぶ,0,high,spec1
こうきようほうそう,こ,う,0,high,news1|nf24
ぜんしゆう,ぜ,う,0,high,ichi1|news1|nf11|nf16
どうびよう,ど,う,0,high,news1|nf24
そふとどりんく,そ,く,0,high,gai1
ていいん,て,ん,0,high,ichi1|news1|nf04|nf07
ぜんいき,ぜ,き,0,high,news1|nf08
じゆんかん,じ,ん,0,high,ichi1|news1|nf11
ちく,ち,く,0,high,news1|nf01
いぶにんぐ,い,ぐ,0,high,gai1
とまほおく,と,く,0,high,gai1
ほうめん,ほ,ん,0,high,ichi1|news1|nf06
もれる,も,る,0,high,ichi1
ゆしゆつにゆう,ゆ,う,0,high,news1|nf11
きけん,き,ん,0,high,ichi1|news1|nf02|nf09
いちばんて,い,て,0,high,news1|nf22
ひとや,ひ,や,0,high,news1|nf09
こんぽ,こ,ぽ,0,high,gai1
きようぎじよう,き,う,0,high,spec1
とおたる,と,る,0,high,gai1
きぶんてんかん,き,ん,0,high,spec1
なんなのか,な,か,0,high,spec1
しるえつと,し,と,0,high,gai1
かんせつぜい,か,い,0,high,news1|nf13
ほうちよう,ほ,う,0,high,ichi1|news1|nf10
まつぷたつ,ま,つ,0,high,news1|nf21
おみせ,お,せ,0,high,spec1
りつぽう,り,う,0,high,ichi1|news1|nf04
かふ,か,ふ,0,high,ichi1|news2|nf44
きゆうし,き,し,0,high,news1|nf19|nf23
しようがくきん,し,ん,0,high,ichi1|news1|nf12
にさいして,に,て,0,high,spec1
しゆなつぷす,し,す,0,high,gai1
しるばあ,し,あ,0,high,gai1
ていくあうと,て,と,0,high,spec1
いろいろあつて,い,て,0,high,spec1
ぷれとりあ,ぷ,あ,0,high,gai1
ざり,ざ,り,0,high,news1|nf19
さいくる,さ,る,0,high,gai1
てれくら,て,ら,0,high,gai1
じつぶつ,じ,つ,0,high,ichi1|news1|nf17
しるす,し,す,0,high,ichi1|news1|nf10
めちる,め,る,0,high,spec1
ときどき,と,き,0,high,ichi1|news1|nf07
きようりゆう,き,う,0,high,news1|nf08
きようげん,き,ん,0,high,news1|nf08
ちようざ,ち,ざ,0,high,news1|nf17
じこ,じ,こ,0,high,ichi1|news1|nf01|nf02
かなう,か,う,0,high,ichi1
さまがわり,さ,り,0,high,news1|nf12
きやんべら,き,ら,0,high,gai1
そうごう,そ,う,0,high,ichi1|news1|nf01
にしがわ,に,わ,0,high,news1|nf02
ほれる,ほ,る,0,high,ichi1
そうり,そ,り,0,high,ichi1|news1|nf02
ちゆうこ,ち,こ,0,high,ichi1|news1|nf11
あとりえ,あ,え,0,high,gai1
ほとんど,ほ,ど,0,high,ichi1
わんたつち,わ,ち,0,high,gai1
たいら,た,ら,0,high,ichi1
またがる,ま,る,0,high,ichi1|spec1
ぎが,ぎ,が,0,high,gai1
だんめん,だ,ん,0,high,news1|nf18
てくすちや,て,や,0,high,gai1
ぶんか,ぶ,か,0,high,ichi1|news1|nf01|nf18|nf20
ほおまあ,ほ,あ,0,high,gai1
じんじ,じ,じ,0,high,ichi1|news1|nf02
ちかよせる,ち,る,0,high,ichi1
きく,き,く,0,high,ichi1|news1|nf09|spec1
みもと,み,と,0,high,ichi1|news1|nf08
おおずめ,お,め,0,high,news1|nf07
れいとうこ,れ,こ,0,high,spec1
てんきん,て,ん,0,high,ichi1|news1|nf11
ややこしい,や,い,0,high,ichi1
まま,ま,ま,0,high,gai1|ichi1
しゆたいてき,し,き,0,high,news1|nf18
そうげい,そ,い,0,high,news1|nf21
はしわたし,は,し,0,high,news1|nf16
かかえる,か,る,0,high,ichi1|news1|nf08
しえふ,し,ふ,0,high,gai1
がた,が,た,0,high,ichi1|news1|nf05
とつぷう,と,う,0,high,news1|nf24
さんち,さ,ち,0,high,ichi1|news1|nf07|nf20
ぜつちよう,ぜ,う,0,high,news1|nf21
れいとうしよくひん,れ,ん,0,high,spec1
きんりん,き,ん,0,high,news1|nf08
ぐれえぞおん,ぐ,ん,0,high,gai1
しゆく,し,く,0,high,news1|nf24
だんぼおる,だ,る,0,high,news1|nf11|spec1
だらす,だ,す,0,high,gai1
りべらる,り,る,0,high,gai1
かるて,か,て,0,high,gai1
たてつく,た,く,0,high,ichi1
おじま,お,ま,0,high,news1|nf06
きしゆう,き,う,0,high,news1|nf21
いそぎ,い,ぎ,0,high,news1|nf24
かねがない,か,い,0,high,spec1
まねき,ま,き,0,high,news1|nf12
つうろ,つ,ろ,0,high,ichi1|news1|nf13
くばりもの,く,の,0,high,news1|nf17
たいわん,た,ん,0,high,news1|nf01
まつさあじ,ま,じ,0,high,gai1
かいだし,か,し,0,high,news1|nf24
きんがん,き,ん,0,high,ichi1
ていり,て,り,0,high,news1|nf16
たて,た,て,0,high,ichi1|news1|nf08|nf11
みにこみ,み,み,0,high,gai1
まつき,ま,き,0,high,ichi1|news1|nf06
みなみ,み,み,0,high,ichi1|news1|nf01
うちけす,う,す,0,high,ichi1|news2|nf29
とくしゆ,と,ゆ,0,high,ichi1|news1|nf04
まかせる,ま,る,0,high,ichi1
はん,は,ん,0,high,ichi1|news1|nf03|nf10|nf13|nf15|nf18
ずきずき,ず,き,0,high,ichi1
けつこん,け,ん,0,high,ichi1|news1|nf02|nf22
じんけんひ,じ,ひ,0,high,news1|nf07
ちゆうとはんぱ,ち,ぱ,0,high,news1|nf19
えんじ,え,じ,0,high,news1|nf15
しめつぽい,し,い,0,high,ichi1|news2|nf26
ぎぎ,ぎ,ぎ,0,high,news1|nf21
にちじようせいかつ,に,つ,0,high,spec1
ほう,ほ,う,0,high,ichi1|news1|nf12|nf18
ぬれる,ぬ,る,0,high,ichi1|news2|nf41
きたかぜ,き,ぜ,0,high,ichi1|news2|nf25
としより,と,り,0,high,ichi1|news1|nf04
ようこう,よ,う,0,high,ichi1|news1|nf07|nf12|nf22
こえ,こ,え,0,high,ichi1|news1|nf01|nf17
しよゆうけん,し,ん,0,high,news1|nf09
かすたむ,か,む,0,high,spec1
くにくのさく,く,く,0,high,news1|nf19
とざん,と,ん,0,high,ichi1|news1|nf06
あんがい,あ,い,0,high,ichi1|news1|nf15
りむじん,り,ん,0,high,gai1
ふあんだめんたるず,ふ,ず,0,high,gai1
せんたくし,せ,し,0,high,news1|nf08
ぎんこう,ぎ,う,0,high,ichi1|news1|nf01
いちもん,い,ん,0,high,news1|nf18|nf19|nf21
しつこい,し,い,0,high,ichi1
ちちゆうかい,ち,い,0,high,news1|nf12
おきにいり,お,り,0,high,ichi1
でかた,で,た,0,high,news1|nf09
がんめん,が,ん,0,high,news1|nf19
れつとうかん,れ,ん,0,high,ichi1|news2|nf33
あつしゆく,あ,く,0,high,ichi1|news1|nf11
くわえる,く,る,0,high,ichi1|news1|nf24
きんく,き,く,0,high,ichi1|news2|nf45
きらびやか,き,か,0,high,ichi1
すいしよう,す,う,0,high,news1|nf19
うえした,う,た,0,high,ichi1
ないぶ,な,ぶ,0,high,ichi1|news1|nf02
あんちやん,あ,ん,0,high,news1|nf24
につぽんはつ,に,つ,0,high,spec1
さんりん,さ,ん,0,high,ichi1|news1|nf12|nf23
きようかん,き,ん,0,high,ichi1|news1|nf10|nf14
すいばく,す,く,0,high,ichi1|news1|nf23
わびる,わ,る,0,high,ichi1
あな,あ,な,0,high,gai1|ichi1|news1|nf04
わあるど,わ,ど,0,high,gai1
もさど,も,ど,0,high,gai1
さくせい,さ,い,0,high,ichi1|news1|news2|nf05|nf28
きめら,き,ら,0,high,gai1
よか,よ,か,0,high,ichi1|news1|nf10
おんりい,お,い,0,high,gai1
ひかえめ,ひ,め,0,high,spec1
まどぐち,ま,ち,0,high,ichi1|news1|nf04
かんぜい,か,い,0,high,ichi1|news1|nf02
りようゆう,り,う,0,high,news1|nf11
おそい,お,い,0,high,ichi1|news1|nf18
きんし,き,し,0,high,ichi1|news1|news2|nf02|nf38
へんちよう,へ,う,0,high,news1|nf14
いただきます,い,す,0,high,ichi1
くうる,く,る,0,high,gai1
しやか,し,か,0,high,ichi1|news1|nf20
あと,あ,と,0,high,ichi1|news1|nf01|nf03
ちらばる,ち,る,0,high,ichi1|news2|nf43
すうねんまえ,す,え,0,high,spec1
てびき,て,き,0,high,ichi1|news1|nf24
せつけい,せ,い,0,high,ichi1|news1|nf03
さろん,さ,ん,0,high,gai1
ぺえすめえかあ,ぺ,あ,0,high,gai1
せきざい,せ,い,0,high,news1|nf21
ひげ,ひ,げ,0,high,ichi1
くぎ,く,ぎ,0,high,ichi1|news1|news2|nf21|nf36
ほうれんそう,ほ,う,0,high,ichi1
やさしい,や,い,0,high,ichi1|news1|news2|nf14|nf39
ぶらんど,ぶ,ど,0,high,gai1
てんきよほう,て,う,0,high,ichi1
ふんぱつ,ふ,つ,0,high,ichi1
なめる,な,る,0,high,ichi1
ささい,さ,い,0,high,spec1
ぐしよう,ぐ,う,0,high,news1|nf23
ほうてい,ほ,い,0,high,ichi1|news1|nf04|nf11
ざんぱい,ざ,い,0,high,ichi1|news1|nf14
かきゆう,か,う,0,high,news1|nf20
ひとりあるき,ひ,き,0,high,news1|nf16|spec1
たいとう,た,う,0,high,ichi1|news1|nf10|nf11
のびやか,の,か,0,high,ichi1|news2|nf32
ぷろもおたあ,ぷ,あ,0,high,gai1
そうです,そ,す,0,high,spec1
あおぞら,あ,ら,0,high,ichi1|news1|nf12
みつやく,み,く,0,high,news1|nf21
たんき,た,き,0,high,ichi1|news1|news2|nf04|nf47
まかす,ま,す,0,high,ichi1|news1|nf13
なんだい,な,い,0,high,news1|nf13
すけえたあ,す,あ,0,high,gai1
けつして,け,て,0,high,ichi1|news1|nf03
せいじようか,せ,か,0,high,news1|nf13
じよじよう,じ,う,0,high,news1|nf22
おつそおい,お,い,0,high,ichi1|news1|nf18
だいし,だ,し,0,high,news1|nf20
しやさつ,し,つ,0,high,news1|nf13
たくましい,た,い,0,high,ichi1
しえい,し,い,0,high,news1|nf13
だんけつ,だ,つ,0,high,ichi1|news1|nf10
いれいさい,い,い,0,high,news1|nf20
はくし,は,し,0,high,ichi1|news1|nf08
ことにする,こ,る,0,high,spec1
かんざす,か,す,0,high,gai1
ごい,ご,い,0,high,ichi1|news2|nf37
げんかん,げ,ん,0,high,ichi1|news1|nf05
まどんな,ま,な,0,high,gai1
あべこべ,あ,べ,0,high,ichi1
なわ,な,わ,0,high,ichi1|news1|nf21
はくじん,は,ん,0,high,ichi1|news1|nf04
きのむくままに,き,に,0,high,spec1
はくぼ,は,ぼ,0,high,ichi1|news1|news2|nf20|nf30
ぎやつきよう,ぎ,う,0,high,ichi1|news2|nf25
おどろく,お,く,0,high,ichi1
すかあふ,す,ふ,0,high,gai1
ますめでいあ,ま,あ,0,high,gai1
たつする,た,る,0,high,ichi1|news1|nf15
あらいもん,あ,ん,0,high,ichi1|news2|nf45
ふつきゆう,ふ,う,0,high,news1|nf09
ぷるとにうむ,ぷ,む,0,high,gai1
へいいん,へ,ん,0,high,news1|nf13
かざぐすり,か,り,0,high,ichi1|news2|nf36
ちきん,ち,ん,0,high,gai1|ichi1
ふしん,ふ,ん,0,high,ichi1|news1|nf03|nf04|nf10|nf21
じんち,じ,ち,0,high,news1|nf17
ろおる,ろ,る,0,high,gai1
たしか,た,か,0,high,ichi1|news1|nf02
おいうち,お,ち,0,high,news1|nf16
はるやすみ,は,み,0,high,news1|nf24
ふれああ,ふ,あ,0,high,gai1
すたあとらいん,す,ん,0,high,gai1
ぐれえぷふるうつ,ぐ,つ,0,high,gai1
さぶい,さ,い,0,high,ichi1|news2|nf40
へとへと,へ,と,0,high,ichi1
きゆうきゆういりよう,き,う,0,high,spec1
きわまる,き,る,0,high,ichi1|news2|nf45
りんしつ,り,つ,0,high,news1|nf24
けわしい,け,い,0,high,ichi1|news2|nf31
ない,な,い,0,high,ichi1|news2|nf45|spec1
といれつとぺえぱあ,と,あ,0,high,ichi1
ぶつそう,ぶ,う,0,high,ichi1|news2|nf29
けつさい,け,い,0,high,news1|nf09|nf23
けいかくてき,け,き,0,high,news1|nf14
くたかけ,く,け,0,high,ichi1|news1|nf14
ていがく,て,く,0,high,ichi1|news1|news2|nf09|nf32
うわぎ,う,ぎ,0,high,ichi1|news1|nf17
きざむ,き,む,0,high,ichi1|news1|nf14
はいき,は,き,0,high,news1|nf03|nf14
じゆうなん,じ,ん,0,high,ichi1|news1|nf04
しゆんそく,し,く,0,high,news1|nf18
ごぞんじ,ご,じ,0,high,ichi1|news1|nf13|spec1
わるもの,わ,の,0,high,ichi1|news2|nf25
からみ,か,み,0,high,news1|nf06
もだん,も,ん,0,high,gai1|ichi1
いみよう,い,う,0,high,news1|nf15
せれなあで,せ,で,0,high,gai1
しんこん,し,ん,0,high,ichi1|news1|nf14
とりいれる,と,る,0,high,ichi1
ねむる,ね,る,0,high,ichi1|news2|nf39
よぼう,よ,う,0,high,ichi1|news1|nf04
ずうつと,ず,と,0,high,spec1
じゆぎようさんかん,じ,ん,0,high,spec1
くかく,く,く,0,high,ichi1|news1|nf12
へどろ,へ,ろ,0,high,gai1
きようどう,き,う,0,high,ichi1|news1|nf01
ぱすかる,ぱ,る,0,high,gai1
ぐだぐだ,ぐ,だ,0,high,spec1
すし,す,し,0,high,ichi1|news2|nf35
きようこうさいけつ,き,つ,0,high,news1|nf13
くちぐせ,く,せ,0,high,ichi1|news1|nf20
しよくばい,し,い,0,high,news1|nf22
ぐらふ,ぐ,ふ,0,high,gai1|ichi1
おでかけ,お,け,0,high,spec1
むかつてひだり,む,り,0,high,news1|nf03
るねさんす,る,す,0,high,gai1
だあめ,だ,め,0,high,ichi1|news1|nf24
ほぼ,ほ,ぼ,0,high,ichi1|news1|nf15|nf16
かわいがる,か,る,0,high,ichi1
ぶらいんど,ぶ,ど,0,high,gai1
すえる,す,る,0,high,ichi1|news1|nf19
こういしよう,こ,う,0,high,news1|nf08
にゆうはんぷしやあ,に,あ,0,high,gai1
きわめる,き,る,0,high,ichi1|news2|nf30
めがしら,め,ら,0,high,news1|nf22
くさのね,く,ね,0,high,news1|nf09
まなあ,ま,あ,0,high,gai1|ichi1
くらやみ,く,み,0,high,ichi1
みせば,み,ば,0,high,news1|nf23
へんこう,へ,う,0,high,ichi1|news1|nf03
ふぜい,ふ,い,0,high,news1|nf20
かんらく,か,く,0,high,news1|nf16
ふりようひん,ふ,ん,0,high,spec1
けんあん,け,ん,0,high,news1|nf06
はんたあ,は,あ,0,high,gai1
どなた,ど,た,0,high,ichi1
じつれい,じ,い,0,high,ichi1|news1|nf14
しんきよ,し,よ,0,high,news1|nf23
こほん,こ,ん,0,high,ichi1|news1|nf19
ぽけつとまねえ,ぽ,え,0,high,gai1
せいみつ,せ,つ,0,high,ichi1|news1|nf12
どいつ,ど,つ,0,high,spec1
せいりゆう,せ,う,0,high,news1|nf22
りつこく,り,く,0,high,news1|nf16
うまれる,う,る,0,high,ichi1
くんしゆ,く,ゆ,0,high,news1|nf18
でんしめえる,で,る,0,high,spec1
じよい,じ,い,0,high,gai1
こおう,こ,う,0,high,news1|nf14
たすける,た,る,0,high,ichi1|news1|nf20
はじめて,は,て,0,high,ichi1|spec1
そくせんりよく,そ,く,0,high,news1|nf23
せきめん,せ,ん,0,high,ichi1
ちよつぴり,ち,り,0,high,ichi1
あんこく,あ,く,0,high,news1|nf20
ぞい,ぞ,い,0,high,ichi1|news1|nf07
すいしようかんきよう,す,う,0,high,spec1
れいとう,れ,う,0,high,ichi1|news1|nf10
あるこおる,あ,る,0,high,gai1|ichi1
ゆきずまり,ゆ,り,0,high,news1|nf16
ぐるり,ぐ,り,0,high,ichi1|news1|nf16
まいなあ,ま,あ,0,high,gai1
ごくろおさま,ご,ま,0,high,ichi1|news2|nf30|spec1
はんざいしや,は,や,0,high,spec1
もてる,も,る,0,high,ichi1
ああちえりい,あ,い,0,high,gai1
じやんきい,じ,い,0,high,gai1
おいしい,お,い,0,high,ichi1
しこく,し,く,0,high,spec1
けつきよく,け,く,0,high,ichi1|news1|nf02
ないじ,な,じ,0,high,news1|nf18
げつとお,げ,お,0,high,gai1
ちんか,ち,か,0,high,news1|nf18
けんさつ,け,つ,0,high,ichi1|news1|nf02
ひととせ,ひ,せ,0,high,spec1
じつせい,じ,い,0,high,news1|nf11
どくとりん,ど,ん,0,high,gai1
あめ,あ,め,0,high,ichi1|news1|news2|nf02|nf44
ていでん,て,ん,0,high,ichi1|news1|nf12
めんたりてい,め,い,0,high,spec1
らびおり,ら,り,0,high,gai1
えいぶん,え,ん,0,high,ichi1|news1|nf11
よのなか,よ,か,0,high,ichi1|news1|nf06
さるばるさん,さ,ん,0,high,gai1
ふつとぼおる,ふ,る,0,high,gai1
じつけんしつ,じ,つ,0,high,news1|nf18
きまま,き,ま,0,high,ichi1
ともしい,と,い,0,high,ichi1|news2|nf32
おりごまあ,お,あ,0,high,gai1
かんぷう,か,う,0,high,news1|nf07
わがいえ,わ,え,0,high,ichi1|news1|nf12
おおばあらん,お,ん,0,high,gai1
さいじつ,さ,つ,0,high,ichi1
はんたいせい,は,い,0,high,news1|nf12
ざんだか,ざ,か,0,high,ichi1|news1|nf06
しようぎ,し,ぎ,0,high,ichi1|news1|nf05
かいつけ,か,け,0,high,news1|nf13
ないと,な,と,0,high,gai1
りようない,り,い,0,high,news1|nf10
ささる,さ,る,0,high,ichi1|news1|nf24
げんどがく,げ,く,0,high,news1|nf10
ちよくご,ち,ご,0,high,ichi1|news1|nf02
かつき,か,き,0,high,ichi1|news1|nf12
がくさい,が,い,0,high,news1|nf23
どろどろ,ど,ろ,0,high,ichi1|spec1
ひきしめる,ひ,る,0,high,ichi1|ichi2|news2|nf29
みんぽう,み,う,0,high,ichi1|news1|nf05|nf10
そくほう,そ,う,0,high,news1|nf06
さつし,さ,し,0,high,gai1|news1|nf14
めえる,め,る,0,high,gai1
さんざん,さ,ん,0,high,ichi1|news2|nf30
まち,ま,ち,0,high,ichi1|news1|nf02|nf14
しやつ,し,つ,0,high,gai1|ichi1
びふう,び,う,0,high,ichi1|news2|nf37
さわる,さ,る,0,high,ichi1|news2|nf36
たべもの,た,の,0,high,ichi1|news1|nf08
すていんがあ,す,あ,0,high,gai1
ぐんよう,ぐ,う,0,high,news1|nf10
れんたる,れ,る,0,high,gai1|ichi1
きようあく,き,く,0,high,news1|nf16
ふあんど,ふ,ど,0,high,gai1
かくぶそう,か,う,0,high,news1|nf18
だんち,だ,ち,0,high,ichi1|news1|nf08
かれんだあ,か,あ,0,high,gai1|ichi1
いやおい,い,い,0,high,news1|nf10
とつぜん,と,ん,0,high,ichi1|news1|nf07
ああち,あ,ち,0,high,gai1
だろうか,だ,か,0,high,spec1
りつあん,り,ん,0,high,news1|nf13
かんじ,か,じ,0,high,ichi1|news1|nf01|nf02|nf07|nf22
くれぐれも,く,も,0,high,ichi1
ちがい,ち,い,0,high,ichi1|news1|nf02
じゆんすい,じ,い,0,high,ichi1|news1|nf09
たつけえ,た,え,0,high,ichi1|news1|nf08
ものがたる,も,る,0,high,ichi1|news1|nf10
ふおと,ふ,と,0,high,gai1
うちきり,う,り,0,high,news1|nf13
れい,れ,い,0,high,ichi1|news1|news2|nf02|nf05|nf10|nf13|nf37|spec1
にんずう,に,う,0,high,ichi1|news1|nf06
とうぎ,と,ぎ,0,high,ichi1|news1|nf06
かくしや,か,や,0,high,ichi1|news2|nf33
