reading,start_char,end_char,priority_rank,priority_label,priority_tags
しばる,し,る,0,high,ichi1|news1|nf12
ついてゆく,つ,く,0,high,spec1
もでむ,も,む,0,high,gai1
ろす,ろ,す,0,high,gai1
ちへいせん,ち,ん,0,high,ichi1|news2|nf25
でんきゆう,で,う,0,high,ichi1|news1|nf21
ちしつ,ち,つ,0,high,ichi1|news1|nf17
いまさら,い,ら,0,high,ichi1
はんざつ,は,つ,0,high,news1|nf23
りようたん,り,ん,0,high,ichi1|news1|nf23
けいせき,け,き,0,high,news1|nf16
きようどうくみあい,き,い,0,high,news1|news2|nf09|nf47
けいえん,け,ん,0,high,ichi1|news1|nf19
かいむ,か,む,0,high,news1|nf16
わつくす,わ,す,0,high,gai1
そうち,そ,ち,0,high,ichi1|news1|nf02
いちにん,い,ん,0,high,ichi1|news1|nf02|nf13|nf16|spec1
せんぬき,せ,き,0,high,ichi1
はつさん,は,ん,0,high,ichi1|news2|nf36
あんだ,あ,だ,0,high,news1|nf04
えんざん,え,ん,0,high,news1|nf20|nf21
ぼおなす,ぼ,す,0,high,gai1|ichi1
かたがわり,か,り,0,high,ichi1|news1|nf20
おまけに,お,に,0,high,spec1
きようこうさいけつ,き,つ,0,high,news1|nf13
このため,こ,め,0,high,spec1
いざかや,い,や,0,high,ichi1|news1|nf16
こくこく,こ,く,0,high,news1|nf21
たんび,た,び,0,high,ichi1
たかね,た,ね,0,high,ichi1|news1|news2|nf08|nf27
させん,さ,ん,0,high,ichi1|news2|nf43
みきわめる,み,る,0,high,ichi1|news1|nf16
はんとし,は,し,0,high,ichi1|news1|nf04
たんしよ,た,よ,0,high,ichi1|news1|news2|nf22|nf27
めざましい,め,い,0,high,ichi1|news2|nf39
はんろん,は,ん,0,high,ichi1|news1|nf10
たぐぼおと,た,と,0,high,gai1
せんきよせん,せ,ん,0,high,news1|nf06
ばしよ,ば,よ,0,high,ichi1|news1|nf01
くろまく,く,く,0,high,news1|nf23
ちじれる,ち,る,0,high,ichi1
このごろ,こ,ろ,0,high,ichi1
こうかい,こ,い,0,high,ichi1|news1|news2|nf02|nf09|nf15|nf16|nf27
きわた,き,た,0,high,ichi1|news1|nf22
あつたまる,あ,る,0,high,ichi1|news1|nf24
さぎ,さ,ぎ,0,high,ichi1|news1|nf05
せんもんか,せ,か,0,high,ichi1|news1|nf02
きびす,き,す,0,high,ichi1
よみかき,よ,き,0,high,ichi1|news1|nf24
しようそ,し,そ,0,high,news1|nf14
だか,だ,か,0,high,gai1|news1|nf12
はやくち,は,ち,0,high,ichi1|news1|nf22
ほうおう,ほ,う,0,high,news1|nf19
ふおおす,ふ,す,0,high,gai1
ながら,な,ら,0,high,spec1
うみだす,う,す,0,high,ichi1|news1|nf21
ろけえしよん,ろ,ん,0,high,gai1
にるいだ,に,だ,0,high,news1|nf04
こうぜん,こ,ん,0,high,ichi1|news1|nf17
はんどる,は,る,0,high,gai1|ichi1
ようじんぶかい,よ,い,0,high,ichi1
しゆつちようじよ,し,よ,0,high,news1|nf18
あおぞら,あ,ら,0,high,ichi1|news1|nf12
ろおたあ,ろ,あ,0,high,gai1
めきしこわん,め,ん,0,high,spec1
ほうどうじん,ほ,ん,0,high,news1|nf05
かこみ,か,み,0,high,news1|nf18
こうたいこう,こ,う,0,high,news1|nf22
ざんだか,ざ,か,0,high,ichi1|news1|nf06
いきごむ,い,む,0,high,news1|nf17
へいよう,へ,う,0,high,news1|nf08
まにきゆあ,ま,あ,0,high,gai1
ひろめる,ひ,る,0,high,ichi1|news2|nf31
あおうめ,あ,め,0,high,news1|nf18
じようきようほうこく,じ,く,0,high,spec1
くうええと,く,と,0,high,gai1
さいるい,さ,い,0,high,news1|nf20
りんりてき,り,き,0,high,news1|nf24
でりけえと,で,と,0,high,gai1
こんせい,こ,い,0,high,news1|nf21
がくと,が,と,0,high,news1|nf16
みようふく,み,く,0,high,spec1
ぐつず,ぐ,ず,0,high,gai1
さんかん,さ,ん,0,high,news1|nf12|nf23
ざんしん,ざ,ん,0,high,news2|nf29|spec1
うもう,う,う,0,high,news1|nf21
もうしいれ,も,れ,0,high,news1|nf09
ろんかく,ろ,く,0,high,news1|nf19
けつこんあいて,け,て,0,high,spec1
えいぎよう,え,う,0,high,ichi1|news1|nf02
かよわい,か,い,0,high,ichi1
ほうげん,ほ,ん,0,high,ichi1|news1|nf14
ぼくしんぐ,ぼ,ぐ,0,high,gai1
かつえる,か,る,0,high,ichi1|news1|nf24
すいばく,す,く,0,high,ichi1|news1|nf23
しはんき,し,き,0,high,news1|nf08
はんけい,は,い,0,high,ichi1|news1|nf13
ちゆうどう,ち,う,0,high,ichi1|news1|nf07
おく,お,く,0,high,ichi1|news1|news2|nf07|nf44
どんぶり,ど,り,0,high,ichi1|news1|nf17
すぷりつと,す,と,0,high,gai1
てておや,て,や,0,high,ichi1|news1|nf02
おもてだつ,お,つ,0,high,news1|nf19
ぶんちゆう,ぶ,う,0,high,news1|nf24
ぼん,ぼ,ん,0,high,gai1|ichi1|news1|nf08
ひとだかり,ひ,り,0,high,ichi1|news2|nf27
だいいち,だ,ち,0,high,ichi1
ぞくする,ぞ,る,0,high,ichi1|news1|nf11
おしえ,お,え,0,high,ichi1|news1|nf12
しもき,し,き,0,high,news1|nf11
どうじる,ど,る,0,high,ichi1|news2|nf33
ひようめい,ひ,い,0,high,news1|nf03
ぶか,ぶ,か,0,high,ichi1|news1|nf09
てんさ,て,さ,0,high,news1|nf16
そくりよう,そ,う,0,high,ichi1|news1|nf15
えんてん,え,ん,0,high,news1|nf23
わかわかしい,わ,い,0,high,ichi1|news2|nf31
たうん,た,ん,0,high,gai1|ichi1
きゆうきゆうばこ,き,こ,0,high,spec1
せいがん,せ,ん,0,high,ichi1|news1|nf17
こんぷれつさあ,こ,あ,0,high,gai1
けす,け,す,0,high,ichi1|news2|nf27
せいぶつ,せ,つ,0,high,ichi1|news1|nf04
へつだあ,へ,あ,0,high,gai1
しそん,し,ん,0,high,ichi1|news1|nf11
みじかうた,み,た,0,high,ichi1|news1|nf07
ぬるい,ぬ,い,0,high,ichi1
ちよくぜん,ち,ん,0,high,ichi1|news1|nf02
まいほおむ,ま,む,0,high,gai1
はしゆつしよ,は,よ,0,high,ichi1|news1|nf14
かざとおし,か,し,0,high,news1|nf19
ずさん,ず,ん,0,high,ichi1
おうてん,お,ん,0,high,news1|nf23
くうる,く,る,0,high,gai1
せんだく,せ,く,0,high,ichi1|news1|nf03|nf09
がつかいし,が,し,0,high,spec1
ぶらし,ぶ,し,0,high,gai1|ichi1
どおなつ,ど,つ,0,high,gai1|ichi1
こんぱす,こ,す,0,high,gai1
きんちよう,き,う,0,high,ichi1|news1|nf03
きようつう,き,う,0,high,ichi1|news1|nf02
どなたでも,ど,も,0,high,spec1
せいず,せ,ず,0,high,ichi1
はだ,は,だ,0,high,ichi1|news1|nf06
でつど,で,ど,0,high,gai1
せいりつ,せ,つ,0,high,ichi1|news1|nf02
じかんぎれ,じ,れ,0,high,news1|nf20
かためる,か,る,0,high,ichi1|news1|nf09
じようきん,じ,ん,0,high,news1|nf17
こかくまんぞく,こ,く,0,high,spec1
たかまる,た,る,0,high,ichi1|news1|nf08
しゆちゆう,し,う,0,high,news1|nf18
ばぶる,ば,る,0,high,gai1
ささい,さ,い,0,high,spec1
びす,び,す,0,high,gai1
たいむせえる,た,る,0,high,spec1
ばあべきゆう,ば,う,0,high,gai1
ぱあま,ぱ,ま,0,high,gai1
べすとてん,べ,ん,0,high,gai1
ふいらでるふいあ,ふ,あ,0,high,gai1
うわぎ,う,ぎ,0,high,ichi1|news1|nf17
みおくり,み,り,0,high,ichi1|news1|nf08
でんち,で,ち,0,high,ichi1|news1|nf11
ふりまわす,ふ,す,0,high,news1|nf15
てばなし,て,し,0,high,news1|nf17
よとう,よ,う,0,high,ichi1|news1|nf01
なななのか,な,か,0,high,news1|nf08
なだめる,な,る,0,high,ichi1
ていきこうどく,て,く,0,high,spec1
ぺんねえむ,ぺ,む,0,high,gai1
かんあん,か,ん,0,high,news1|nf17
でございます,で,す,0,high,spec1
にゆうしよく,に,く,0,high,news1|nf08
ていきよきん,て,ん,0,high,news1|nf10
てはい,て,い,0,high,ichi1|news1|nf17
きかんじゆう,き,う,0,high,news1|nf17
けんしん,け,ん,0,high,news1|nf10|nf20
しせん,し,ん,0,high,news1|nf06|nf07|spec1
ぺんち,ぺ,ち,0,high,ichi1
じんえい,じ,い,0,high,ichi1|news1|nf03|nf22
こうぶ,こ,ぶ,0,high,news1|nf12
きやりあ,き,あ,0,high,gai1
りもこん,り,ん,0,high,gai1|ichi1
ひつじゆひん,ひ,ん,0,high,ichi1
たいぎ,た,ぎ,0,high,news1|nf20
すとれす,す,す,0,high,gai1|ichi1
つうこう,つ,う,0,high,ichi1|news1|nf08
あゆみより,あ,り,0,high,news1|nf13
なんべい,な,い,0,high,news1|nf07
かりぶかい,か,い,0,high,spec1
わびる,わ,る,0,high,ichi1
りくるうたあ,り,あ,0,high,gai1
やとう,や,う,0,high,ichi1|news1|nf01|nf24
ぱぱさん,ぱ,ん,0,high,spec1
ほも,ほ,も,0,high,gai1
ごはん,ご,ん,0,high,ichi1|news2|nf47
むうす,む,す,0,high,gai1
くちなわ,く,わ,0,high,ichi1|news1|nf16
さらいねん,さ,ん,0,high,ichi1|news2|nf26
えんめつ,え,つ,0,high,news1|nf19
けんさ,け,さ,0,high,ichi1|news1|nf02
こういき,こ,き,0,high,news1|nf11
さいしん,さ,ん,0,high,news1|nf05|nf12|nf21
さんなん,さ,ん,0,high,news1|nf12
ものわかれ,も,れ,0,high,news1|nf18
こうたいし,こ,し,0,high,news1|nf04
あたりめえ,あ,え,0,high,ichi1|news1|nf06
ていしや,て,や,0,high,ichi1|news1|nf17
いわゆる,い,る,0,high,ichi1
くにつち,く,ち,0,high,ichi1|news1|nf06
せいえい,せ,い,0,high,news1|nf21
じゆうき,じ,き,0,high,news1|nf19
あにさん,あ,ん,0,high,ichi1|news2|nf25
ひらたい,ひ,い,0,high,ichi1|news2|nf41
たそがれ,た,れ,0,high,ichi1|news2|nf34
にんぷ,に,ぷ,0,high,news1|nf15
こうあん,こ,ん,0,high,news1|nf08
こきよう,こ,う,0,high,ichi1
てま,て,ま,0,high,ichi1|news1|nf10
ゆうから,ゆ,ら,0,high,gai1
あたたまる,あ,る,0,high,ichi1|news1|nf24
はくぶつかん,は,ん,0,high,ichi1|news1|nf04
はいご,は,ご,0,high,news1|nf07
いつしつ,い,つ,0,high,news1|nf12
そうほんざん,そ,ん,0,high,news1|nf17
うんどうば,う,ば,0,high,ichi1|news2|nf26
そくばく,そ,く,0,high,ichi1|news2|nf33
すとおかあ,す,あ,0,high,spec1
ばけん,ば,ん,0,high,news1|nf14
いぎよう,い,う,0,high,news1|nf22
ていきよう,て,う,0,high,ichi1|news1|nf03
よち,よ,ち,0,high,ichi1|news1|nf06|nf09
とらつく,と,く,0,high,gai1|ichi1
たとえば,た,ば,0,high,ichi1|news1|nf02
しかく,し,く,0,high,ichi1|news1|news2|nf03|nf09|nf31
ふりい,ふ,い,0,high,gai1
あさ,あ,さ,0,high,ichi1|news1|nf08|nf09
きがい,き,い,0,high,news1|nf21|nf22
いがくぶ,い,ぶ,0,high,spec1
すぺえすしやとる,す,る,0,high,gai1
かいて,か,て,0,high,ichi1|news1|nf15
なつかしい,な,い,0,high,ichi1|news1|nf24
じつくり,じ,り,0,high,ichi1
おいおい,お,い,0,high,spec1
けんりよく,け,く,0,high,ichi1|news1|nf02
ひつぱる,ひ,る,0,high,ichi1|news1|nf19
ないそく,な,く,0,high,ichi1|news1|nf09
かせぐ,か,ぐ,0,high,ichi1|news2|nf42
ひきつける,ひ,る,0,high,ichi1|news2|nf46|spec1
でいんぎい,で,い,0,high,gai1
よびひ,よ,ひ,0,high,news1|nf23
もしも,も,も,0,high,ichi1|spec1
てつぱい,て,い,0,high,news1|nf06
みりりつとる,み,る,0,high,gai1
いなか,い,か,0,high,ichi1|news1|nf09
ぜんねん,ぜ,ん,0,high,ichi1|news1|nf01
かるた,か,た,0,high,ichi1
わかす,わ,す,0,high,ichi1|news1|nf23
おおだあめいど,お,ど,0,high,gai1
ててはは,て,は,0,high,ichi1|news1|nf06
ぱうだあ,ぱ,あ,0,high,gai1
いつぺん,い,ん,0,high,news1|nf09
だぶる,だ,る,0,high,gai1|ichi1
くりすます,く,す,0,high,gai1|ichi1
わんぱく,わ,く,0,high,ichi1
むいしき,む,き,0,high,ichi1|news1|nf17
たすける,た,る,0,high,ichi1|news1|nf20
がくや,が,や,0,high,news1|nf21
ためいき,た,き,0,high,ichi1|spec1
まま,ま,ま,0,high,gai1|ichi1
こはば,こ,ば,0,high,news1|nf24
かくちようし,か,し,0,high,spec1
のびりつ,の,つ,0,high,news1|nf05
しちようりつ,し,つ,0,high,news1|nf05
あくよう,あ,う,0,high,ichi1|news2|nf42
さみせん,さ,ん,0,high,news1|nf14
こんぽ,こ,ぽ,0,high,gai1
しんさつ,し,つ,0,high,ichi1|news1|nf13
ゆしゆつにゆう,ゆ,う,0,high,news1|nf11
ろけつと,ろ,と,0,high,gai1|ichi1
かぜとおし,か,し,0,high,news1|nf19
ほうかつ,ほ,つ,0,high,news1|nf03
とうぶ,と,ぶ,0,high,ichi1|news1|nf06|nf11
つごもり,つ,り,0,high,news1|nf03
ていたい,て,い,0,high,ichi1|news1|nf10|nf23
ぴすとん,ぴ,ん,0,high,gai1
ふいつと,ふ,と,0,high,gai1
ごう,ご,う,0,high,ichi1|news1|nf05|nf11|nf23
らあど,ら,ど,0,high,gai1
ひてい,ひ,い,0,high,ichi1|news1|nf05
ちりがみ,ち,み,0,high,ichi1
はめ,は,め,0,high,news1|nf22
ぱれえど,ぱ,ど,0,high,gai1
かたみ,か,み,0,high,ichi1|news2|nf35
しゆさい,し,い,0,high,ichi1|news1|nf02|nf11
せんれつ,せ,つ,0,high,news1|nf20|nf21
かじ,か,じ,0,high,ichi1|news1|nf06|nf10|nf22
どうにか,ど,か,0,high,ichi1
へんこうとどけ,へ,け,0,high,spec1
わあど,わ,ど,0,high,gai1
ちゆうにゆう,ち,う,0,high,news1|nf24
けつかく,け,く,0,high,ichi1|news1|nf10
みこん,み,ん,0,high,ichi1|news1|nf13
みせば,み,ば,0,high,news1|nf23
げんこう,げ,う,0,high,ichi1|news1|nf02|nf06
でいいらあ,で,あ,0,high,gai1
はなしかた,は,た,0,high,news2|nf25|spec1
あやうい,あ,い,0,high,ichi1|news1|nf14
くんし,く,し,0,high,news1|nf22
かどう,か,う,0,high,news1|nf12
ひにひに,ひ,に,0,high,ichi1|news2|nf28
ぶんるい,ぶ,い,0,high,ichi1|news1|nf14
しゆうせい,し,い,0,high,ichi1|news1|nf02|nf21
ぐろおばりずむ,ぐ,む,0,high,gai1
えきべん,え,ん,0,high,ichi1|news1|nf22
にき,に,き,0,high,news1|nf11
しいくれつと,し,と,0,high,gai1
かもつ,か,つ,0,high,ichi1|news1|nf06
さよなら,さ,ら,0,high,ichi1
おおら,お,ら,0,high,gai1
ぜいりし,ぜ,し,0,high,news1|nf17
ぼやける,ぼ,る,0,high,ichi1
しやしん,し,ん,0,high,ichi1|news1|nf01
くわわる,く,る,0,high,ichi1|news1|nf21
べえす,べ,す,0,high,gai1
がんたん,が,ん,0,high,ichi1
そと,そ,と,0,high,ichi1|news1|nf02
そふとどりんく,そ,く,0,high,gai1
こころがける,こ,る,0,high,ichi1|news2|nf40|spec1
としがす,と,す,0,high,ichi1
こくはつ,こ,つ,0,high,news1|nf06
あたいする,あ,る,0,high,ichi1|news2|nf29
はんしよく,は,く,0,high,ichi1|news1|nf10
こおひいしよつぷ,こ,ぷ,0,high,spec1
ほくおう,ほ,う,0,high,news1|nf11
たちぎえ,た,え,0,high,news1|nf24
くいちがう,く,う,0,high,ichi1|news2|nf37
えいせいてき,え,き,0,high,ichi1|news2|nf42
ぬのじ,ぬ,じ,0,high,news1|nf22
とらいあすろん,と,ん,0,high,gai1
すうがく,す,く,0,high,ichi1|news1|nf09
ぜんいき,ぜ,き,0,high,news1|nf08
ようか,よ,か,0,high,ichi1|spec1
まなざし,ま,し,0,high,ichi1
ぷろぐらむ,ぷ,む,0,high,gai1|ichi1
さめる,さ,る,0,high,ichi1|news2|nf29|nf41
りくかい,り,い,0,high,news1|nf19
にんにく,に,く,0,high,spec1
うわむき,う,き,0,high,news1|nf20
たちのく,た,く,0,high,ichi1
ねまわし,ね,し,0,high,ichi1|news1|nf11
げつこう,げ,う,0,high,ichi1|news2|nf25
があどまん,が,ん,0,high,gai1
しんき,し,き,0,high,ichi1|news1|nf05
つきさす,つ,す,0,high,ichi1|news2|nf40
たいう,た,う,0,high,ichi1|news1|nf11
まねる,ま,る,0,high,ichi1
いぎ,い,ぎ,0,high,ichi1|news1|nf04|nf10
さする,さ,る,0,high,ichi1
くちびる,く,る,0,high,ichi1|news1|nf13
ゆうり,ゆ,り,0,high,ichi1|news1|nf04
ひつつく,ひ,く,0,high,ichi1
あわれむ,あ,む,0,high,ichi1
じぐそおぱずる,じ,る,0,high,gai1
かしつちし,か,し,0,high,news1|nf14
ならびに,な,に,0,high,ichi1|news1|nf15
みつちやく,み,く,0,high,news1|nf17
げんどがく,げ,く,0,high,news1|nf10
ふあんく,ふ,く,0,high,gai1
へんしや,へ,や,0,high,news1|nf22
きんきゆう,き,う,0,high,ichi1|news1|nf02
てにいれる,て,る,0,high,spec1
ぶらちすらば,ぶ,ば,0,high,gai1
ゆうらん,ゆ,ん,0,high,news1|nf24
あじと,あ,と,0,high,gai1
はいしや,は,や,0,high,ichi1|news1|news2|nf15|nf32
だいがく,だ,く,0,high,ichi1|news1|nf01
しんびよう,し,う,0,high,news1|nf22
よみかた,よ,た,0,high,ichi1|news1|nf20
おんぱれえど,お,ど,0,high,gai1
きたかぜ,き,ぜ,0,high,ichi1|news2|nf25
さいそく,さ,く,0,high,ichi1|news2|nf33
たかく,た,く,0,high,ichi1|news1|nf03
てつくす,て,す,0,high,gai1
ふいいるどわあく,ふ,く,0,high,gai1
うなる,う,る,0,high,ichi1
ねえちやあ,ね,あ,0,high,gai1
えんじよい,え,い,0,high,gai1
まつしろ,ま,ろ,0,high,ichi1|news1|nf15
ふおおむ,ふ,む,0,high,gai1
きば,き,ば,0,high,news1|nf15|nf24
なんぷん,な,ん,0,high,spec1
として,と,て,0,high,spec1
しゆしゆつ,し,つ,0,high,ichi1|news1|nf01
きんりよく,き,く,0,high,news1|nf17
むせいふ,む,ふ,0,high,news1|nf23
きずきあげる,き,る,0,high,news1|nf20
あまみず,あ,ず,0,high,news1|nf14
ろつく,ろ,く,0,high,gai1|ichi1
さあち,さ,ち,0,high,gai1
にゆうがくしけん,に,ん,0,high,spec1
まけこし,ま,し,0,high,news1|nf24
りべらりすと,り,と,0,high,gai1
ひやつかてん,ひ,ん,0,high,ichi1|news1|nf03
なりたつ,な,つ,0,high,ichi1|news1|nf15
こおんすたあち,こ,ち,0,high,gai1
かける,か,る,0,high,ichi1|news1|news2|nf14|nf20|nf23|nf41
でんげん,で,ん,0,high,ichi1|news1|nf11
ふたん,ふ,ん,0,high,ichi1|news1|nf02
よみにくい,よ,い,0,high,spec1
たわむれ,た,れ,0,high,ichi1|news2|nf44
ちやねる,ち,る,0,high,gai1
きも,き,も,0,high,ichi1|news1|nf04|nf11
きようほ,き,ほ,0,high,news1|nf23
にるい,に,い,0,high,news1|nf04
いやらしい,い,い,0,high,ichi1|spec1
あたためる,あ,る,0,high,ichi1
ぐるめ,ぐ,め,0,high,gai1
もにたりんぐ,も,ぐ,0,high,gai1
すいみんぐくらぶ,す,ぶ,0,high,gai1
ながれこむ,な,む,0,high,news1|nf24
おせつかい,お,い,0,high,ichi1
しゆじんこう,し,う,0,high,news1|nf05
とけい,と,い,0,high,ichi1|news1|nf07
びんぼう,び,う,0,high,ichi1|news1|nf18
べえすきやんぷ,べ,ぷ,0,high,gai1
なんじ,な,じ,0,high,spec1
ふじさん,ふ,ん,0,high,news1|nf09
ゆうげん,ゆ,ん,0,high,ichi1|news1|nf21
ねつかちいふ,ね,ふ,0,high,gai1
こもじ,こ,じ,0,high,ichi1|news2|nf45
きがえ,き,え,0,high,ichi1|news2|nf25
あう,あ,う,0,high,ichi1|news1|news2|nf08|nf26|nf34
ちやや,ち,や,0,high,news1|nf20
ゆにふおおむ,ゆ,む,0,high,gai1
えつせえ,え,え,0,high,gai1
のおと,の,と,0,high,gai1|ichi1
すぐに,す,に,0,high,spec1
ちかごろ,ち,ろ,0,high,ichi1
もよおし,も,し,0,high,ichi1|news1|nf11
たんさん,た,ん,0,high,ichi1|news1|news2|nf20|nf26
ゆうご,ゆ,ご,0,high,gai1
ふりいらんす,ふ,す,0,high,gai1
それより,そ,り,0,high,spec1
あきぐち,あ,ち,0,high,news1|nf21
ここちよい,こ,い,0,high,spec1
りようぎし,り,し,0,high,news1|nf20
かみくず,か,ず,0,high,ichi1
はんたい,は,い,0,high,ichi1|news1|nf01
とうじよう,と,う,0,high,ichi1|news1|nf05|nf14
はんが,は,が,0,high,ichi1|news1|nf11
いた,い,た,0,high,ichi1|news1|nf08
こうもく,こ,く,0,high,ichi1|news1|nf04
いきかた,い,た,0,high,ichi1
しゆうきゆう,し,う,0,high,ichi1|news1|nf09
だつすい,だ,い,0,high,ichi1|news1|nf23
どくそうてき,ど,き,0,high,news1|nf22
しけい,し,い,0,high,ichi1|news1|nf05
しんずる,し,る,0,high,ichi1|news2|nf30
よこしま,よ,ま,0,high,news1|nf17
ひかえめ,ひ,め,0,high,spec1
とすれば,と,ば,0,high,spec1
かぜをひく,か,く,0,high,spec1
きご,き,ご,0,high,ichi1|news1|nf19
ふあつしよ,ふ,よ,0,high,gai1
ほうちよう,ほ,う,0,high,ichi1|news1|nf10
わくわく,わ,く,0,high,ichi1|spec1
もてない,も,い,0,high,spec1
ひさしぶり,ひ,り,0,high,ichi1|news1|nf07
せんばつ,せ,つ,0,high,news1|nf06
きげき,き,き,0,high,ichi1|news1|nf10
いど,い,ど,0,high,ichi1|news1|news2|nf09|nf30
しし,し,し,0,high,ichi1|news1|nf01|nf04|nf11|nf13
もてなす,も,す,0,high,ichi1
もうけ,も,け,0,high,ichi1|news2|nf37
こけい,こ,い,0,high,ichi1|news1|nf24
うたがわしい,う,い,0,high,ichi1|news1|nf21
ころんぶすでえ,こ,え,0,high,gai1
うすぐらい,う,い,0,high,ichi1|news1|nf24
つつい,つ,い,0,high,news1|nf14
ほしゆ,ほ,ゆ,0,high,ichi1|news1|nf02|nf07
ござ,ご,ざ,0,high,ichi1
えいすうじ,え,じ,0,high,spec1
よつたり,よ,り,0,high,spec1
せかいいち,せ,ち,0,high,news1|nf08
にわり,に,り,0,high,spec1
はいいろ,は,ろ,0,high,ichi1|news1|nf13
ひつせき,ひ,き,0,high,news1|nf23
けいご,け,ご,0,high,ichi1|news1|news2|nf12|nf27
こみつしよなあ,こ,あ,0,high,gai1
ごるじゆ,ご,ゆ,0,high,gai1
おむれつ,お,つ,0,high,gai1
びゆつふえ,び,え,0,high,gai1
しんにち,し,ち,0,high,ichi1|news1|nf23
とうぞく,と,く,0,high,news1|nf23
みねそた,み,た,0,high,gai1
こみゆにてい,こ,い,0,high,gai1
べつかん,べ,ん,0,high,news1|nf16
そうりだいじん,そ,ん,0,high,ichi1|news1|nf09
ねがう,ね,う,0,high,ichi1|news2|nf31
あさゆう,あ,う,0,high,news1|nf21
れんきゆう,れ,う,0,high,ichi1|news1|nf07
やまて,や,て,0,high,news1|nf11
なぞなぞ,な,ぞ,0,high,ichi1
かるい,か,い,0,high,ichi1|news2|nf34
あくまでも,あ,も,0,high,spec1
いつちやく,い,く,0,high,news1|nf23
ほんねん,ほ,ん,0,high,ichi1|news1|nf20
やんきい,や,い,0,high,gai1
ぶらいんど,ぶ,ど,0,high,gai1
とうどり,と,り,0,high,news1|nf05
しより,し,り,0,high,ichi1|news1|nf02
じよういん,じ,ん,0,high,news1|nf03|nf08
やしき,や,き,0,high,ichi1|news1|nf10
のうみん,の,ん,0,high,ichi1|news1|nf04
すれえと,す,と,0,high,gai1
さほう,さ,う,0,high,news1|nf19
きようい,き,い,0,high,news1|nf05|nf14
でんしん,で,ん,0,high,news1|nf23
ねむる,ね,る,0,high,ichi1|news2|nf39
けんぼう,け,う,0,high,ichi1|news1|nf01
まなこ,ま,こ,0,high,ichi1
おうさま,お,ま,0,high,ichi1|news1|nf15
しい,し,い,0,high,news1|nf13
ぐらいこ,ぐ,こ,0,high,gai1
あどばいざあ,あ,あ,0,high,gai1
じゆうこうぎよう,じ,う,0,high,ichi1|news2|nf29
らま,ら,ま,0,high,gai1
おしまい,お,い,0,high,ichi1
ついてる,つ,る,0,high,spec1
たんでん,た,ん,0,high,news1|nf24
ぷらんくとん,ぷ,ん,0,high,gai1
さば,さ,ば,0,high,spec1
げんしよ,げ,よ,0,high,ichi1|news2|nf33
はんざい,は,い,0,high,ichi1|news1|nf03
かろはずみ,か,み,0,high,ichi1|news2|nf46
まつとうする,ま,る,0,high,news1|nf20
おきやくさま,お,ま,0,high,spec1
かぶと,か,と,0,high,news1|nf15
うちゆうかいはつ,う,つ,0,high,news1|nf14
えどつこ,え,こ,0,high,news1|nf23
ぶきみ,ぶ,み,0,high,ichi1|news1|nf14
ぶていつく,ぶ,く,0,high,gai1
だんぜん,だ,ん,0,high,ichi1|news1|nf19
むうぶめんと,む,と,0,high,gai1
へりぽおと,へ,と,0,high,gai1
おくびよう,お,う,0,high,ichi1
はつもうで,は,で,0,high,ichi2|spec1
じつ,じ,つ,0,high,news1|nf04
きいる,き,る,0,high,gai1
よこはま,よ,ま,0,high,spec1
とどめなく,と,く,0,high,ichi1
せおよぎ,せ,ぎ,0,high,news1|nf20
かえり,か,り,0,high,ichi1|news1|nf07
かけあし,か,し,0,high,ichi1|news2|nf30
ふじゆん,ふ,ん,0,high,ichi1|news1|news2|nf21|nf43
へつどこおち,へ,ち,0,high,gai1
さくいん,さ,ん,0,high,ichi1|news1|nf20
ええす,え,す,0,high,gai1
けじめ,け,め,0,high,ichi1
やといぬし,や,し,0,high,ichi1|news2|nf37
ふなか,ふ,か,0,high,news1|nf24
なにより,な,り,0,high,ichi1|news1|nf06
じつれい,じ,い,0,high,ichi1|news1|nf14
まえがり,ま,り,0,high,ichi1
ちゆうこ,ち,こ,0,high,ichi1|news1|nf11
もうける,も,る,0,high,ichi1|news2|nf42
がんがん,が,ん,0,high,ichi1
しようち,し,ち,0,high,ichi1|news1|nf08|nf11
すいぞくかん,す,ん,0,high,ichi1|news1|nf14
ひめる,ひ,る,0,high,ichi1|news2|nf32
ゆにゆう,ゆ,う,0,high,ichi1|news1|nf01
しんぴん,し,ん,0,high,news1|nf15
さきいき,さ,き,0,high,news1|nf08
しんがいねん,し,ん,0,high,spec1
げえじ,げ,じ,0,high,gai1
かわあい,か,い,0,high,ichi1|news2|nf32
なんぼくもんだい,な,い,0,high,news1|nf17
ねんりき,ね,き,0,high,ichi1
しようきよく,し,く,0,high,news1|nf12
りよくしよく,り,く,0,high,ichi1|news1|nf14
とつぷれす,と,す,0,high,gai1
ぴん,ぴ,ん,0,high,gai1|ichi1
りよういん,り,ん,0,high,news1|nf04
ぐんよう,ぐ,う,0,high,news1|nf10
こぶし,こ,し,0,high,news1|nf13
かいせき,か,き,0,high,news1|nf10
まわす,ま,す,0,high,ichi1|news1|nf15
しさく,し,く,0,high,news1|nf06|nf15
あいこう,あ,う,0,high,news1|nf10
けんきゆうじよ,け,よ,0,high,news1|nf01
ひがわり,ひ,り,0,high,ichi1
はか,は,か,0,high,ichi1|news1|nf06
かちようきん,か,ん,0,high,news1|nf14
かんせつてき,か,き,0,high,news1|nf12
