reading,start_char,end_char,priority_rank,priority_label,priority_tags
さんせん,さ,ん,0,high,news1|nf13|nf15|nf19
ずうつと,ず,と,0,high,spec1
さんるいだ,さ,だ,0,high,news1|nf09
とゆう,と,う,0,high,spec1
にひる,に,る,0,high,gai1
とらんく,と,く,0,high,gai1
けつしようてん,け,ん,0,high,news1|nf13
におう,に,う,0,high,ichi1
おとな,お,な,0,high,ichi1|news1|nf03
かなり,か,り,0,high,ichi1
そうゆう,そ,う,0,high,spec1
せいじつ,せ,つ,0,high,ichi1|news1|nf10
しんかい,し,い,0,high,news1|nf20
かんりゆう,か,う,0,high,news1|nf19
そつこう,そ,う,0,high,news1|nf16|nf20
しぶつら,し,ら,0,high,ichi1
こんしゆん,こ,ん,0,high,news1|nf03
かくじつけん,か,ん,0,high,news1|nf07
てえま,て,ま,0,high,gai1|ichi1
はごたえ,は,え,0,high,news2|nf41|spec1
ぱあす,ぱ,す,0,high,gai1
じゆんじよ,じ,よ,0,high,ichi1|news1|nf20
こうぶんしよ,こ,よ,0,high,news1|nf12
れいえん,れ,ん,0,high,news1|nf19
かいせき,か,き,0,high,news1|nf10
れぷりか,れ,か,0,high,gai1
ゆず,ゆ,ず,0,high,news2|nf43|spec1
あつぎ,あ,ぎ,0,high,ichi1
しよしゆつ,し,つ,0,high,news1|nf13
くうぐん,く,ん,0,high,ichi1|news1|nf05
ちよくせつぜい,ち,い,0,high,news1|nf21
ぼおど,ぼ,ど,0,high,gai1
むそ,む,そ,0,high,news1|nf02|spec1
のみ,の,み,0,high,spec1
ほんや,ほ,や,0,high,ichi1|news1|nf17
すとらいぷ,す,ぷ,0,high,gai1
だけど,だ,ど,0,high,spec1
くうちゆう,く,う,0,high,ichi1|news1|nf07
かんむり,か,り,0,high,ichi1|news1|nf06
おき,お,き,0,high,ichi1|news1|nf16
あぶない,あ,い,0,high,ichi1|news2|nf39
ひととせ,ひ,せ,0,high,spec1
おのずから,お,ら,0,high,ichi1
わりと,わ,と,0,high,spec1
ふくらむ,ふ,む,0,high,ichi1|news1|nf18
さべつ,さ,つ,0,high,ichi1|news1|nf03
ぴんく,ぴ,く,0,high,gai1|ichi1
かけざん,か,ん,0,high,ichi1
だいざい,だ,い,0,high,news1|nf09
よこもじ,よ,じ,0,high,ichi1|news2|nf30
しやげき,し,き,0,high,news1|nf13
ばいう,ば,う,0,high,ichi1|news1|nf13
ゆだねる,ゆ,る,0,high,ichi1
こうさい,こ,い,0,high,ichi1|news1|nf04|nf11|nf17
しようけん,し,ん,0,high,ichi1|news1|nf01
おおずもう,お,う,0,high,news1|nf06
あがり,あ,り,0,high,ichi1|news1|nf08
あらて,あ,て,0,high,news1|nf23
きかす,き,す,0,high,ichi1|news1|nf04
そちら,そ,ら,0,high,ichi1
したく,し,く,0,high,ichi1|news1|nf15
こくむしよう,こ,う,0,high,news1|nf06
でんたつ,で,つ,0,high,ichi1|news1|nf13
ひろさ,ひ,さ,0,high,ichi1|news1|nf08
ひようけいさん,ひ,ん,0,high,spec1
ぱぱいや,ぱ,や,0,high,spec1
ふろうしや,ふ,や,0,high,ichi1|news2|nf39
とおたる,と,る,0,high,gai1
かつしよく,か,く,0,high,news1|nf20
おれんじいろ,お,ろ,0,high,spec1
やまと,や,と,0,high,news1|nf05
まにあわせる,ま,る,0,high,ichi1|news1|nf20
くるしめる,く,る,0,high,ichi1|news1|nf17
はつしん,は,ん,0,high,ichi1|news1|nf10
ひじゆう,ひ,う,0,high,news1|nf11
じえのさいど,じ,ど,0,high,gai1
めもりあるほおる,め,る,0,high,gai1
こういしつ,こ,つ,0,high,ichi1|news2|nf37
れつど,れ,ど,0,high,gai1
どろぬま,ど,ま,0,high,news1|nf12
たいしつ,た,つ,0,high,ichi1|news1|nf04
げんり,げ,り,0,high,ichi1|news1|nf04
よぶん,よ,ん,0,high,ichi1|news2|nf43
いたく,い,く,0,high,news1|nf07
えんかいしゆう,え,う,0,high,news1|nf24
だいどこ,だ,こ,0,high,ichi1|news1|nf07
まんと,ま,と,0,high,gai1
かどう,か,う,0,high,news1|nf12
こつくぴつと,こ,と,0,high,gai1
のたんびに,の,に,0,high,spec1
じざい,じ,い,0,high,news1|nf12
のえる,の,る,0,high,gai1
えんもく,え,く,0,high,news1|nf13
うなる,う,る,0,high,ichi1
はらつぱ,は,ぱ,0,high,ichi1|news2|nf32
そえる,そ,る,0,high,ichi1
よこぎる,よ,る,0,high,ichi1|news2|nf35
いんすたんと,い,と,0,high,gai1|ichi1
ふえあ,ふ,あ,0,high,gai1
せろん,せ,ん,0,high,ichi1|news1|nf02
るうていん,る,ん,0,high,gai1
きれ,き,れ,0,high,ichi1
ふろすと,ふ,と,0,high,gai1
だいえつと,だ,と,0,high,gai1
そうしや,そ,や,0,high,news1|nf05|nf12
くさり,く,り,0,high,ichi1|news1|nf20
こんじよう,こ,う,0,high,ichi1|news1|nf18
すけえていんぐ,す,ぐ,0,high,gai1
みにつける,み,る,0,high,spec1
ばらまく,ば,く,0,high,ichi2|spec1
けど,け,ど,0,high,spec1
ぼすにあ,ぼ,あ,0,high,gai1
わいあ,わ,あ,0,high,gai1
よしあし,よ,し,0,high,ichi1|spec1
かいぜん,か,ん,0,high,ichi1|news1|nf02
なふさ,な,さ,0,high,gai1
へるすくらぶ,へ,ぶ,0,high,gai1
けんぽう,け,う,0,high,ichi1|news1|nf01
とちがら,と,ら,0,high,news1|nf21
ぎしよう,ぎ,う,0,high,news1|nf20
かぶしき,か,き,0,high,ichi1|news1|nf01
えきすぷれす,え,す,0,high,gai1
かくほ,か,ほ,0,high,ichi1|news1|nf02
かんせん,か,ん,0,high,ichi1|news1|nf03|nf12|nf13
りようあし,り,し,0,high,news1|nf15
りんり,り,り,0,high,ichi1|news1|nf03
ていはく,て,く,0,high,news1|nf22
かぜむき,か,き,0,high,ichi1|news1|nf19
だえんけい,だ,い,0,high,ichi1
あこがれ,あ,れ,0,high,ichi1|news2|nf43
こうてき,こ,き,0,high,news1|nf03
ひきどき,ひ,き,0,high,news1|nf17
ぎじよう,ぎ,う,0,high,news1|nf10
ねつきよう,ね,う,0,high,news1|nf15
かいこく,か,く,0,high,news1|nf22|nf23
せんめんじよ,せ,よ,0,high,ichi1|news2|nf28
ひようだい,ひ,い,0,high,news1|news2|nf17|nf47|spec1
ひきこもり,ひ,り,0,high,spec1
みにこみ,み,み,0,high,gai1
せいとうせいじ,せ,じ,0,high,news1|nf20
へいりよく,へ,く,0,high,news1|nf09
だんごう,だ,う,0,high,news1|nf05
ろうかく,ろ,く,0,high,news1|nf23
くいいん,く,ん,0,high,gai1
なすび,な,び,0,high,ichi1
さんしよう,さ,う,0,high,ichi1|news1|nf08
かじよう,か,う,0,high,ichi1|news1|nf08
ないがい,な,い,0,high,news1|nf03
きよぜつはんのう,き,う,0,high,news1|nf18
かあぺつと,か,と,0,high,gai1|ichi1
きぶつ,き,つ,0,high,news1|nf23
かでんつ,か,つ,0,high,gai1
かんがるう,か,う,0,high,gai1
ひようけつ,ひ,つ,0,high,news1|nf15|nf18
しんがあそんぐらいたあ,し,あ,0,high,gai1
はつこう,は,う,0,high,ichi1|news1|nf02|nf09|nf17|nf22
れき,れ,き,0,high,ichi1|news1|nf13|spec1
けつぎ,け,ぎ,0,high,ichi1|news1|nf01
ろうどく,ろ,く,0,high,ichi1|news1|nf12
だいこ,だ,こ,0,high,ichi1|news1|nf21
てごろ,て,ろ,0,high,news1|nf18
さとう,さ,う,0,high,ichi1|news1|nf08
じすう,じ,う,0,high,news1|nf23
やまのぼり,や,り,0,high,ichi1|news2|nf25
しゆつがん,し,ん,0,high,ichi1|news1|nf13
しろと,し,と,0,high,ichi1|news1|nf09
かしだす,か,す,0,high,ichi1|news2|nf35
によおう,に,う,0,high,ichi1|news1|nf06
てい,て,い,0,high,ichi1|news1|nf04
どうでもいい,ど,い,0,high,spec1
かんごく,か,く,0,high,news1|nf17
とぼける,と,る,0,high,ichi1
りよくか,り,か,0,high,news1|nf15
りみつと,り,と,0,high,gai1
あほう,あ,う,0,high,ichi1
ふれあ,ふ,あ,0,high,spec1
ながびく,な,く,0,high,ichi1|news2|nf32
ないじえりあ,な,あ,0,high,gai1
そんぱい,そ,い,0,high,news1|nf23
れじすたんす,れ,す,0,high,gai1
こんご,こ,ご,0,high,gai1|ichi1|news1|nf01
けんむ,け,む,0,high,news1|nf20
こうざん,こ,ん,0,high,ichi1|news1|nf11|nf12
いすらむきよう,い,う,0,high,ichi1
よつと,よ,と,0,high,gai1|ichi1
しまる,し,る,0,high,ichi1|news2|nf42|nf45
けいはつ,け,つ,0,high,news1|nf14
ねつとぷれえ,ね,え,0,high,gai1
とれえなあ,と,あ,0,high,gai1
つらぬく,つ,く,0,high,ichi1
かりうむ,か,む,0,high,gai1
おんじき,お,き,0,high,news1|nf06
しもはんしん,し,ん,0,high,ichi1|news1|nf15
ごうりか,ご,か,0,high,ichi1|news1|nf06
こうこ,こ,こ,0,high,news1|nf16
しゆうろう,し,う,0,high,news1|nf09
とうとぶ,と,ぶ,0,high,ichi1
ぐつど,ぐ,ど,0,high,gai1
ぐんびよう,ぐ,う,0,high,news1|nf12
はいざい,は,い,0,high,news1|nf24
ればあ,れ,あ,0,high,gai1
はあと,は,と,0,high,gai1
りよかくき,り,き,0,high,ichi1|news1|nf13
ないふ,な,ふ,0,high,gai1|ichi1
けいせき,け,き,0,high,news1|nf16
つるつる,つ,る,0,high,ichi1
なんしき,な,き,0,high,news1|nf16
でんこう,で,う,0,high,news1|nf21
ちりようほう,ち,う,0,high,spec1
おりごまあ,お,あ,0,high,gai1
ひとごころ,ひ,ろ,0,high,news1|nf18
らいにち,ら,ち,0,high,ichi1|news1|nf03
だつすい,だ,い,0,high,ichi1|news1|nf23
さくもつ,さ,つ,0,high,ichi1|news1|nf15
どつぐふあいと,ど,と,0,high,gai1
いちたいいち,い,ち,0,high,news1|nf21|spec1
ふれああ,ふ,あ,0,high,gai1
どつぐふうど,ど,ど,0,high,spec1
すろばきあ,す,あ,0,high,gai1
うろつく,う,く,0,high,ichi1
けんぞう,け,う,0,high,news1|nf18
ほんちようし,ほ,し,0,high,news1|nf21
ねぶり,ね,り,0,high,ichi1|news1|nf16
おうよう,お,う,0,high,ichi1|news1|nf09
よつか,よ,か,0,high,ichi1|spec1
さぷらいやあ,さ,あ,0,high,gai1
めしあがる,め,る,0,high,ichi1|news2|nf45
ひととし,ひ,し,0,high,spec1
のうは,の,は,0,high,news1|nf20
ふあいなる,ふ,る,0,high,gai1
まろい,ま,い,0,high,ichi1|news1|nf19
ぽつぷ,ぽ,ぷ,0,high,gai1
しわす,し,す,0,high,ichi1|news1|nf21
ありさま,あ,ま,0,high,ichi1|news1|nf23
でべろつぱあ,で,あ,0,high,gai1
みあたらない,み,い,0,high,news1|nf13
じやあ,じ,あ,0,high,gai1|ichi1
かいかく,か,く,0,high,ichi1|news1|nf01
にゆうがくしけん,に,ん,0,high,spec1
よき,よ,き,0,high,ichi1|news1|nf17|nf18
よりわける,よ,る,0,high,ichi1
ろうどうじようけん,ろ,ん,0,high,news1|nf12
えくすぺりえんす,え,す,0,high,spec1
つみ,つ,み,0,high,ichi1|news1|nf05
こけい,こ,い,0,high,ichi1|news1|nf24
ちようしゆう,ち,う,0,high,ichi1|news1|nf09|nf12
あらそう,あ,う,0,high,ichi1|news1|nf11
かいしよ,か,よ,0,high,ichi1|news2|nf37
すすみ,す,み,0,high,news1|nf22
かいぐん,か,ん,0,high,ichi1|news1|nf04
れんちゆう,れ,う,0,high,ichi1|news1|nf12
おうじる,お,る,0,high,ichi1|news1|nf06
ちゆうざい,ち,い,0,high,news1|nf07
ひましに,ひ,に,0,high,ichi1|news1|nf20
みりばある,み,る,0,high,gai1
しようさ,し,さ,0,high,news1|nf15|nf20
へあ,へ,あ,0,high,gai1
かいしじこく,か,く,0,high,spec1
ぜんちよう,ぜ,う,0,high,news1|nf17|nf18
はやる,は,る,0,high,ichi1
みずべ,み,べ,0,high,news1|nf20
えあろびくす,え,す,0,high,gai1
ぞうきよう,ぞ,う,0,high,news1|nf09
しんきゆう,し,う,0,high,news1|news2|nf11|nf28|spec1
せいけつ,せ,つ,0,high,ichi1|news1|nf12
けいこく,け,く,0,high,ichi1|news1|nf06|nf19
けつせんとうひよう,け,う,0,high,news1|nf13
ゆうせんてき,ゆ,き,0,high,news1|nf17
ちりじようほうしすてむ,ち,む,0,high,spec1
さしかかる,さ,る,0,high,ichi1|news2|nf39
あめがふる,あ,る,0,high,spec1
ちゆうとう,ち,う,0,high,news1|nf02|nf20
えいようそ,え,そ,0,high,news1|nf24
それじや,そ,や,0,high,spec1
ちちゆ,ち,ゆ,0,high,ichi1|news2|nf37
でしよう,で,う,0,high,spec1
いしばし,い,し,0,high,news1|nf10
かなだ,か,だ,0,high,spec1
おさきに,お,に,0,high,spec1
しようじる,し,る,0,high,ichi1|news2|nf34
きようきやく,き,く,0,high,news1|nf23
そんけい,そ,い,0,high,ichi1|news1|nf17
にゆうせき,に,き,0,high,ichi1|news2|nf39
てつきり,て,り,0,high,ichi1
ざんしん,ざ,ん,0,high,news2|nf29|spec1
せんごく,せ,く,0,high,news1|nf14
こんせんさす,こ,す,0,high,gai1
しゆつしや,し,や,0,high,news2|nf32|spec1
たふ,た,ふ,0,high,gai1
たのむ,た,む,0,high,ichi1|news1|nf08
じやあなりすと,じ,と,0,high,gai1|ichi1
せらぴい,せ,い,0,high,spec1
ろおしよん,ろ,ん,0,high,gai1
ずかい,ず,い,0,high,news2|nf36|spec1
ひきとり,ひ,り,0,high,news1|nf19
こうのう,こ,う,0,high,news1|nf22
きみたち,き,ち,0,high,spec1
そうりよう,そ,う,0,high,news1|nf08|nf15
ぎりしや,ぎ,や,0,high,spec1
てんぷら,て,ら,0,high,ichi1
すていたす,す,す,0,high,gai1
じゆりい,じ,い,0,high,gai1
ひきだし,ひ,し,0,high,ichi1|news1|nf11
ざいしつ,ざ,つ,0,high,news1|nf17
しめん,し,ん,0,high,ichi1|news1|nf08
しうとめ,し,め,0,high,ichi1|news1|nf16
こおなりんぐ,こ,ぐ,0,high,gai1
とりくむ,と,む,0,high,ichi1|news2|nf37
じよういん,じ,ん,0,high,news1|nf03|nf08
いつてきます,い,す,0,high,spec1
りようない,り,い,0,high,news1|nf10
あわてる,あ,る,0,high,ichi1|news1|nf17
どうぎ,ど,ぎ,0,high,news1|nf12|nf18
せんきよけん,せ,ん,0,high,news1|nf13
くわばら,く,ら,0,high,news1|nf16
つなわち,つ,ち,0,high,ichi1|news2|nf43
とうるう,と,う,0,high,gai1
えんせい,え,い,0,high,news1|nf10
ろでお,ろ,お,0,high,gai1
れいぞう,れ,う,0,high,ichi1|news2|nf30
あいしやどう,あ,う,0,high,spec1
てきする,て,る,0,high,ichi1|news2|nf35
それぞれ,そ,れ,0,high,ichi1
きやすたあ,き,あ,0,high,gai1
けいざい,け,い,0,high,ichi1|news1|nf01
ほうよう,ほ,う,0,high,news1|nf18
わごむ,わ,む,0,high,ichi1|news2|nf44
おんれい,お,い,0,high,ichi1|news2|nf37
ばん,ば,ん,0,high,gai1|ichi1|news1|nf07|nf13|nf21|spec1
せこう,せ,う,0,high,ichi1|news1|nf06|nf14
うせつ,う,つ,0,high,news2|nf40|spec1
ちゆうしゆつ,ち,つ,0,high,news1|nf17
はいとう,は,う,0,high,ichi1|news1|nf05
よくよう,よ,う,0,high,ichi1|news2|nf40
やくいん,や,ん,0,high,news1|nf02
こにやつく,こ,く,0,high,gai1
せんりつ,せ,つ,0,high,ichi1|news1|nf19
ゆずう,ゆ,う,0,high,ichi1|news1|nf18
えんじよい,え,い,0,high,gai1
かたさ,か,さ,0,high,ichi1|news1|nf23
そんぼう,そ,う,0,high,news1|nf22
しようよ,し,よ,0,high,news1|nf18
いきさき,い,き,0,high,news1|nf18
じえいあある,じ,る,0,high,spec1
さく,さ,く,0,high,ichi1|news1|nf07|nf13|spec1
ぼうこう,ぼ,う,0,high,news1|nf07
そつぎよう,そ,う,0,high,ichi1|news1|nf03
ひだりて,ひ,て,0,high,ichi1|news1|nf10
かんきよう,か,う,0,high,ichi1|news1|nf01
すいぶん,す,ん,0,high,ichi1|news1|nf11
すわる,す,る,0,high,ichi1|news2|nf25
はもの,は,の,0,high,news1|nf11
りようし,り,し,0,high,ichi1|news1|nf04|nf14
あんばらんす,あ,す,0,high,gai1
だいだいてき,だ,き,0,high,news1|nf16
きれあじ,き,じ,0,high,news1|nf19
ひようめん,ひ,ん,0,high,ichi1|news1|nf04
でんそう,で,う,0,high,news1|nf19
しようにびよう,し,う,0,high,news1|nf24
せすじ,せ,じ,0,high,news1|nf18
だついしよ,だ,よ,0,high,ichi1
わだ,わ,だ,0,high,ichi1|news1|nf02
じんけんひ,じ,ひ,0,high,news1|nf07
りよかく,り,く,0,high,ichi1|news1|nf08
さいろ,さ,ろ,0,high,gai1
とうえい,と,い,0,high,ichi1|news2|nf40
どあ,ど,あ,0,high,gai1|ichi1
まず,ま,ず,0,high,ichi1
ほんこう,ほ,う,0,high,news2|nf25|spec1
しゆしよう,し,う,0,high,ichi1|news1|news2|nf01|nf06|nf44|spec2
もうしわけ,も,け,0,high,ichi1|news1|nf21
めいじつ,め,つ,0,high,news1|nf17
はずかしい,は,い,0,high,ichi1|news2|nf28
じつか,じ,か,0,high,ichi1|news1|nf07
もくてき,も,き,0,high,ichi1|news1|nf01
けいりよう,け,う,0,high,news1|nf11|nf21
くうはく,く,く,0,high,ichi1|news1|nf07
しよにち,し,ち,0,high,ichi1|news1|nf04
ぼうはてい,ぼ,い,0,high,news1|nf24
らびおり,ら,り,0,high,gai1
かんみん,か,ん,0,high,news1|nf10
つら,つ,ら,0,high,ichi1|news1|nf02
もおど,も,ど,0,high,gai1
ふりむく,ふ,く,0,high,ichi1
おもてだつ,お,つ,0,high,news1|nf19
けいゆう,け,う,0,high,ichi1|news1|nf07
もさど,も,ど,0,high,gai1
ぐりんぴいす,ぐ,す,0,high,gai1
すらんぷ,す,ぷ,0,high,gai1
うらぎりもの,う,の,0,high,news1|nf24
おんしらず,お,ず,0,high,ichi1
こんにちわ,こ,わ,0,high,ichi1
えんかい,え,い,0,high,ichi1|news1|nf12|nf19
さまたげる,さ,る,0,high,ichi1|news2|nf39
みおくり,み,り,0,high,ichi1|news1|nf08
じやつき,じ,き,0,high,gai1
さんせい,さ,い,0,high,ichi1|news1|nf02|nf08|nf17
かつどう,か,う,0,high,ichi1|news1|nf01
うみ,う,み,0,high,ichi1|news1|nf02|nf11
ひき,ひ,き,0,high,ichi1|news1|nf04
おもうぞんぶん,お,ん,0,high,ichi1|news2|nf37
おおぎ,お,ぎ,0,high,news1|nf12
まつか,ま,か,0,high,ichi1|news1|nf13
いつぽうてき,い,き,0,high,news1|nf05
なだ,な,だ,0,high,ichi1|news1|nf04|nf12
おせいぼ,お,ぼ,0,high,ichi1
じんえい,じ,い,0,high,ichi1|news1|nf03|nf22
らいしゆう,ら,う,0,high,ichi1|news1|nf06
かたがわ,か,わ,0,high,ichi1|news1|nf23
ぺんさき,ぺ,き,0,high,spec1
かんりよう,か,う,0,high,ichi1|news1|nf02|nf15
しえありんぐ,し,ぐ,0,high,gai1
おそおい,お,い,0,high,ichi1|news1|nf18
いつもとおり,い,り,0,high,spec1
うえすたん,う,ん,0,high,gai1
ひやくえんしよつぷ,ひ,ぷ,0,high,spec1
へんじよう,へ,う,0,high,ichi1|news1|nf16
みぎうえ,み,え,0,high,spec1
しきよく,し,く,0,high,ichi1|news1|nf02
もおたあさいくる,も,る,0,high,gai1
もつと,も,と,0,high,ichi1
ぼうらく,ぼ,く,0,high,ichi1|news1|nf12
しようしよ,し,よ,0,high,ichi1|news1|nf08
けんおかん,け,ん,0,high,spec1
しゆさ,し,さ,0,high,news1|nf20
でんぽう,で,う,0,high,ichi1|news1|nf14
ほおまあ,ほ,あ,0,high,gai1
いつもどおり,い,り,0,high,spec1
しんぱい,し,い,0,high,ichi1|news1|nf04
みなさま,み,ま,0,high,ichi1|news1|nf12
どらすちつく,ど,く,0,high,gai1
けしいん,け,ん,0,high,ichi1|news1|nf07
うい,う,い,0,high,ichi1|news1|nf01
とうばん,と,ん,0,high,ichi1|news1|nf08|nf21
らつきい,ら,い,0,high,gai1
どうどう,ど,う,0,high,ichi1|news1|nf11
たから,た,ら,0,high,ichi1|news1|nf05
ふうりよく,ふ,く,0,high,ichi1|news1|nf21
ぎふ,ぎ,ふ,0,high,ichi1|news1|nf05|nf12
すつぽり,す,り,0,high,spec1
かると,か,と,0,high,gai1
きざ,き,ざ,0,high,ichi1
ぷらいむれえと,ぷ,と,0,high,gai1
びよおき,び,き,0,high,ichi1|news1|nf02
むのう,む,う,0,high,ichi1|news2|nf30
つよまる,つ,る,0,high,ichi1|news2|nf44
さんぴ,さ,ぴ,0,high,ichi1|news1|nf08
げひん,げ,ん,0,high,ichi1|news2|nf33
まあけつと,ま,と,0,high,gai1|ichi1
ふるさと,ふ,と,0,high,ichi1|news1|nf06
によつてことなる,に,る,0,high,spec1
ひつじゆひん,ひ,ん,0,high,ichi1
ぎせいしや,ぎ,や,0,high,news1|nf04
ひとばんじゆう,ひ,う,0,high,ichi1
はつでんき,は,き,0,high,news1|nf19
すきやき,す,き,0,high,ichi1
からふる,か,る,0,high,gai1
もつなべ,も,べ,0,high,spec1
ぶれいく,ぶ,く,0,high,gai1
せいなん,せ,ん,0,high,news1|nf23
りこおる,り,る,0,high,gai1
はだいろ,は,ろ,0,high,ichi1|news2|nf41
あらなみ,あ,み,0,high,news1|nf21
じゆきゆう,じ,う,0,high,news1|nf07|nf12
ふうし,ふ,し,0,high,ichi1|news1|nf16
まぐにちゆうど,ま,ど,0,high,gai1
いかが,い,が,0,high,spec1
もくぞう,も,う,0,high,ichi1|news1|nf06
はたあげ,は,げ,0,high,news1|nf15
ひとあじちがう,ひ,う,0,high,spec1
りえき,り,き,0,high,ichi1|news1|nf02
きじゆん,き,ん,0,high,ichi1|news1|nf01
ずじよう,ず,う,0,high,news1|nf18
かあすと,か,と,0,high,gai1
ふたり,ふ,り,0,high,ichi1|news1|nf01
はなつ,は,つ,0,high,ichi1|news1|nf21
つきよ,つ,よ,0,high,ichi1|news2|nf42
ほとけ,ほ,け,0,high,ichi1
むえき,む,き,0,high,ichi1|news2|nf41
こおくすくりゆう,こ,う,0,high,gai1
ういんたあすぽおつ,う,つ,0,high,gai1
よういん,よ,ん,0,high,ichi1|news1|nf03|nf04
すとらいき,す,き,0,high,gai1|ichi1
せんぱつ,せ,つ,0,high,news1|nf03
りよこうけん,り,ん,0,high,spec1
ぶんご,ぶ,ご,0,high,ichi1|news2|nf34
どうにん,ど,ん,0,high,news1|nf12
やむ,や,む,0,high,ichi1|news2|nf26
せいじようか,せ,か,0,high,news1|nf13
しゆうけつ,し,つ,0,high,news1|nf03
なんとも,な,も,0,high,ichi1|news1|nf10
きつい,き,い,0,high,ichi1
むじゆうりよう,む,う,0,high,news1|nf17
ほこり,ほ,り,0,high,ichi1|news1|nf07
しようへい,し,い,0,high,news1|nf18
とうあ,と,あ,0,high,news1|nf13
すてつかあ,す,あ,0,high,gai1
あるいみでは,あ,は,0,high,spec1
ねぎる,ね,る,0,high,ichi1|news2|nf47
ばたふらい,ば,い,0,high,gai1
きくばり,き,り,0,high,ichi1|news1|nf14
はいしん,は,ん,0,high,news1|nf14|nf23
なんだい,な,い,0,high,news1|nf13
ていれい,て,い,0,high,news1|nf06
とりいれる,と,る,0,high,ichi1
ひきはなす,ひ,す,0,high,ichi1|news2|nf32
つかいすて,つ,て,0,high,ichi1|news1|nf17
なければなりません,な,ん,0,high,spec1
ちる,ち,る,0,high,ichi1|news2|nf27
ためし,た,し,0,high,ichi1|news1|nf24
みゆんへん,み,ん,0,high,gai1
かぜい,か,い,0,high,ichi1|news1|nf03
くろあちあ,く,あ,0,high,gai1
ふかのう,ふ,う,0,high,ichi1|news1|nf07
そだい,そ,い,0,high,ichi1|news2|nf28
みんぞくじけつ,み,つ,0,high,news1|nf17
かちかち,か,ち,0,high,ichi1
ふうとう,ふ,う,0,high,ichi1|news1|nf11
ひけつ,ひ,つ,0,high,ichi1|news1|news2|nf13|nf42
かふん,か,ん,0,high,news1|nf14
ぐんぞく,ぐ,く,0,high,news1|nf18
げんに,げ,に,0,high,ichi1|news1|nf12
たちどまる,た,る,0,high,ichi1|news2|nf38
りいだあしつぷ,り,ぷ,0,high,gai1
たんざにあ,た,あ,0,high,gai1
ごご,ご,ご,0,high,ichi1|news1|nf01
わかめ,わ,め,0,high,ichi1
へんじや,へ,や,0,high,news1|nf22
ねむい,ね,い,0,high,ichi1|news2|nf30
いきよい,い,い,0,high,ichi1|news1|nf03
しいくれつと,し,と,0,high,gai1
みにまむ,み,む,0,high,gai1
くく,く,く,0,high,news1|nf10
ぱあらあ,ぱ,あ,0,high,gai1
よおぐると,よ,と,0,high,gai1
みかける,み,る,0,high,news2|nf35|spec1
あたる,あ,る,0,high,ichi1|news2|nf35
ばんり,ば,り,0,high,news1|nf15
ちえん,ち,ん,0,high,news1|nf17
こおどれす,こ,す,0,high,gai1
かいき,か,き,0,high,ichi1|news1|news2|nf04|nf14|nf20|nf34
いまにも,い,も,0,high,ichi1
こうない,こ,い,0,high,news1|nf10|nf13|nf22
ろじよう,ろ,う,0,high,ichi1|news1|nf05
たこやき,た,き,0,high,spec1
ぎたあ,ぎ,あ,0,high,gai1|ichi1
ふえりい,ふ,い,0,high,gai1
まるめる,ま,る,0,high,ichi1|news2|nf41
るうと,る,と,0,high,gai1
ほうかつ,ほ,つ,0,high,news1|nf03
にゆうこくかんりきよく,に,く,0,high,news1|nf15
ばつくねつと,ば,と,0,high,gai1
せんこく,せ,く,0,high,ichi1|news1|nf14
ふしあわせ,ふ,せ,0,high,ichi1
にゆうよおかあ,に,あ,0,high,gai1
ちようせき,ち,き,0,high,news1|nf21
みじかい,み,い,0,high,ichi1|news2|nf25
ふち,ふ,ち,0,high,ichi1|news1|nf05|nf16
しるえつと,し,と,0,high,gai1
ごういん,ご,ん,0,high,ichi1|news1|nf08
ほんばこ,ほ,こ,0,high,ichi1
といれ,と,れ,0,high,gai1|ichi1
どうきよく,ど,く,0,high,news1|nf09
しほんきん,し,ん,0,high,news1|nf12
じゆうしちにち,じ,ち,0,high,spec1
とうどり,と,り,0,high,news1|nf05
かいいれ,か,れ,0,high,news1|nf18
ほしようにん,ほ,ん,0,high,ichi1|news1|nf20
しいむれす,し,す,0,high,gai1
りようくう,り,う,0,high,ichi1|news1|nf16
まるち,ま,ち,0,high,gai1
てきじ,て,じ,0,high,news1|nf04
なつば,な,ば,0,high,news1|nf13
ほんぶん,ほ,ん,0,high,ichi1|news1|nf08
えいようがく,え,く,0,high,news1|nf24
ほんぶ,ほ,ぶ,0,high,ichi1|news1|nf01
ゆうすい,ゆ,い,0,high,news2|nf38|spec1
へるめつと,へ,と,0,high,gai1
いわかん,い,ん,0,high,news1|nf12
いくつか,い,か,0,high,spec1
せんぴ,せ,ぴ,0,high,news1|nf15
どうしや,ど,や,0,high,news1|nf01
とうぐう,と,う,0,high,news1|nf16
はんしゆ,は,ゆ,0,high,news1|nf23
せんえんさつ,せ,つ,0,high,spec1
いでん,い,ん,0,high,ichi1|news1|nf12
めたのおる,め,る,0,high,gai1
すみごこち,す,ち,0,high,news1|nf06
えいめい,え,い,0,high,news1|nf21
すらいど,す,ど,0,high,gai1|ichi1
けいし,け,し,0,high,ichi1|news1|nf13|nf17
さまあ,さ,あ,0,high,gai1
えすてさろん,え,ん,0,high,spec1
まぜあわす,ま,す,0,high,news1|nf18
ほうぼう,ほ,う,0,high,ichi1
いんえん,い,ん,0,high,ichi1|news1|nf17|nf20
