reading,start_char,end_char,priority_rank,priority_label,priority_tags
ないめん,な,ん,0,high,ichi1|news1|nf13
むこ,む,こ,0,high,ichi1|news2|nf41
もちこみ,も,み,0,high,news1|nf15
しようどう,し,う,0,high,ichi1|news1|nf20|nf21
はぶく,は,く,0,high,ichi1
めずらしい,め,い,0,high,ichi1|news2|nf33
まだ,ま,だ,0,high,ichi1
しつぎよう,し,う,0,high,ichi1|news1|nf03
とらいあすろん,と,ん,0,high,gai1
がんもう,が,う,0,high,ichi1|news1|nf12
くだ,く,だ,0,high,ichi1
こんねんど,こ,ど,0,high,news1|nf03
びる,び,る,0,high,gai1|ichi1
みすたあ,み,あ,0,high,gai1
きしようだい,き,い,0,high,news1|nf24
ひとむかし,ひ,し,0,high,ichi1|news2|nf25
あめりかがつしゆうこく,あ,く,0,high,spec1
のやま,の,ま,0,high,news1|nf18
じゆせいらん,じ,ん,0,high,news1|nf13
はりだす,は,す,0,high,ichi1|news2|nf30
ひとちがい,ひ,い,0,high,ichi1|news2|nf44
しやつくり,し,り,0,high,ichi1
まれ,ま,れ,0,high,ichi1|news1|nf24
こうじよう,こ,う,0,high,ichi1|news1|nf01|nf03|nf16|nf24
びゆう,び,う,0,high,gai1
ちやれんじ,ち,じ,0,high,gai1
べねちあんぐらす,べ,す,0,high,gai1
はいごう,は,う,0,high,news2|nf27|spec1
てえぜ,て,ぜ,0,high,gai1
もりこむ,も,む,0,high,news1|nf04
じしつ,じ,つ,0,high,news1|nf14
すます,す,す,0,high,ichi1|news2|nf28
まれえしあ,ま,あ,0,high,gai1
つうしんはんばい,つ,い,0,high,news1|nf16
じす,じ,す,0,high,gai1|news1|nf11
ぜひぜひ,ぜ,ひ,0,high,spec1
すたんぷ,す,ぷ,0,high,gai1
しゆじく,し,く,0,high,news1|nf12
ぶるぶる,ぶ,る,0,high,ichi1
じゆうにがつ,じ,つ,0,high,news1|nf01|spec1
しと,し,と,0,high,news1|nf06|nf13
じようぞう,じ,う,0,high,news1|nf19
つかいわけ,つ,け,0,high,news1|nf23
ぐち,ぐ,ち,0,high,ichi1|news1|nf24
ちえこ,ち,こ,0,high,gai1
からめる,か,る,0,high,gai1
ちんじよう,ち,う,0,high,news1|nf10
だらく,だ,く,0,high,ichi1|news2|nf29
みつこう,み,う,0,high,news1|nf19
ここち,こ,ち,0,high,ichi1|news1|nf14
ちつぷ,ち,ぷ,0,high,gai1
がじえつと,が,と,0,high,gai1
じようだん,じ,ん,0,high,ichi1|news1|nf08
ふいにつしゆ,ふ,ゆ,0,high,gai1
ぶつける,ぶ,る,0,high,ichi1
こくりつ,こ,つ,0,high,ichi1|news1|nf02
べいぐん,べ,ん,0,high,spec1
まいくろ,ま,ろ,0,high,gai1
ぜんはん,ぜ,ん,0,high,ichi1|news1|nf02
いつぽうてき,い,き,0,high,news1|nf05
うつしだす,う,す,0,high,news1|nf15
つうさんしよう,つ,う,0,high,ichi1|news1|nf02|nf05
しよくれき,し,き,0,high,ichi1
さがく,さ,く,0,high,news1|nf12
こむぎこ,こ,こ,0,high,ichi1|news1|nf17
ぎぼ,ぎ,ぼ,0,high,ichi1|news1|nf17
たつち,た,ち,0,high,gai1|ichi1
みかいけつ,み,つ,0,high,news1|nf14
いやらしい,い,い,0,high,ichi1|spec1
いずむ,い,む,0,high,gai1
あくい,あ,い,0,high,ichi1|news2|nf27
ばあじん,ば,ん,0,high,gai1
としした,と,た,0,high,ichi1|news1|nf17
かほう,か,う,0,high,news1|nf09
もちまわり,も,り,0,high,news1|nf22
しなもん,し,ん,0,high,gai1
はなわ,は,わ,0,high,news1|nf22
こんなん,こ,ん,0,high,ichi1|news1|nf04
こうだん,こ,ん,0,high,ichi1|news1|nf07|nf16
じせい,じ,い,0,high,news1|nf17
はえる,は,る,0,high,ichi1|ichi2
しつれん,し,ん,0,high,ichi1|news2|nf35
ぴつく,ぴ,く,0,high,gai1
きんり,き,り,0,high,ichi1|news1|nf01
こうか,こ,か,0,high,ichi1|news1|news2|nf01|nf11|nf17|nf21|nf22|nf28
うりだし,う,し,0,high,news1|nf17
きゆうりよう,き,う,0,high,ichi1|news1|nf06|nf14
おおもり,お,り,0,high,ichi1|news2|nf46
げんまい,げ,い,0,high,news1|nf19
ととのつた,と,た,0,high,news1|nf08
りみつと,り,と,0,high,gai1
なえぎ,な,ぎ,0,high,news1|nf20
なげえ,な,え,0,high,ichi1|news1|nf15
もんごりずむ,も,む,0,high,gai1
ないそく,な,く,0,high,ichi1|news1|nf09
おおぷにんぐ,お,ぐ,0,high,gai1
はんぎやく,は,く,0,high,ichi1|news1|nf21
ぴんちひつたあ,ぴ,あ,0,high,gai1
むとうひよう,む,う,0,high,news1|nf13
かとりしずむ,か,む,0,high,gai1
しゆくぼ,し,ぼ,0,high,ichi1|news1|news2|nf20|nf30
うちこむ,う,む,0,high,ichi1|news1|nf21
せび,せ,び,0,high,ichi1|news2|nf35
れがあす,れ,す,0,high,gai1
すためん,す,ん,0,high,gai1
まいく,ま,く,0,high,gai1|ichi1
けんもん,け,ん,0,high,ichi1|news1|news2|nf11|nf28
ひゆ,ひ,ゆ,0,high,ichi1|news2|nf34
ですか,で,か,0,high,spec1
こうゆう,こ,う,0,high,news1|nf20|nf24|spec1
おととし,お,し,0,high,ichi1|news1|nf02
どける,ど,る,0,high,ichi1
ふげん,ふ,ん,0,high,news1|nf07
らんそう,ら,う,0,high,news1|nf23
まぐなむ,ま,む,0,high,gai1
むきゆう,む,う,0,high,ichi1|news1|nf21|nf24
そくど,そ,ど,0,high,ichi1|news1|nf07
がくそつ,が,つ,0,high,news1|nf16
なさる,な,る,0,high,ichi1
あらの,あ,の,0,high,ichi1|news2|nf25
しきゆう,し,う,0,high,ichi1|news1|news2|nf04|nf05|nf12|nf13|nf25
ぶつきよう,ぶ,う,0,high,ichi1|news1|nf05
こせい,こ,い,0,high,ichi1|news1|nf04
ぎじゆつしや,ぎ,や,0,high,news1|nf06
しやこく,し,く,0,high,news1|nf23
ちようしよう,ち,う,0,high,news1|nf17
ふりだし,ふ,し,0,high,news1|nf16
はあどろつく,は,く,0,high,gai1
そうですね,そ,ね,0,high,spec1
がいむしよう,が,う,0,high,ichi1|news1|nf01
すぱげつてい,す,い,0,high,spec1
みくろん,み,ん,0,high,gai1
せんたくき,せ,き,0,high,ichi1|news1|nf13
あめりか,あ,か,0,high,spec1
しかける,し,る,0,high,news1|nf24
おうじよ,お,よ,0,high,ichi1|news1|nf20
だいだい,だ,い,0,high,ichi1|news1|nf07
こんぺ,こ,ぺ,0,high,gai1
くりつく,く,く,0,high,gai1
あんもく,あ,く,0,high,ichi1|news1|nf19
きようむ,き,む,0,high,news1|nf21
しにたい,し,い,0,high,news1|nf24
じせき,じ,き,0,high,ichi1|news1|nf13|nf19
ひとあんしん,ひ,ん,0,high,news2|nf48|spec1
こうえきほうじん,こ,ん,0,high,news1|nf15
ものくろ,も,ろ,0,high,gai1
ぎよば,ぎ,ば,0,high,news1|nf22
おおずめ,お,め,0,high,news1|nf07
ぶんるい,ぶ,い,0,high,ichi1|news1|nf14
はこ,は,こ,0,high,ichi1|news1|nf09
もうら,も,ら,0,high,ichi1|news2|nf34
おなじみ,お,み,0,high,spec1
ちゆうごく,ち,く,0,high,news1|nf01
かかさん,か,ん,0,high,ichi1|news1|nf22
ふらつぷ,ふ,ぷ,0,high,gai1
そうむ,そ,む,0,high,news1|nf02
はじめて,は,て,0,high,ichi1|spec1
ういんどう,う,う,0,high,gai1|spec1
わすれもん,わ,ん,0,high,ichi1|news2|nf33
ちくさん,ち,ん,0,high,news1|nf15
そえる,そ,る,0,high,ichi1
せんぎよう,せ,う,0,high,news1|nf10
しようそ,し,そ,0,high,news1|nf14
めいれい,め,い,0,high,ichi1|news1|nf04
かぷらあ,か,あ,0,high,gai1
かいどう,か,う,0,high,ichi1|news1|nf13|nf15|nf17
かもしれない,か,い,0,high,ichi1
いつさつ,い,つ,0,high,spec1
しゆはん,し,ん,0,high,news1|nf21|nf24
でえたべえす,で,す,0,high,gai1
ゆうふく,ゆ,く,0,high,ichi1|news1|nf20
せいよう,せ,う,0,high,ichi1|news1|nf08|nf16
へいじよう,へ,う,0,high,ichi1|news1|nf05|nf15
けいい,け,い,0,high,ichi1|news1|nf04|nf12
しなやか,し,か,0,high,ichi1
だんじき,だ,き,0,high,news1|nf21
さかだな,さ,な,0,high,news1|nf22
ろここ,ろ,こ,0,high,gai1
むはい,む,い,0,high,news1|nf21
めざす,め,す,0,high,ichi1|news2|nf40
つぱなし,つ,し,0,high,spec1
とくいさき,と,き,0,high,news1|nf22
あびせる,あ,る,0,high,ichi1|news1|nf22
だいかぞく,だ,く,0,high,news1|nf24
わきみ,わ,み,0,high,ichi1
とつくに,と,に,0,high,ichi1
ふみた,ふ,た,0,high,ichi1|news1|nf05
あせすめんと,あ,と,0,high,gai1
まるちなしよなる,ま,る,0,high,gai1
なしとげる,な,る,0,high,ichi1|news2|nf31
じようじる,じ,る,0,high,ichi1|news2|nf36
しんじゆ,し,ゆ,0,high,ichi1|news1|nf16
かに,か,に,0,high,ichi1|news2|nf43
じやあく,じ,く,0,high,gai1
むかえる,む,る,0,high,ichi1|news1|nf24
うやむや,う,や,0,high,ichi1
まくあけ,ま,け,0,high,news1|nf14
よせる,よ,る,0,high,ichi1|news1|nf09
これ,こ,れ,0,high,ichi1
きつて,き,て,0,high,ichi1|news1|nf08
ぱそこん,ぱ,ん,0,high,gai1|ichi1
ちほうぜい,ち,い,0,high,news1|nf16
ちぶさ,ち,さ,0,high,news1|nf19
おもてどおり,お,り,0,high,ichi1|news2|nf37
たいよ,た,よ,0,high,news1|nf22
しゆうちゆう,し,う,0,high,ichi1|news1|nf03
ぜんにちせい,ぜ,い,0,high,news1|nf23
ふじさん,ふ,ん,0,high,news1|nf09
れんめい,れ,い,0,high,news1|nf02|nf19
ものらる,も,る,0,high,gai1
はつする,は,る,0,high,gai1|ichi1|news1|nf22
ここのえ,こ,え,0,high,news1|nf22
ちしきじん,ち,ん,0,high,news1|nf11
かるだもん,か,ん,0,high,gai1
さし,さ,し,0,high,news1|nf21
ばいきんぐ,ば,ぐ,0,high,gai1
もくたん,も,ん,0,high,news1|nf24
さいきん,さ,ん,0,high,ichi1|news1|nf01|nf11
えいよ,え,よ,0,high,news1|nf15
かしら,か,ら,0,high,ichi1|spec1
かきよく,か,く,0,high,news1|nf12
しらが,し,が,0,high,ichi1|news1|nf16
しやとる,し,る,0,high,gai1
おおなあ,お,あ,0,high,gai1
このため,こ,め,0,high,spec1
でいすく,で,く,0,high,gai1
びいふ,び,ふ,0,high,gai1
たいど,た,ど,0,high,ichi1|news1|nf02
しゆふ,し,ふ,0,high,ichi1|news1|nf02
じつだん,じ,ん,0,high,news1|nf16
かつどうか,か,か,0,high,news1|nf09
たおれ,た,れ,0,high,news1|nf22
しきよく,し,く,0,high,ichi1|news1|nf02
とおなめんと,と,と,0,high,gai1
ゆうき,ゆ,き,0,high,ichi1|news1|nf07
かがん,か,ん,0,high,ichi1|news1|nf21
いでんし,い,し,0,high,news1|nf04
てくのろじい,て,い,0,high,gai1|ichi1
せんせい,せ,い,0,high,ichi1|news1|nf02|nf06|nf16
どつち,ど,ち,0,high,ichi1
そうぞうしい,そ,い,0,high,ichi1|news2|nf38
げんじん,げ,ん,0,high,news1|nf16
ぴらふ,ぴ,ふ,0,high,gai1
はり,は,り,0,high,ichi1|news1|nf08|nf19
しるえつたあ,し,あ,0,high,gai1
ぎやら,ぎ,ら,0,high,gai1
りやく,り,く,0,high,ichi1|news1|nf02
すわりこみ,す,み,0,high,news1|nf23
ぷらずま,ぷ,ま,0,high,gai1
ほんかくてき,ほ,き,0,high,ichi1|news1|nf03
かんそ,か,そ,0,high,news1|nf09
げつこう,げ,う,0,high,ichi1|news2|nf25
もらる,も,る,0,high,gai1
おみつもり,お,り,0,high,spec1
せつしよう,せ,う,0,high,news1|nf05
まち,ま,ち,0,high,ichi1|news1|nf02|nf14
ぐんぶ,ぐ,ぶ,0,high,news1|nf05|nf21
でいすかばあ,で,あ,0,high,gai1
ひろうえん,ひ,ん,0,high,ichi1
あいちやく,あ,く,0,high,ichi1|news1|nf15
ほしゆう,ほ,う,0,high,news1|nf13
なま,な,ま,0,high,ichi1
つまみ,つ,み,0,high,spec1
しゆつぱんぶつ,し,つ,0,high,news1|nf14
しゆうえき,し,き,0,high,news1|nf04
ぼさん,ぼ,ん,0,high,ichi1|news1|nf16
ちじ,ち,じ,0,high,ichi1|news1|nf01
てれびばんぐみ,て,み,0,high,spec1
きりさげ,き,げ,0,high,news1|nf18
さうじあらびあ,さ,あ,0,high,gai1
あいしよう,あ,う,0,high,news1|nf10|nf15
けいりよう,け,う,0,high,news1|nf11|nf21
へなつち,へ,ち,0,high,ichi1|news1|nf19
なぬか,な,か,0,high,ichi1|spec1
ひとつ,ひ,つ,0,high,ichi1|news1|nf01
えんでいんぐ,え,ぐ,0,high,gai1
おおるまいてい,お,い,0,high,gai1
こおきんぐ,こ,ぐ,0,high,gai1
つぐのう,つ,う,0,high,ichi1|news2|nf32
ちよちく,ち,く,0,high,ichi1|news1|nf06
じよく,じ,く,0,high,ichi1|news1|nf12
けいそつ,け,つ,0,high,ichi1|news1|nf19
せつく,せ,く,0,high,ichi1|news2|nf36
いおり,い,り,0,high,news1|nf19
かいめん,か,ん,0,high,ichi1|news1|nf13
とくしゆ,と,ゆ,0,high,ichi1|news1|nf04
のりば,の,ば,0,high,ichi1|news2|nf33
ていしや,て,や,0,high,ichi1|news1|nf17
なんどでも,な,も,0,high,spec1
はいきよ,は,よ,0,high,spec1
さきざき,さ,き,0,high,news1|nf20
しゆうしふ,し,ふ,0,high,ichi1|news1|nf09
べすとせらあ,べ,あ,0,high,gai1
まる,ま,る,0,high,ichi1
ふしあわせ,ふ,せ,0,high,ichi1
はな,は,な,0,high,ichi1|news1|nf01|nf05|nf08
れつしや,れ,や,0,high,ichi1|news1|nf04
かいとり,か,り,0,high,news1|news2|nf10|nf27|spec1
ぐんぞく,ぐ,く,0,high,news1|nf18
こしゆう,こ,う,0,high,ichi1|news2|nf46
みにまむ,み,む,0,high,gai1
あくりる,あ,る,0,high,gai1
みあげる,み,る,0,high,ichi1|news2|nf36
もにたあ,も,あ,0,high,gai1
うつる,う,る,0,high,ichi1|news1|news2|nf17|nf28|nf38
ぬし,ぬ,し,0,high,ichi1
じつぞう,じ,う,0,high,news1|nf18
じゆんばん,じ,ん,0,high,ichi1|news1|nf11
おまけに,お,に,0,high,spec1
かんきようちよう,か,う,0,high,news1|nf03
しようとする,し,る,0,high,spec1
けいざいがく,け,く,0,high,spec1
といれつとぺえぱあ,と,あ,0,high,ichi1
ほんぎよう,ほ,う,0,high,news1|nf11
せんだつて,せ,て,0,high,ichi1|news2|nf27
かふえ,か,え,0,high,gai1
じしよく,じ,く,0,high,ichi1|news1|nf04
とくし,と,し,0,high,news1|nf06
ほおん,ほ,ん,0,high,gai1|ichi1|news1|nf24
ごえい,ご,い,0,high,news1|nf13
したてなげ,し,げ,0,high,news1|nf18
そうあん,そ,ん,0,high,news1|nf07
いわば,い,ば,0,high,ichi1|news1|nf01
てごわい,て,い,0,high,news1|nf24
せんかん,せ,ん,0,high,news1|nf22
あずかり,あ,り,0,high,news1|nf19
おとなしい,お,い,0,high,ichi1
たがい,た,い,0,high,ichi1|news1|nf04
けつてい,け,い,0,high,ichi1|news1|nf01
そつちよく,そ,く,0,high,ichi1|news1|nf05
もおつあると,も,と,0,high,gai1
ばんごう,ば,う,0,high,ichi1|news1|nf03
そつこお,そ,お,0,high,news1|nf16
でいなあ,で,あ,0,high,gai1
ということは,と,は,0,high,spec1
みてい,み,い,0,high,ichi1|news1|nf06
おちる,お,る,0,high,ichi1|news1|nf10
ひつけやく,ひ,く,0,high,news1|nf24
ぜんよう,ぜ,う,0,high,news1|nf09
したくちびる,し,る,0,high,ichi1
ていいん,て,ん,0,high,ichi1|news1|nf04|nf07
しつこい,し,い,0,high,ichi1
など,な,ど,0,high,spec1
おくそく,お,く,0,high,news1|nf11
かんじゆせい,か,い,0,high,ichi1|news1|nf21
わすれる,わ,る,0,high,ichi1
せんたくし,せ,し,0,high,news1|nf08
きんく,き,く,0,high,ichi1|news2|nf45
かねそなえる,か,る,0,high,news1|nf24
えき,え,き,0,high,ichi1|news1|nf05|nf14|nf19
いたずら,い,ら,0,high,ichi1
ぱあく,ぱ,く,0,high,gai1
しいずにんぐ,し,ぐ,0,high,gai1
にくらしい,に,い,0,high,ichi1
いまに,い,に,0,high,ichi1|news1|nf22
なかば,な,ば,0,high,ichi1|news1|nf07
みちのり,み,り,0,high,news1|nf15|nf24
はんかがい,は,い,0,high,news1|nf11
じやく,じ,く,0,high,ichi1
ぴる,ぴ,る,0,high,gai1
ううる,う,る,0,high,gai1|ichi1
しやんそん,し,ん,0,high,gai1|ichi1
しめつぽい,し,い,0,high,ichi1|news2|nf26
しだい,し,い,0,high,ichi1|news1|nf16
のんびり,の,り,0,high,ichi1
らじある,ら,る,0,high,gai1
すみずみ,す,み,0,high,news1|nf23
けむい,け,い,0,high,ichi1
よこぎる,よ,る,0,high,ichi1|news2|nf35
まちがえる,ま,る,0,high,ichi1|news2|nf31
いでん,い,ん,0,high,ichi1|news1|nf12
あんまり,あ,り,0,high,ichi1|news1|nf15
ぶうる,ぶ,る,0,high,gai1
とす,と,す,0,high,gai1
ふれんず,ふ,ず,0,high,gai1
やちよう,や,う,0,high,news1|nf09
ふじよ,ふ,よ,0,high,ichi1|news1|news2|nf18|nf36|nf37|spec1
めいちよ,め,よ,0,high,ichi1|news2|nf28
なく,な,く,0,high,ichi1
しほんか,し,か,0,high,ichi1|news2|nf32
ねつたい,ね,い,0,high,ichi1|news1|nf06
がくぎよう,が,う,0,high,news1|nf21
じえねれえしよん,じ,ん,0,high,gai1
しぐさ,し,さ,0,high,news1|nf19
ほうてき,ほ,き,0,high,ichi1|news1|nf04
らんどさつと,ら,と,0,high,gai1
めきめき,め,き,0,high,ichi1
かあれえす,か,す,0,high,gai1
むめんきよ,む,よ,0,high,news1|nf24
あらき,あ,き,0,high,news1|nf08
ぶんちゆう,ぶ,う,0,high,news1|nf24
ぼでいい,ぼ,い,0,high,gai1
ひとりで,ひ,で,0,high,ichi1
のおまあく,の,く,0,high,gai1
まいしゆう,ま,う,0,high,ichi1|news1|nf05
しゆうだん,し,ん,0,high,ichi1|news1|nf02
しようらい,し,い,0,high,ichi1|news1|nf01
ぎせいしや,ぎ,や,0,high,news1|nf04
ちかん,ち,ん,0,high,news2|nf29|spec1
とらつく,と,く,0,high,gai1|ichi1
せいき,せ,き,0,high,ichi1|news1|nf04|nf08
はくげき,は,き,0,high,news1|nf23
ぶれえき,ぶ,き,0,high,gai1|ichi1
どらすちつく,ど,く,0,high,gai1
ぴつちんぐ,ぴ,ぐ,0,high,gai1
しばる,し,る,0,high,ichi1|news1|nf12
どらいぶ,ど,ぶ,0,high,gai1|ichi1
ようし,よ,し,0,high,ichi1|news1|nf05|nf07|nf11|nf14|nf24
ひとりじめ,ひ,め,0,high,ichi1|news2|nf32
なんによ,な,よ,0,high,ichi1|news1|nf02
えすかれえたあ,え,あ,0,high,gai1|ichi1
たとえる,た,る,0,high,ichi1|news2|nf28
ごき,ご,き,0,high,news1|nf17
てきすと,て,と,0,high,gai1|ichi1
かんぱん,か,ん,0,high,ichi1|news1|nf24
さんかつけい,さ,い,0,high,ichi1|news1|nf20
じかく,じ,く,0,high,ichi1|news1|nf09
ろつかあ,ろ,あ,0,high,gai1|ichi1
ながいあいだ,な,だ,0,high,spec1
はいにん,は,ん,0,high,news1|nf07
かんこく,か,く,0,high,news1|nf01|nf04
とめる,と,る,0,high,ichi1|news2|nf34
おうてん,お,ん,0,high,news1|nf23
うねる,う,る,0,high,ichi1
そうてい,そ,い,0,high,ichi1|news1|nf14|nf17
かみわざ,か,ざ,0,high,ichi1
がいしゆつ,が,つ,0,high,ichi1|news1|nf10
えぴつく,え,く,0,high,gai1
こういしよう,こ,う,0,high,news1|nf08
りがいかんけい,り,い,0,high,news1|nf22
やくどう,や,う,0,high,news1|nf21
みずみずしい,み,い,0,high,ichi1
じやいあんと,じ,と,0,high,gai1
げきが,げ,が,0,high,news1|nf20
おかげさまで,お,で,0,high,ichi1|spec1
ろけ,ろ,け,0,high,gai1
ちほうぶんけん,ち,ん,0,high,news1|nf08
そのまま,そ,ま,0,high,ichi1
ていひよう,て,う,0,high,news1|nf11
ねだん,ね,ん,0,high,ichi1|news1|nf04
くろのすこおぷ,く,ぷ,0,high,gai1
げいじゆついん,げ,ん,0,high,news1|nf22
ちからもち,ち,ち,0,high,ichi1|news2|nf30
たしよう,た,う,0,high,ichi1|news1|nf07
れこおだあ,れ,あ,0,high,gai1
おいて,お,て,0,high,news1|nf09
こうしよ,こ,よ,0,high,news1|nf22
そんぼう,そ,う,0,high,news1|nf22
ひとくち,ひ,ち,0,high,ichi1|news1|nf15
いちりつ,い,つ,0,high,ichi1|news1|nf04|nf07
ありのまま,あ,ま,0,high,ichi1|news1|nf23
ぷらかあど,ぷ,ど,0,high,gai1
げいげき,げ,き,0,high,news1|nf16
がいけん,が,ん,0,high,ichi1|news1|nf15
けいこく,け,く,0,high,ichi1|news1|nf06|nf19
たにんごと,た,と,0,high,spec1
みなさま,み,ま,0,high,ichi1|news1|nf12
ずしき,ず,き,0,high,news1|nf13
けいえい,け,い,0,high,ichi1|news1|nf01
まつすぐ,ま,ぐ,0,high,ichi1
そん,そ,ん,0,high,ichi1|news1|nf03|nf05
がいし,が,し,0,high,news1|nf08
こおと,こ,と,0,high,gai1|ichi1
つうぞくてき,つ,き,0,high,ichi1|news2|nf45
すうこ,す,こ,0,high,news1|nf23
こころぼそい,こ,い,0,high,ichi1|news2|nf45
じゆうじつ,じ,つ,0,high,ichi1|news1|nf04
だいや,だ,や,0,high,gai1|ichi1
ほんめい,ほ,い,0,high,ichi1|news1|nf04|nf14
だいさ,だ,さ,0,high,news1|nf17
おもいつきり,お,り,0,high,spec1
にんじん,に,ん,0,high,ichi1
ふあいぶすたあ,ふ,あ,0,high,gai1
いつさんかたんそ,い,そ,0,high,news1|nf20
ふあくとりい,ふ,い,0,high,gai1
しお,し,お,0,high,ichi1|news1|nf06|nf07
けいやく,け,く,0,high,ichi1|news1|nf01
おちや,お,や,0,high,ichi1|news1|nf06
じんせいかん,じ,ん,0,high,news1|nf20
きれる,き,る,0,high,ichi1
かろはずみ,か,み,0,high,ichi1|news2|nf46
まつこう,ま,う,0,high,news1|nf12
おじやまします,お,す,0,high,spec1
とはいうものの,と,の,0,high,spec1
かつこく,か,く,0,high,ichi1
ぬけだす,ぬ,す,0,high,ichi1|news1|nf20
しすてむず,し,ず,0,high,gai1
けいこう,け,う,0,high,ichi1|news1|nf02
せんぞ,せ,ぞ,0,high,ichi1|news1|nf12
せおよぎ,せ,ぎ,0,high,news1|nf20
やしき,や,き,0,high,ichi1|news1|nf10
ういんかあ,う,あ,0,high,gai1
かんさん,か,ん,0,high,ichi1|news1|nf11|nf21
きんしゆ,き,ゆ,0,high,ichi1|news2|nf33
へどろ,へ,ろ,0,high,gai1
そまる,そ,る,0,high,ichi1|news2|nf36
おも,お,も,0,high,ichi1
うんこ,う,こ,0,high,spec1
たやすい,た,い,0,high,ichi1
うすぎ,う,ぎ,0,high,ichi1|news2|nf43
えんげき,え,き,0,high,ichi1|news1|nf04
ほんかくか,ほ,か,0,high,news1|nf06
ふどうさんや,ふ,や,0,high,ichi1
むれる,む,る,0,high,ichi1|news2|nf37
るうと,る,と,0,high,gai1
いみよう,い,う,0,high,news1|nf15
ぎだい,ぎ,い,0,high,ichi1|news1|nf06
きしよう,き,う,0,high,ichi1|news1|news2|nf06|nf16|nf24|nf28
ごくろおさま,ご,ま,0,high,ichi1|news2|nf30|spec1
へんかきゆう,へ,う,0,high,news1|nf08
がつそう,が,う,0,high,news1|nf24
かいこく,か,く,0,high,news1|nf22|nf23
かすば,か,ば,0,high,gai1
はやぶさ,は,さ,0,high,news1|nf24
ひきのばし,ひ,し,0,high,news1|nf19
だんとつ,だ,つ,0,high,spec1
せんこう,せ,う,0,high,ichi1|news1|nf03|nf05
まじしやん,ま,ん,0,high,gai1
こんだん,こ,ん,0,high,news1|nf03
こくほう,こ,う,0,high,ichi1|news1|nf15
げんたん,げ,ん,0,high,news1|nf09
そろえる,そ,る,0,high,ichi1
ねぶたい,ね,い,0,high,ichi1
あくにん,あ,ん,0,high,ichi1|news1|nf24
ぐるつと,ぐ,と,0,high,spec1
ますこつと,ま,と,0,high,gai1
えれくとりつく,え,く,0,high,gai1
さくせい,さ,い,0,high,ichi1|news1|news2|nf05|nf28
じつすう,じ,う,0,high,news1|nf21
おつぱい,お,い,0,high,spec1
けつして,け,て,0,high,ichi1|news1|nf03
とおやま,と,ま,0,high,news1|nf20
よきせぬ,よ,ぬ,0,high,spec1
ちこく,ち,く,0,high,ichi1|news2|nf25
きゆうぴつち,き,ち,0,high,news1|nf13
さんがつ,さ,つ,0,high,news1|nf01|spec1
そんみん,そ,ん,0,high,news1|nf15
くみたて,く,て,0,high,news1|nf12
げんぎ,げ,ぎ,0,high,news1|nf22
かすか,か,か,0,high,ichi1
ないといけません,な,ん,0,high,spec1
ぷりいつ,ぷ,つ,0,high,gai1
そのうちに,そ,に,0,high,spec1
らんかく,ら,く,0,high,ichi1|news1|nf21
ふりいはんど,ふ,ど,0,high,gai1
あいすほつけえ,あ,え,0,high,gai1
ころらど,こ,ど,0,high,gai1
ざんだか,ざ,か,0,high,ichi1|news1|nf06
ふろうしや,ふ,や,0,high,ichi1|news2|nf39
ていつしゆ,て,ゆ,0,high,gai1|ichi1
やすらぎ,や,ぎ,0,high,news1|nf18
いかにも,い,も,0,high,ichi1
とまどう,と,う,0,high,ichi1|news2|nf41
そせん,そ,ん,0,high,ichi1|news1|nf16
さんふらんしすこ,さ,こ,0,high,gai1
さらに,さ,に,0,high,ichi1|news1|nf18
いいん,い,ん,0,high,ichi1|news1|nf01|nf12
もうしこみ,も,み,0,high,ichi1|news1|nf04
どうし,ど,し,0,high,ichi1|news1|news2|nf01|nf03|nf07|nf33
とりのこす,と,す,0,high,news1|nf13
れべる,れ,る,0,high,gai1|ichi1
よん,よ,ん,0,high,ichi1|news1|nf01
くちきき,く,き,0,high,news1|nf24
しそく,し,く,0,high,news1|nf19
ああす,あ,す,0,high,gai1
げきてき,げ,き,0,high,ichi1|news1|nf10
むきりよく,む,く,0,high,news1|nf23
いんねん,い,ん,0,high,news1|nf17
ぞうさん,ぞ,ん,0,high,news1|nf12
うよく,う,く,0,high,ichi1|news1|nf04
かいぎようい,か,い,0,high,news1|nf16
たは,た,は,0,high,ichi1|news1|nf16|nf17
まんぐろおぶ,ま,ぶ,0,high,gai1
ほうしき,ほ,き,0,high,news1|nf02
いつしゆう,い,う,0,high,ichi1|news1|nf13
さいるい,さ,い,0,high,news1|nf20
がりれお,が,お,0,high,gai1
こさじ,こ,じ,0,high,news1|nf21
ひつしになつて,ひ,て,0,high,spec1
ひきがね,ひ,ね,0,high,ichi1|news1|nf09
ふあつしよ,ふ,よ,0,high,gai1
きのせい,き,い,0,high,spec1
きよか,き,か,0,high,ichi1|news1|nf03
けつ,け,つ,0,high,news1|nf17
あんぴ,あ,ぴ,0,high,ichi1|news1|nf19
しんりやく,し,く,0,high,ichi1|news1|nf05
ゆうむ,ゆ,む,0,high,ichi1|news1|nf07
ふせいみやく,ふ,く,0,high,news1|nf21
くれおそおと,く,と,0,high,gai1
てんおうせい,て,い,0,high,spec1
うまれそだつ,う,つ,0,high,spec1
こうみよう,こ,う,0,high,ichi1|news1|news2|nf15|nf20|nf30
