reading,start_char,end_char,priority_rank,priority_label,priority_tags
じよつき,じ,き,0,high,gai1
みずけ,み,け,0,high,news1|nf23
はくし,は,し,0,high,ichi1|news1|nf08
いちぎよう,い,う,0,high,news1|nf07
みんしゆう,み,う,0,high,ichi1|news1|nf07
ぐらす,ぐ,す,0,high,gai1|ichi1
きんようび,き,び,0,high,ichi1
すうぱあまん,す,ん,0,high,gai1
ふりよ,ふ,よ,0,high,ichi1|news2|nf29
にせる,に,る,0,high,ichi1|news2|nf38
ぴん,ぴ,ん,0,high,gai1|ichi1
だいいつぽ,だ,ぽ,0,high,news1|nf07
ないといけない,な,い,0,high,spec1
おうぞく,お,く,0,high,news1|nf22
しがい,し,い,0,high,ichi1|news1|nf10|nf19
ねぞう,ね,う,0,high,ichi1
かたわら,か,ら,0,high,news1|nf14
みせいねん,み,ん,0,high,ichi1|news1|nf15
ゆうそう,ゆ,う,0,high,ichi1|news1|nf12
しよおる,し,る,0,high,gai1
そうむぶ,そ,ぶ,0,high,news1|nf11
ほぼ,ほ,ぼ,0,high,ichi1|news1|nf15|nf16
ぶそう,ぶ,う,0,high,ichi1|news1|nf02
すてんどぐらす,す,す,0,high,gai1
けがわ,け,わ,0,high,ichi1|news1|nf14
ごうりてき,ご,き,0,high,ichi1|news1|nf10
はんじ,は,じ,0,high,ichi1|news1|nf06
ろんかく,ろ,く,0,high,news1|nf19
ねつい,ね,い,0,high,ichi1|news1|nf09
かかす,か,す,0,high,news1|nf06
きんみやく,き,く,0,high,news1|nf23
しよき,し,き,0,high,ichi1|news1|nf01|nf06
ひようめん,ひ,ん,0,high,ichi1|news1|nf04
たぐぼおと,た,と,0,high,gai1
どうこく,ど,く,0,high,news1|nf02
とうぶん,と,ん,0,high,ichi1|news1|news2|nf06|nf33
とらいある,と,る,0,high,gai1
ととのえる,と,る,0,high,ichi1
なつがい,な,い,0,high,ichi1|news1|nf15
もしかして,も,て,0,high,spec1
どうかん,ど,ん,0,high,ichi1|news1|nf17
ねばねば,ね,ば,0,high,ichi1
きかす,き,す,0,high,ichi1|news1|nf04
ぎじゆつしや,ぎ,や,0,high,news1|nf06
ぽおたぶる,ぽ,る,0,high,gai1
さいしゆうてき,さ,き,0,high,news1|nf03
わたくしりつ,わ,つ,0,high,ichi1|news1|nf03
しよせき,し,き,0,high,ichi1|news1|nf09
ふはつ,ふ,つ,0,high,news1|nf15
あんしよう,あ,う,0,high,news1|nf13
あずき,あ,き,0,high,ichi1|news1|nf24
なんだか,な,か,0,high,ichi1|news1|nf19
ほくぶ,ほ,ぶ,0,high,ichi1|news1|nf04
げんぎ,げ,ぎ,0,high,news1|nf22
せいきまつ,せ,つ,0,high,news1|nf13
ひのめ,ひ,め,0,high,news1|nf23
はいりぐち,は,ち,0,high,ichi1|news1|nf05
になると,に,と,0,high,spec1
いいあらわす,い,す,0,high,ichi1
いりゆうじよん,い,ん,0,high,gai1
きみつ,き,つ,0,high,news1|nf12
ふりよう,ふ,う,0,high,ichi1|news1|nf06
ちゆうか,ち,か,0,high,ichi1|news1|nf08
ごうひ,ご,ひ,0,high,news1|nf16
ひとりで,ひ,で,0,high,ichi1
そくばく,そ,く,0,high,ichi1|news2|nf33
あつち,あ,ち,0,high,ichi1
れいきん,れ,ん,0,high,ichi1|news2|nf33
ぶつてき,ぶ,き,0,high,news1|nf22
りぞおと,り,と,0,high,gai1
ほんかいぎ,ほ,ぎ,0,high,news1|nf02
ねぎ,ね,ぎ,0,high,ichi1
ふおわあど,ふ,ど,0,high,gai1
ゆそう,ゆ,う,0,high,ichi1|news1|nf02
とみ,と,み,0,high,ichi1|news1|nf06
まんと,ま,と,0,high,gai1
ばむばむ,ば,む,0,high,gai1
なだめる,な,る,0,high,ichi1
さふあり,さ,り,0,high,gai1
にぐん,に,ん,0,high,news1|nf15
さんこつ,さ,つ,0,high,news1|nf21
うそつき,う,き,0,high,ichi1
しんぐ,し,ぐ,0,high,news1|nf18
れんたい,れ,い,0,high,ichi1|news1|nf07|nf18
みじん,み,ん,0,high,spec1
じやいあんと,じ,と,0,high,gai1
しゆぎよう,し,う,0,high,ichi1|news1|nf05|nf15
りつぽうふ,り,ふ,0,high,news1|nf21
うえる,う,る,0,high,ichi1|news1|news2|nf24|nf45
まだまだ,ま,だ,0,high,spec1
れんず,れ,ず,0,high,gai1|ichi1
でんちゆう,で,う,0,high,ichi1|news1|nf20
おろそか,お,か,0,high,ichi1
そつか,そ,か,0,high,spec1
つくりあげる,つ,る,0,high,ichi1|news2|nf33
つきあたる,つ,る,0,high,ichi1|news2|nf39
きやらくたあ,き,あ,0,high,gai1
ゆうべん,ゆ,ん,0,high,news1|nf20
ぼうりよく,ぼ,く,0,high,ichi1|news1|nf04
ひつけん,ひ,ん,0,high,spec1
ぶんぽう,ぶ,う,0,high,ichi1|news1|nf22
げえむ,げ,む,0,high,gai1|ichi1
すたあと,す,と,0,high,gai1|ichi1
ふち,ふ,ち,0,high,ichi1|news1|nf05|nf16
おみこし,お,し,0,high,ichi1
はびこる,は,る,0,high,ichi1
ぶんめん,ぶ,ん,0,high,news1|nf20
ぜいほう,ぜ,う,0,high,news1|nf13
のうり,の,り,0,high,news1|nf19
なぜか,な,か,0,high,ichi1
あたりめえ,あ,え,0,high,ichi1|news1|nf06
くちげんか,く,か,0,high,ichi1
ゆうごすらびあ,ゆ,あ,0,high,gai1
いちらんひよう,い,う,0,high,news1|nf15
ぱあそなる,ぱ,る,0,high,gai1
しゆうし,し,し,0,high,ichi1|news1|nf03|nf09|nf21
いばしよ,い,よ,0,high,news1|nf20
じようじ,じ,じ,0,high,news1|nf12
ゆうだい,ゆ,い,0,high,ichi1|news1|nf23
たいりよう,た,う,0,high,ichi1|news1|nf03
かばん,か,ん,0,high,ichi1
ふぞく,ふ,く,0,high,ichi1|news1|nf05
いつつ,い,つ,0,high,ichi1|news1|nf09
しゆうりようご,し,ご,0,high,news1|nf04
まつく,ま,く,0,high,gai1
しようちゆうがくせい,し,い,0,high,spec1
せいぶん,せ,ん,0,high,ichi1|news1|nf07
べえす,べ,す,0,high,gai1
ささえる,さ,る,0,high,ichi1
おおきさ,お,さ,0,high,ichi1
へりうむ,へ,む,0,high,gai1
きじく,き,く,0,high,news1|nf16
まんかい,ま,い,0,high,news1|nf18
ふみた,ふ,た,0,high,ichi1|news1|nf05
たちなおり,た,り,0,high,news1|nf22
しりんじ,し,じ,0,high,gai1
じしゆ,じ,ゆ,0,high,ichi1|news1|news2|nf03|nf26
まれえしあ,ま,あ,0,high,gai1
ここちいい,こ,い,0,high,spec1
ころなういるす,こ,す,0,high,spec1
はあどでいすく,は,く,0,high,gai1
ひきしめる,ひ,る,0,high,ichi1|ichi2|news2|nf29
せいじはん,せ,ん,0,high,news1|nf11
いじん,い,ん,0,high,ichi1|news2|nf32
るうむ,る,む,0,high,gai1|ichi1
ふるほん,ふ,ん,0,high,ichi1|news1|nf19
りやくご,り,ご,0,high,ichi1|news2|nf32
きちようひん,き,ん,0,high,ichi1|news2|nf27
ひようさつ,ひ,つ,0,high,ichi1|news2|nf37
かもつ,か,つ,0,high,ichi1|news1|nf06
おくゆき,お,き,0,high,ichi1|news1|nf12
ぽつぷああと,ぽ,と,0,high,gai1
いちぐん,い,ん,0,high,news1|nf11
きようわせい,き,い,0,high,news1|nf21
うりあげきん,う,ん,0,high,news1|nf16
おびえる,お,る,0,high,spec1
じゆんじゆんに,じ,に,0,high,ichi1
によおう,に,う,0,high,ichi1|news1|nf06
いつしゆうねん,い,ん,0,high,news1|nf17
のりきる,の,る,0,high,news2|nf28|spec1
ちようしよ,ち,よ,0,high,ichi1|news1|nf06|nf15
おにがみ,お,み,0,high,ichi1
さんとら,さ,ら,0,high,gai1
ごうばん,ご,ん,0,high,ichi1|news1|nf24
けつしよう,け,う,0,high,ichi1|news1|nf02|nf13
ほうもつ,ほ,つ,0,high,ichi1|news1|nf17
じす,じ,す,0,high,gai1|news1|nf11
ざり,ざ,り,0,high,news1|nf19
あのよ,あ,よ,0,high,ichi1
げねつ,げ,つ,0,high,ichi1|news2|nf44
ろんぐせらあ,ろ,あ,0,high,gai1
さいこうきゆう,さ,う,0,high,news1|nf20
なんで,な,で,0,high,ichi1|news1|nf15
こきん,こ,ん,0,high,news1|nf16
ろうかく,ろ,く,0,high,news1|nf23
さいなん,さ,ん,0,high,ichi1|news2|nf27
いちにちじゆう,い,う,0,high,ichi1
ぶんしん,ぶ,ん,0,high,news1|nf22
らふと,ら,と,0,high,gai1
あだぷたあ,あ,あ,0,high,gai1
ひじ,ひ,じ,0,high,ichi1
おくれる,お,る,0,high,ichi1|news2|nf47
みり,み,り,0,high,gai1|ichi1
かつぱつ,か,つ,0,high,ichi1|news1|nf03
かりに,か,に,0,high,ichi1|news1|nf05
やま,や,ま,0,high,ichi1|news1|nf02
とうるい,と,い,0,high,news1|nf11
よろよろ,よ,ろ,0,high,ichi1
へんしん,へ,ん,0,high,ichi1|news1|nf13|nf17
しやいん,し,ん,0,high,ichi1|news1|nf02
じゆどうてき,じ,き,0,high,ichi1
おいて,お,て,0,high,news1|nf09
つけこむ,つ,む,0,high,ichi1|news2|nf47
ふとりじし,ふ,し,0,high,news1|nf21
きやすていんぐ,き,ぐ,0,high,gai1
まにあつく,ま,く,0,high,gai1
ちばん,ち,ん,0,high,news1|nf06
かいへいたい,か,い,0,high,news1|nf12
ひまがない,ひ,い,0,high,spec1
しらかんば,し,ば,0,high,news1|nf24
どうじに,ど,に,0,high,spec1
じようえい,じ,い,0,high,ichi1|news1|nf07
せいじやく,せ,く,0,high,ichi1|news2|nf27
えんか,え,か,0,high,news1|nf12|nf18
しよくりようひん,し,ん,0,high,news1|nf09
あんみん,あ,ん,0,high,news2|nf42|spec1
はつあん,は,ん,0,high,news1|nf19
ろおしよん,ろ,ん,0,high,gai1
ばんぐみ,ば,み,0,high,ichi1|news1|nf01
きやんぷ,き,ぷ,0,high,gai1|ichi1
こんびにえんす,こ,す,0,high,gai1
ねえる,ね,る,0,high,spec1
ぱちぱち,ぱ,ち,0,high,ichi1|spec1
いちめん,い,ん,0,high,ichi1|news1|nf06
れんだ,れ,だ,0,high,news1|nf08
ばしゆ,ば,ゆ,0,high,news1|nf23
もちまえ,も,え,0,high,news1|nf15
さうすかろらいな,さ,な,0,high,gai1
さそう,さ,う,0,high,ichi1|news1|nf10
そうきちりよう,そ,う,0,high,spec1
かみすり,か,り,0,high,ichi1
すぴいでいい,す,い,0,high,gai1
こまごま,こ,ま,0,high,spec1
やくどう,や,う,0,high,news1|nf21
しゆうろく,し,く,0,high,news1|nf10
にじゆうよつか,に,か,0,high,spec1
でいりい,で,い,0,high,gai1
うええるず,う,ず,0,high,gai1
じゆんこう,じ,う,0,high,news1|nf20
たんこう,た,う,0,high,news1|nf10
じかつ,じ,つ,0,high,ichi1|news2|nf43
もうてん,も,ん,0,high,ichi1|news2|nf28
めんどう,め,う,0,high,ichi1|news1|nf08
さばく,さ,く,0,high,ichi1|news1|nf06
こうしゆ,こ,ゆ,0,high,news1|nf10|nf21
どらごん,ど,ん,0,high,gai1
かおく,か,く,0,high,ichi1|news1|nf11
そつこく,そ,く,0,high,news1|nf22
ふくめる,ふ,る,0,high,ichi1
はいむ,は,む,0,high,gai1
わくわく,わ,く,0,high,ichi1|spec1
ぞくする,ぞ,る,0,high,ichi1|news1|nf11
かなう,か,う,0,high,ichi1
だびんぐ,だ,ぐ,0,high,gai1
みみもと,み,と,0,high,ichi1|news2|nf36
はげ,は,げ,0,high,ichi1|spec1
ふえにつくす,ふ,す,0,high,gai1
わな,わ,な,0,high,ichi1|news2|nf42
ぎようじ,ぎ,じ,0,high,ichi1|news1|nf05|nf19
そしよう,そ,う,0,high,ichi1|news1|nf02
しやかいきよういく,し,く,0,high,news1|nf19
へんよう,へ,う,0,high,ichi1|news1|nf19
よきん,よ,ん,0,high,ichi1|news1|nf03
ああ,あ,あ,0,high,spec1
ぽけつと,ぽ,と,0,high,gai1|ichi1
きとく,き,く,0,high,ichi1|news2|nf28
なんい,な,い,0,high,ichi1|news2|nf29
せろん,せ,ん,0,high,ichi1|news1|nf02
おぼえがき,お,き,0,high,news1|nf11
みならい,み,い,0,high,ichi1|news2|nf33
はじく,は,く,0,high,ichi1
こくぐん,こ,ん,0,high,news1|nf06
はたらく,は,く,0,high,ichi1
くれんざあ,く,あ,0,high,gai1
けつさく,け,く,0,high,ichi1|news1|nf13
まりん,ま,ん,0,high,gai1
ちぎる,ち,る,0,high,ichi1
にんにく,に,く,0,high,spec1
ちゆうさい,ち,い,0,high,ichi1|news1|nf16
みつゆ,み,ゆ,0,high,ichi1|news1|nf09
べんさい,べ,い,0,high,ichi1|news2|nf34
らくえん,ら,ん,0,high,news1|nf19
かえりみち,か,ち,0,high,news2|nf28|spec1
さる,さ,る,0,high,ichi1|news1|news2|nf14|nf24|nf29|spec1
あいこん,あ,ん,0,high,spec1
きゆうそく,き,く,0,high,ichi1|news1|nf03|nf23
ひんしつ,ひ,つ,0,high,ichi1|news1|nf07
こんぱ,こ,ぱ,0,high,gai1
どらむすこ,ど,こ,0,high,spec1
きのこ,き,こ,0,high,ichi1|news2|nf47
とり,と,り,0,high,ichi1|news1|news2|nf04|nf14|nf32|spec1
たてよこ,た,こ,0,high,ichi1
がいらい,が,い,0,high,news1|nf11
にゆうえん,に,ん,0,high,news1|nf17
こうきよ,こ,よ,0,high,news1|nf07
しんぶんしや,し,や,0,high,ichi1|news1|nf05
まにきゆあ,ま,あ,0,high,gai1
ひつじゆん,ひ,ん,0,high,ichi1
したくちびる,し,る,0,high,ichi1
へんかん,へ,ん,0,high,ichi1|news1|nf03|nf20
ひこうしき,ひ,き,0,high,news1|nf05
てつぱい,て,い,0,high,news1|nf06
ばくおん,ば,ん,0,high,news1|nf24
ひざ,ひ,ざ,0,high,ichi1|news2|nf27
ぶつりてき,ぶ,き,0,high,spec1
そうだんじよ,そ,よ,0,high,news1|nf15
あんかあ,あ,あ,0,high,gai1
たぶう,た,う,0,high,gai1
ひざまずく,ひ,く,0,high,ichi1
すいへん,す,ん,0,high,news1|nf20
とくだん,と,ん,0,high,news1|nf23
なかがい,な,い,0,high,ichi1|news2|nf47
たいかい,た,い,0,high,ichi1|news1|nf01
だいちよう,だ,う,0,high,news1|nf15|nf18
くらべ,く,べ,0,high,news1|nf13
きんむ,き,む,0,high,ichi1|news1|nf03
しやかいふつき,し,き,0,high,news1|nf20
まねる,ま,る,0,high,ichi1
きりすと,き,と,0,high,gai1|ichi1
しようめい,し,い,0,high,ichi1|news1|nf06|nf08
ざつきよ,ざ,よ,0,high,news1|nf24
たいおんけい,た,い,0,high,ichi1|news2|nf37
えどつこ,え,こ,0,high,news1|nf23
とまと,と,と,0,high,gai1|ichi1
さんどう,さ,う,0,high,news1|nf15|nf18|nf20
はんで,は,で,0,high,gai1
れいんぼおふいつしゆ,れ,ゆ,0,high,gai1
しんたい,し,い,0,high,ichi1|news1|nf09|nf15
せんじつ,せ,つ,0,high,ichi1|news1|nf06
なれえたあ,な,あ,0,high,gai1
めたのおる,め,る,0,high,gai1
かでん,か,ん,0,high,news1|nf05
えんしゆう,え,う,0,high,ichi1|news1|nf06
ぶい,ぶ,い,0,high,gai1|news1|nf21
かれんしい,か,い,0,high,gai1
やまがた,や,た,0,high,news1|nf05
さいぶ,さ,ぶ,0,high,news1|nf12
しようこく,し,く,0,high,news1|nf12
きりさげ,き,げ,0,high,news1|nf18
いままで,い,で,0,high,ichi1|news1|nf08
りようきん,り,ん,0,high,ichi1|news1|nf02
せいじようか,せ,か,0,high,news1|nf13
てつぺい,て,い,0,high,ichi1
ろんずる,ろ,る,0,high,ichi1|news2|nf27
ひといき,ひ,き,0,high,news2|nf25|spec1
そしき,そ,き,0,high,ichi1|news1|nf01
なえる,な,る,0,high,spec1
せくしい,せ,い,0,high,gai1
なかま,な,ま,0,high,ichi1|news1|nf02
しゆうとう,し,う,0,high,news1|nf19
みようごにち,み,ち,0,high,ichi1
ほうがく,ほ,く,0,high,ichi1|news1|news2|nf06|nf16|nf27
りよこうしや,り,や,0,high,spec1
むうらん,む,ん,0,high,gai1
みのしろきんようきゆう,み,う,0,high,news1|nf11
くらいあんと,く,と,0,high,gai1
いけ,い,け,0,high,ichi1|news1|nf05
くろと,く,と,0,high,ichi1|news2|nf29
どんぐり,ど,り,0,high,spec1
じゆうそく,じ,く,0,high,news1|nf23
ぱんこ,ぱ,こ,0,high,spec1
いぎ,い,ぎ,0,high,ichi1|news1|nf04|nf10
はいにん,は,ん,0,high,news1|nf07
がくもん,が,ん,0,high,ichi1|news1|nf10
さんふらんしすこ,さ,こ,0,high,gai1
せんじん,せ,ん,0,high,news1|nf21|nf24
めたぼりつく,め,く,0,high,spec1
こんぱにおん,こ,ん,0,high,gai1
えいのう,え,う,0,high,news1|nf21
こん,こ,ん,0,high,ichi1|news1|nf11
はんしん,は,ん,0,high,ichi1|news1|nf03|nf23
えれがんと,え,と,0,high,gai1
くりいく,く,く,0,high,gai1
ねかせる,ね,る,0,high,ichi1|news2|nf40
くらべる,く,る,0,high,ichi1|news1|nf02
これくたあ,こ,あ,0,high,gai1
くわいあ,く,あ,0,high,gai1
たいにん,た,ん,0,high,news1|nf10
けつぎ,け,ぎ,0,high,ichi1|news1|nf01
まにゆある,ま,る,0,high,gai1
ぺすと,ぺ,と,0,high,gai1
よくじよう,よ,う,0,high,news1|nf21
あくしでんと,あ,と,0,high,gai1
ぶるせら,ぶ,ら,0,high,gai1
がくひ,が,ひ,0,high,ichi1|news1|nf17
しようわくせい,し,い,0,high,news1|nf23
いずく,い,く,0,high,ichi1|news2|nf47
なぞ,な,ぞ,0,high,ichi1|news1|nf14
のむ,の,む,0,high,ichi1|news2|nf35|nf40|spec1
うぶだし,う,し,0,high,news1|nf13
でれげえしよん,で,ん,0,high,gai1
ひみつ,ひ,つ,0,high,ichi1|news1|nf04
そぼく,そ,く,0,high,ichi1|news1|nf11
おんな,お,な,0,high,ichi1|news1|nf02
げんば,げ,ば,0,high,ichi1|news1|nf01
りようはし,り,し,0,high,ichi1|news1|nf23
たよりない,た,い,0,high,ichi1
むしよぞく,む,く,0,high,news1|nf04
あかつき,あ,き,0,high,news1|nf12
きねんひ,き,ひ,0,high,news1|nf15
つい,つ,い,0,high,ichi1
ぎやろつぴんぐいんふれ,ぎ,れ,0,high,gai1
くにびと,く,と,0,high,news1|nf09
くりのべ,く,べ,0,high,news1|nf15
ひんと,ひ,と,0,high,gai1|ichi1
きんがく,き,く,0,high,ichi1|news1|nf03
でんばた,で,た,0,high,ichi1|news1|nf16
きんじよ,き,よ,0,high,ichi1|news1|nf06
のびる,の,る,0,high,ichi1|news2|nf26
りはびり,り,り,0,high,gai1
すぺえしんぐ,す,ぐ,0,high,gai1
みつともない,み,い,0,high,ichi1
ぶりたにあ,ぶ,あ,0,high,gai1
ひきうける,ひ,る,0,high,ichi1|news2|nf38
さあちらいと,さ,と,0,high,gai1
やぶれる,や,る,0,high,ichi1
ぐるうぷほおむ,ぐ,む,0,high,spec1
なかよし,な,し,0,high,ichi1|news1|nf24
あいしよう,あ,う,0,high,news1|nf10|nf15
だんじよう,だ,う,0,high,news1|nf17
にじゆうはちにち,に,ち,0,high,spec1
かくだんとう,か,う,0,high,news1|nf12
ぞうか,ぞ,か,0,high,ichi1|news1|nf02
すでに,す,に,0,high,ichi1|news1|nf04
まどれえぬ,ま,ぬ,0,high,gai1
げんり,げ,り,0,high,ichi1|news1|nf04
じつたいちようさ,じ,さ,0,high,news1|nf08
みかん,み,ん,0,high,ichi1
けはい,け,い,0,high,ichi1|news1|nf06
てきせつ,て,つ,0,high,ichi1|news1|nf04
かんしよう,か,う,0,high,ichi1|news1|nf09|nf12|nf19|nf24
あおざめる,あ,る,0,high,ichi1|news2|nf27
ふかのう,ふ,う,0,high,ichi1|news1|nf07
ぎろちん,ぎ,ん,0,high,gai1
ちよくぜん,ち,ん,0,high,ichi1|news1|nf02
はらいもどす,は,す,0,high,ichi1|news2|nf47
とらふ,と,ふ,0,high,gai1
しよけい,し,い,0,high,ichi1|news1|nf15
ほおえむ,ほ,む,0,high,ichi1
そんみん,そ,ん,0,high,news1|nf15
しゆんとう,し,う,0,high,news1|nf05
かんぜん,か,ん,0,high,ichi1|news1|nf04
でんし,で,し,0,high,ichi1|news1|nf04
とりかえす,と,す,0,high,ichi1|news2|nf46
きり,き,り,0,high,ichi1|news1|nf10|nf11|nf17
かかえ,か,え,0,high,news1|nf23
しゆかん,し,ん,0,high,ichi1|news1|news2|nf14|nf18|nf28
ふあんだめんたるず,ふ,ず,0,high,gai1
ゆうぼく,ゆ,く,0,high,news1|nf19
すそ,す,そ,0,high,ichi1|news2|nf34
しつこういいん,し,ん,0,high,news1|nf10
さはらさばく,さ,く,0,high,spec1
しろぎぬ,し,ぬ,0,high,ichi1|news1|nf23
なんともいえない,な,い,0,high,spec1
きやんぴんぐかあ,き,あ,0,high,gai1
いちえん,い,ん,0,high,ichi1|news1|nf10
ずきずき,ず,き,0,high,ichi1
のうし,の,し,0,high,ichi1|news1|nf03
たり,た,り,0,high,spec1
りべらる,り,る,0,high,gai1
まかす,ま,す,0,high,ichi1|news1|nf13
さとおや,さ,や,0,high,news1|nf21
かくねんりよう,か,う,0,high,news1|nf07
たんさん,た,ん,0,high,ichi1|news1|news2|nf20|nf26
かんそう,か,う,0,high,ichi1|news1|nf04|nf12|nf22
さいせん,さ,ん,0,high,news1|nf08
しゆうごう,し,う,0,high,ichi1|news1|nf09
いぎよう,い,う,0,high,news1|nf22
ゆらい,ゆ,い,0,high,ichi1|news1|nf15
よん,よ,ん,0,high,ichi1|news1|nf01
もざんびいく,も,く,0,high,gai1
さいんかい,さ,い,0,high,spec1
じむいん,じ,ん,0,high,ichi1|news1|nf20
のだ,の,だ,0,high,spec1
かまえる,か,る,0,high,ichi1
でしいり,で,り,0,high,ichi1|news2|nf41
こんばいん,こ,ん,0,high,gai1
うむ,う,む,0,high,ichi1|news1|news2|nf07|nf30
だいしゆうごう,だ,う,0,high,spec1
りびんぐ,り,ぐ,0,high,gai1
ほんじようし,ほ,し,0,high,news1|nf21
めつしゆ,め,ゆ,0,high,gai1
みぞ,み,ぞ,0,high,ichi1|news1|nf09
ふぶき,ふ,き,0,high,ichi1|news1|nf19
かいしよく,か,く,0,high,ichi1|news1|nf13|nf21
ぎよこう,ぎ,う,0,high,news1|nf17
すけえる,す,る,0,high,gai1
せしうむ,せ,む,0,high,gai1
きごう,き,う,0,high,ichi1|news1|nf14
ぷれぜんてえしよん,ぷ,ん,0,high,gai1
ないん,な,ん,0,high,gai1
しようりよく,し,く,0,high,news1|nf15
ふしんにん,ふ,ん,0,high,news1|nf05
みつかる,み,る,0,high,ichi1|news1|nf11
てんぷく,て,く,0,high,ichi1|news1|nf17
あき,あ,き,0,high,ichi1|news1|news2|nf01|nf13|nf32
やうち,や,ち,0,high,ichi1|news1|nf20
びざ,び,ざ,0,high,gai1|ichi1
めいせい,め,い,0,high,ichi1|news1|nf22
はつたいめん,は,ん,0,high,news1|nf21
つきなみ,つ,み,0,high,ichi1|news2|nf42
ありがち,あ,ち,0,high,spec1
うまれそだつ,う,つ,0,high,spec1
ふれんどりい,ふ,い,0,high,spec1
もんたな,も,な,0,high,gai1
がつき,が,き,0,high,ichi1|news1|nf07|nf16
かゆ,か,ゆ,0,high,news1|nf24
のつくだうん,の,ん,0,high,gai1
かいはつしや,か,や,0,high,spec1
きようさい,き,い,0,high,news1|nf09|nf12
いこおる,い,る,0,high,gai1
いちじんぶつ,い,つ,0,high,news1|nf24
しにあ,し,あ,0,high,gai1
おもいやり,お,り,0,high,ichi1|news1|nf12
しゆつとう,し,う,0,high,news1|nf13
へなつち,へ,ち,0,high,ichi1|news1|nf19
ゆだねる,ゆ,る,0,high,ichi1
ぎようかく,ぎ,く,0,high,news1|nf06
ぼうちよう,ぼ,う,0,high,ichi1|news1|nf12
まるごと,ま,と,0,high,news1|nf22
けんちよ,け,よ,0,high,news1|nf10
じやつき,じ,き,0,high,gai1
ばりかん,ば,ん,0,high,gai1
あわい,あ,い,0,high,ichi1|news1|nf05
まんしよん,ま,ん,0,high,gai1|ichi1
きようさく,き,く,0,high,news1|nf13
えぷろん,え,ん,0,high,gai1
ぼおつと,ぼ,と,0,high,spec1
はあばあ,は,あ,0,high,gai1
かんりしよく,か,く,0,high,news1|nf07
よぶ,よ,ぶ,0,high,ichi1|news1|nf02
まつしろ,ま,ろ,0,high,ichi1|news1|nf15
かんこうちよう,か,う,0,high,news1|nf18
ひどり,ひ,り,0,high,news1|nf10
あらわれる,あ,る,0,high,ichi1|news1|nf24
ひつてき,ひ,き,0,high,ichi1|news1|nf10
あしすたんと,あ,と,0,high,gai1
ねん,ね,ん,0,high,news1|nf06|spec1
かねる,か,る,0,high,ichi1|news1|nf23
にわり,に,り,0,high,spec1
ちよくし,ち,し,0,high,ichi1|news2|nf36
うらぎりもの,う,の,0,high,news1|nf24
じゆうりよう,じ,う,0,high,ichi1|news1|nf07|nf10
そうかがつかい,そ,い,0,high,news1|nf09
きゆうじゆう,き,う,0,high,news1|nf06|spec1
ぷれすりりいす,ぷ,す,0,high,gai1
いそいで,い,で,0,high,news1|nf06
ねとぼける,ね,る,0,high,ichi1
ぽけつとまねえ,ぽ,え,0,high,gai1
かわせそうば,か,ば,0,high,news1|nf10
ほんきよ,ほ,よ,0,high,news1|nf07
ほけんじよ,ほ,よ,0,high,news1|nf12|spec1
でんとうぶんか,で,か,0,high,spec1
けいろう,け,う,0,high,ichi1|news1|nf22
こせいてき,こ,き,0,high,spec1
もとも,も,も,0,high,ichi1|news1|nf01
たより,た,り,0,high,ichi1|news1|nf07|nf13
これから,こ,ら,0,high,ichi1
つゆあけ,つ,け,0,high,ichi1|news1|nf18
てんのうへいか,て,か,0,high,news1|nf06
ねまき,ね,き,0,high,ichi1|news2|nf42
ぴりおど,ぴ,ど,0,high,gai1|ichi1
なん,な,ん,0,high,ichi1|news1|nf11
ひつくりかえる,ひ,る,0,high,ichi2|spec1
いふく,い,く,0,high,ichi1|news1|nf13
わいどしよお,わ,お,0,high,gai1
ふけつ,ふ,つ,0,high,ichi1|news2|nf30
けが,け,が,0,high,ichi1
きよくげん,き,ん,0,high,ichi1|news1|nf15
そんぎかい,そ,い,0,high,news1|nf19
こんじよう,こ,う,0,high,ichi1|news1|nf18
きゆうい,き,い,0,high,news1|nf12
びいだま,び,ま,0,high,spec1
しようひしや,し,や,0,high,ichi1|news1|nf02
ごこく,ご,く,0,high,news1|nf15
しゆくが,し,が,0,high,news1|nf11
としよしつ,と,つ,0,high,ichi1
さいせいき,さ,き,0,high,news1|nf15
やきもち,や,ち,0,high,ichi1
おぺれえしよん,お,ん,0,high,gai1
さんぶつ,さ,つ,0,high,ichi1|news1|nf13
すちゆわあです,す,す,0,high,gai1|ichi1
じんこう,じ,う,0,high,ichi1|news1|nf01|nf05
すきい,す,い,0,high,gai1|ichi1
げきてき,げ,き,0,high,ichi1|news1|nf10
かてごりい,か,い,0,high,gai1
ないといけません,な,ん,0,high,spec1
りいち,り,ち,0,high,gai1
げんだいてき,げ,き,0,high,news1|nf18
えるさるばどる,え,る,0,high,gai1
かみのけ,か,け,0,high,ichi1|news1|nf19
みぎした,み,た,0,high,spec1
もうけ,も,け,0,high,ichi1|news2|nf37
よやくちゆうもん,よ,ん,0,high,spec1
きゆうちゆう,き,う,0,high,news1|nf15
とおたる,と,る,0,high,gai1
ぽりまあ,ぽ,あ,0,high,gai1
いいぶん,い,ん,0,high,news1|nf11
へんじゆう,へ,う,0,high,news1|nf14
しよいん,し,ん,0,high,news1|news2|nf08|nf23|nf33
さいまつ,さ,つ,0,high,ichi1|news2|nf26
